Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2012-07-17;11,8929;11,9271;11,5243;11,6829;27.595.581;321.926.893
2012-07-16;12,1586;12,2214;11,8043;11,8543;20.775.901;112.001.247
2012-07-13;12,2543;12,3786;11,9886;12,1286;38.589.227;462.933.012
2012-07-12;11,6457;12,2143;11,50;12,1386;41.261.281;489.039.083
2012-07-11;11,4429;12,1243;11,4114;11,6629;42.931.775;508.592.026
2012-07-10;11,96;11,9714;11,3614;11,4614;35.009.959;404.745.806
2012-07-09;11,8543;12,0271;11,45;11,8557;42.745.862;502.145.664
2012-07-06;11,9629;12,20;11,46;11,6986;83.173.289;980.511.387
2012-07-05;10,6186;11,8429;10,6086;11,6743;103.118.276;1.172.312.835
2012-07-03;9,78429;10,3971;9,67286;10,2914;24.968.796;249.463.283
2012-07-02;9,82429;9,84286;9,60714;9,69286;12.876.345;124.664.277
2012-06-29;9,75714;9,82286;9,54714;9,78357;19.805.582;191.326.914
2012-06-28;9,44286;9,72286;9,39714;9,62286;14.803.900;141.372.090
2012-06-27;9,57571;9,60713;9,37143;9,49857;15.324.329;145.118.230
2012-06-26;9,60143;9,67286;9,47714;9,54286;15.514.428;144.456.654
2012-06-25;9,68714;9,93286;9,48571;9,57571;30.601.346;295.962.364
2012-06-22;9,46286;9,75286;9,38571;9,69429;17.258.198;162.582.988
2012-06-21;9,75143;9,77714;9,39286;9,40571;17.596.956;167.503.373
2012-06-20;9,92571;9,9357;9,65857;9,737;26.474.895;257.523.798
2012-06-19;9,55714;10,0686;9,50714;9,97571;27.514.563;270.088.515
2012-06-18;9,29429;9,56429;9,25571;9,53286;22.789.542;211.144.706
2012-06-15;9,03857;9,41857;8,96143;9,39857;32.013.876;295.742.539
2012-06-14;8,97;9,02143;8,71714;8,95143;26.070.092;229.679.941
2012-06-13;8,94286;9,20571;8,87571;8,97571;17.428.949;155.685.984
2012-06-12;9,03714;9,19429;8,90714;9,00286;20.710.724;185.418.636
2012-06-11;9,48429;9,51286;8,99714;9,00;22.235.044;202.985.406
2012-06-08;9,19571;9,44571;9,10429;9,37714;21.932.819;198.495.556
2012-06-07;9,51429;9,55714;9,20143;9,23429;20.927.570;194.468.163
2012-06-06;9,38;9,76714;9,30743;9,41143;30.438.337;289.619.644
2012-06-05;9,28714;9,47571;9,17857;9,26143;23.819.746;221.134.188
2012-06-04;9,03571;9,32;8,91;9,28571;35.131.815;297.975.048
2012-06-01;8,70714;9,10429;8,67143;8,99286;35.109.499;312.719.555
2012-05-31;9,52857;9,68143;8,90929;9,03571;40.877.198;371.328.130
2012-05-30;9,78286;9,85714;9,57143;9,62;32.719.105;295.787.185
2012-05-29;10,1514;10,1643;9,74286;9,92;31.784.892;295.351.601
2012-05-25;10,0857;10,5014;9,98429;10,0314;33.248.067;317.825.205
2012-05-24;10,2171;10,2414;9,92857;10,0386;20.580.538;204.840.838
2012-05-23;9,638;10,3071;9,59573;10,2729;43.865.155;412.529.068
2012-05-22;10,2571;10,3429;9,60714;9,67286;39.849.563;391.616.803
2012-05-21;9,97857;10,3129;9,65;10,2486;24.912.068;249.970.549
2012-05-18;10,3286;10,3929;9,33714;9,99429;28.905.953;288.908.596
2012-05-17;10,6071;10,63;10,2714;10,2814;23.559.332;244.663.996
2012-05-16;11,0814;11,2057;10,5214;10,60;36.307.822;391.251.365
2012-05-15;11,1114;11,3283;11,0143;11,0686;30.976.630;344.445.589
2012-05-14;11,0186;11,2357;10,8014;10,9943;37.490.619;411.221.855
2012-05-11;10,4129;11,1986;10,3557;11,0543;61.820.315;674.838.787
2012-05-10;10,6929;10,7114;10,30;10,3457;26.168.148;270.234.113
2012-05-09;10,3043;10,7043;10,1914;10,6214;25.840.037;265.377.933
2012-05-08;10,4386;10,4729;10,0829;10,3986;26.955.718;276.753.852
2012-05-07;10,3571;10,8029;10,3329;10,4929;28.357.853;295.730.589
2012-05-04;10,8271;10,9143;10,3014;10,4493;63.428.376;669.117.082
2012-05-03;11,6871;11,74;10,7886;10,8529;52.735.506;582.532.939
2012-05-02;11,5343;11,8543;11,4514;11,7471;27.268.884;194.910.373
2012-05-01;11,47;11,8129;11,2857;11,6229;32.790.589;371.252.095
2012-04-30;11,8029;11,8386;11,3943;11,4486;52.020.134;562.155.713
2012-04-27;12,2443;12,27;11,8571;11,9629;35.452.534;420.956.875
2012-04-26;12,2286;12,5486;11,9729;12,1529;54.891.520;664.526.262
2012-04-25;12,6557;12,6557;11,6514;12,3357;82.765.357;987.765.017
2012-04-24;12,36;12,8571;12,3286;12,5257;111.083.303;1.390.611.452
2012-04-23;14,9843;15,00;14,5414;14,5486;44.503.744;636.320.188
2012-04-20;15,36;15,4529;15,0957;15,1586;18.133.268;275.022.168
2012-04-19;15,01;15,6727;14,8971;15,2986;24.716.075;363.712.781
2012-04-18;15,2129;15,5314;15,1789;15,28;23.381.133;356.723.641
2012-04-17;14,5286;15,38;14,5271;15,2886;30.893.470;464.196.721
2012-04-16;14,9443;15,00;14,3429;14,45;26.425.874;361.703.959
2012-04-13;14,9871;15,2143;14,6157;14,8814;27.492.086;406.425.504
2012-04-12;14,4657;14,99;14,1871;14,8943;32.568.605;474.266.191
2012-04-11;14,7486;14,8171;14,0743;14,2586;52.117.854;743.991.784
2012-04-10;15,3314;15,40;14,5429;14,56;33.886.739;494.758.662
2012-04-09;15,5371;15,6683;15,2329;15,24;22.489.074;342.075.837
2012-04-05;15,7057;15,9443;15,6171;15,7857;22.906.596;285.966.939
2012-04-04;15,9471;16,0786;15,70;15,7514;20.604.961;325.739.992
2012-04-03;15,8314;16,3214;15,6786;16,1371;45.524.302;678.933.003
2012-04-02;16,40;16,40;16,0143;16,2814;26.176.947;413.299.824
2012-03-30;16,5014;16,7557;16,3114;16,4343;28.957.347;467.916.443
2012-03-29;16,8471;16,9414;16,1429;16,4357;32.494.531;488.105.376
2012-03-28;17,1786;17,2857;16,9057;16,9721;22.781.436;174.473.756
2012-03-27;17,4486;17,6386;17,22;17,2386;24.277.728;417.243.967
2012-03-26;17,37;17,4557;17,0217;17,4271;32.264.014;547.795.532
2012-03-23;17,0629;17,3114;16,7586;17,17;36.853.549;564.650.941
2012-03-22;17,1471;17,64;16,8386;16,9614;42.610.069;721.094.147
2012-03-21;16,5714;17,27;16,5171;17,1571;47.180.908;793.925.933
2012-03-20;16,2729;16,6786;16,1586;16,4314;31.317.929;508.387.836
2012-03-19;15,6443;16,4286;15,5443;16,3329;36.921.925;582.217.842
2012-03-16;15,7514;15,9586;15,3657;15,7086;36.238.529;561.196.533
2012-03-15;15,05;15,8071;15,00;15,7386;40.692.790;619.331.270
2012-03-14;15,1171;15,1354;14,70;15,0357;36.064.936;529.700.639
2012-03-13;15,4114;15,6143;15,0214;15,1929;30.423.077;441.370.566
2012-03-12;15,3929;15,8214;15,0786;15,1714;34.349.257;518.621.072
2012-03-09;15,2857;15,7514;15,0929;15,59;36.810.429;528.657.674
2012-03-08;15,1357;15,4914;14,8571;15,4386;45.091.940;581.324.349
2012-03-07;15,92;15,92;14,6471;14,9614;68.050.000;1.025.193.003
2012-03-06;15,6414;15,6543;15,1429;15,3043;31.734.156;478.683.199
2012-03-05;16,3857;16,6457;15,8157;15,83;27.395.318;419.836.214
2012-03-02;16,07;16,8343;15,9429;16,4429;40.423.563;660.458.633
2012-03-01;15,5857;16,2386;15,5029;16,1071;36.347.120;568.004.266
2012-02-29;16,1543;16,2707;15,68;15,8186;37.179.336;571.317.016
2012-02-28;15,4871;16,41;15,4429;16,1886;41.857.352;665.263.150
2012-02-27;15,4357;15,77;15,2343;15,63;44.232.655;675.145.107
2012-02-24;16,1257;16,2786;15,90;15,9529;26.916.224;425.129.820
2012-02-23;15,9357;16,3071;15,88;16,1414;39.233.325;623.708.712
2012-02-22;16,4157;16,4286;15,5057;16,0571;92.111.806;1.351.960.230
2012-02-21;17,6927;18,0214;16,6686;16,7714;79.460.160;1.332.660.488
2012-02-17;17,4471;17,5529;17,15;17,4071;25.723.312;447.769.377
2012-02-16;17,4586;17,7329;17,1429;17,4157;40.414.505;703.847.530
2012-02-14;16,9986;17,75;16,9357;17,5814;52.075.707;915.565.358
2012-02-13;17,8529;17,8543;16,8757;16,90;52.045.719;879.572.707
2012-02-10;17,7214;18,0357;17,5531;17,7043;32.158.104;569.336.279
2012-02-09;17,7729;18,14;17,45;17,8343;40.015.393;713.645.965
2012-02-08;18,39;19,0614;17,7277;17,7277;14.405.068;255.368.952
2012-02-07;18,39;19,0614;18,1157;18,2686;80.407.071;1.468.922.359
2012-02-06;17,6029;18,657;17,4071;18,4643;79.733.510;1.472.222.384
2012-02-03;17,8571;18,2129;17,62;18,0614;46.054.923;831.817.738
2012-02-02;17,6429;17,9643;17,4643;17,7143;40.808.668;722.896.440
2012-02-01;17,3443;17,6786;16,8929;17,5671;51.442.452;903.696.946
2012-01-31;17,8557;17,9271;16,8214;17,1714;82.600.339;1.418.365.854
2012-01-30;17,8229;18,4971;17,6029;17,9186;104.707.185;1.876.203.263
2012-01-27;16,5429;17,7129;16,3257;17,6843;100.794.339;1.782.475.992
2012-01-26;16,2714;17,0529;16,0086;16,5729;151.779.138;2.515.414.131
2012-01-25;13,2429;13,6429;13,0932;13,5771;50.422.013;684.586.908
2012-01-24;13,1571;13,5271;13,0686;13,2357;29.448.922;389.777.956
2012-01-23;14,1014;14,2314;13,3714;13,4229;60.192.836;807.959.870
2012-01-20;14,6571;14,9671;14,2414;14,32;53.276.074;762.913.393
2012-01-19;14,2371;14,9429;14,2371;14,78;78.183.788;1.155.556.420
2012-01-18;13,3114;14,1314;13,1786;14,0771;65.649.903;924.163.115
2012-01-17;13,7143;13,9786;13,4757;13,5314;58.247.102;788.166.549
2012-01-13;13,0671;13,7929;12,8857;13,4829;88.205.323;1.189.259.785
2012-01-12;13,2114;13,3386;12,7429;13,1643;60.713.475;799.249.588
2012-01-11;13,57;13,6571;13,0643;13,1643;86.610.884;1.140.170.500
2012-01-10;14,2571;14,2629;13,2143;13,69;139.838.959;1.914.395.471
2012-01-09;12,8014;14,2357;12,4486;14,0257;211.890.509;2.971.915.865
2012-01-06;11,3286;12,4714;11,2443;12,3271;125.106.934;1.542.211.140
2012-01-05;11,4929;11,6929;11,04;11,3271;85.721.884;970.984.084
2012-01-04;10,32;11,5671;10,2643;11,4929;97.917.011;1.125.346.223
2012-01-03;10,04;10,3886;10,0314;10,32;28.730.673;296.500.547
2011-12-30;9,90;10,0847;9,83286;9,89857;21.643.516;214.239.902
2011-12-29;9,88571;9,98429;9,66;9,90;25.835.249;255.768.986
2011-12-28;10,0851;10,1357;9,79894;9,88571;23.203.900;229.387.126
2011-12-27;10,3489;10,3557;10,0286;10,0851;21.466.395;216.491.673
2011-12-23;10,5486;10,6543;10,3283;10,3743;22.222.486;230.542.439
2011-12-22;10,1386;10,6286;10,1386;10,5486;25.453.021;268.493.006
2011-12-21;10,20;10,3443;10,0271;10,1386;24.976.720;253.228.273
2011-12-20;9,59286;10,2271;9,75214;10,20;30.333.589;309.402.627
2011-12-19;9,96571;9,96571;9,56143;9,59286;23.943.359;229.685.239
2011-12-16;9,96;10,12;9,88857;9,97429;30.259.522;301.817.128
2011-12-15;10,1486;10,2586;9,92143;9,96;25.477.822;253.759.121
2011-12-14;10,3014;10,2357;9,84571;10,1457;35.576.931;360.953.382
2011-12-13;10,7514;11,0714;10,2287;10,3014;68.095.731;701.483.350
2011-12-12;9,97286;10,9543;9,93143;10,7514;92.563.383;995.188.670
2011-12-09;9,91714;10,2357;9,91714;10,1271;32.630.030;330.448.981
2011-12-08;10,28;10,4214;9,87;9,94;44.822.188;445.532.581
2011-12-07;9,73429;10,3943;9,64571;10,28;58.504.639;601.427.711
2011-12-06;10,0171;10,1086;9,54429;9,73429;58.042.163;564.999.019
2011-12-05;9,50;10,2729;9,32857;10,0171;67.453.474;675.691.144
2011-12-02;9,59571;9,69;9,30286;9,48143;38.591.481;365.902.406
2011-12-01;9,21857;9,77714;9,14286;9,59571;51.483.640;494.022.304
2011-11-30;9,65286;9,8971;8,91077;9,21857;106.777.862;984.339.379
2011-11-29;9,99286;9,99286;9,38286;9,65286;48.277.668;466.017.452
2011-11-28;9,57571;10,1086;9,54571;9,99286;55.623.440;555.837.086
2011-11-25;9,73857;9,93714;8,98571;9,12286;37.292.526;340.214.411
2011-11-23;9,95;10,1029;9,77571;9,78571;43.646.398;427.111.200
2011-11-22;9,89857;10,59;9,85857;10,0643;106.129.095;1.068.113.540
2011-11-21;10,9857;11,4257;10,4657;10,6386;39.386.898;419.020.355
2011-11-18;10,96;11,2857;10,8729;11,1514;34.626.898;386.139.392
2011-11-17;11,5386;11,5714;10,8271;10,9229;52.744.298;576.118.446
2011-11-16;12,33;12,33;11,5557;11,5971;34.451.198;399.535.488
2011-11-15;12,1729;12,4357;12,0714;12,3257;21.261.099;262.058.241
2011-11-14;12,5643;12,5857;12,2071;12,2457;19.378.099;237.298.679
2011-11-11;12,2314;12,5643;11,9586;12,5357;37.898.698;475.087.275
2011-11-10;12,7443;12,8914;12,12;12,16;39.552.798;480.962.065
2011-11-09;12,7043;12,9129;12,5714;12,5786;28.596.399;359.701.872
2011-11-08;13,0443;13,22;12,8086;12,9243;31.462.899;406.635.513
2011-11-07;13,0071;13,4057;12,8543;12,9757;47.272.398;613.393.170
2011-11-04;13,0686;13,2543;12,5386;12,86;84.452.196;1.086.055.256
2011-11-03;12,0186;13,2286;11,6929;13,1843;94.615.496;1.247.437.799
2011-11-02;11,5443;12,0571;11,45;11,9129;41.383.298;492.993.335
2011-11-01;11,4229;11,5714;11,2529;11,4414;33.000.099;377.568.268
2011-10-31;11,9771;12,00;11,6429;11,7257;39.608.798;464.441.483
2011-10-28;11,4414;12,0943;11,4029;12,02;57.532.997;691.546.652
2011-10-27;11,7571;11,8029;11,3214;11,5514;71.001.697;820.171.076
2011-10-26;11,2486;11,6314;10,7714;11,3429;148.168.993;1.680.659.842
2011-10-25;10,70;11,3386;10,6071;11,0529;312.256.686;3.451.328.831
2011-10-24;17,0214;17,1786;16,4429;16,9771;83.271.296;1.413.708.708
2011-10-21;16,1886;16,7329;15,8486;16,72;43.721.298;731.020.142
2011-10-20;15,71;15,9986;15,5829;15,9257;25.437.999;405.118.331
2011-10-19;15,8086;16,2986;15,0857;15,6314;60.162.197;940.421.115
2011-10-18;16,75;16,7743;15,7971;15,9629;41.789.298;667.076.614
2011-10-17;16,5386;17,0357;16,4714;16,7614;39.281.898;658.420.772
2011-10-14;17,2857;17,4286;16,3429;16,5771;49.312.898;817.466.995
2011-10-13;16,0129;16,9886;15,9229;16,7157;68.936.697;1.152.326.201
2011-10-12;15,6286;16,5929;15,31;16,2314;72.165.097;1.171.342.697
2011-10-11;15,6429;15,8486;14,7429;15,5229;140.957.594;2.188.064.769
2011-10-10;18,24;18,3571;15,33;15,9457;151.030.593;2.408.290.861
2011-10-07;17,5829;17,7386;16,7143;16,7443;40.245.798;673.887.168
2011-10-06;17,0857;17,75;16,9257;17,6057;40.311.598;709.714.500
2011-10-05;16,55;16,55;16,01;16,2857;14.908.599;242.797.200
2011-10-04;16,3857;16,70;15,7143;16,4143;50.346.798;826.406.774
2011-10-03;16,4429;17,1343;16,0971;16,1786;57.518.997;930.575.250
2011-09-30;15,6029;16,5186;15,3814;16,1814;76.320.297;1.234.971.450
2011-09-29;18,3257;18,3314;15,3914;16,17;135.915.494;2.197.753.674
2011-09-28;18,3457;18,8971;18,0814;18,1629;56.014.697;1.017.386.986
2011-09-27;18,8986;19,09;18,06;18,2129;77.659.397;1.414.399.536
2011-09-26;19,46;19,6943;18,0829;18,8886;79.781.796;1.506.964.239
2011-09-23;18,2943;19,1629;18,2171;18,48;74.319.697;1.373.428.067
2011-09-22;18,8586;18,9843;17,8929;18,3614;114.897.995;2.109.691.404
2011-09-21;18,6071;19,1829;17,86;18,3571;156.768.493;2.877.821.750
2011-09-20;20,2371;20,4057;18,4814;18,5757;224.351.390;4.167.487.474
2011-09-19;22,4271;23,2771;20,37;20,5357;138.137.994;2.836.762.500
2011-09-16;23,93;24,00;22,02;22,17;120.598.095;2.673.659.911
2011-09-15;25,2971;26,48;24,0186;24,1786;148.047.893;3.579.586.725
2011-09-14;29,8714;30,1586;29,3457;29,8157;18.218.199;543.188.664
2011-09-13;29,9543;29,9643;29,15;29,8214;21.506.099;641.342.625
2011-09-12;28,7214;30,09;28,3914;30,0071;31.574.199;947.451.544
2011-09-09;30,01;30,2943;29,0357;29,1386;31.092.599;905.993.950
2011-09-08;30,6286;31,25;29,9729;30,1714;27.460.299;828.516.468
2011-09-07;31,7043;31,7114;30,3671;30,8571;28.918.399;892.339.200
2011-09-06;29,8357;31,2786;29,8343;31,2529;28.123.199;878.930.368
2011-09-02;29,8157;30,6929;29,6614;30,4443;55.599.598;1.692.690.116
2011-09-01;33,47;34,05;33,2186;33,3086;16.641.099;554.291.278
2011-08-31;34,1429;34,5386;32,9843;33,5729;27.544.299;924.740.829
2011-08-30;32,0571;34,1157;31,9286;33,7543;31.335.499;1.057.707.416
2011-08-29;32,4229;32,4229;31,75;32,1486;19.351.499;622.123.061
2011-08-26;30,6071;31,7586;30,3986;31,6986;25.495.399;808.167.754
2011-08-25;31,1257;31,9586;30,6314;30,8329;26.028.799;802.542.279
2011-08-24;31,2143;31,4286;29,9286;30,8614;30.610.299;944.677.583
2011-08-23;29,5471;31,3929;29,1614;31,3629;29.409.799;922.375.327
2011-08-22;30,2886;30,3071;29,05;29,3157;33.394.199;978.974.859
2011-08-19;30,6457;31,56;29,2871;29,3157;16.513.699;484.110.928
2011-08-18;31,9143;32,2814;30,7114;31,0686;34.662.598;1.076.917.444
2011-08-17;34,44;34,44;32,6486;33,1771;25.669.699;851.647.322
2011-08-16;34,79;34,9957;33,7043;34,1486;18.351.199;626.667.246
2011-08-15;35,0786;35,2357;33,7443;35,1829;22.909.599;806.025.181
2011-08-12;35,2643;35,3929;34,5814;34,8571;17.929.799;624.981.600
2011-08-11;33,6643;35,10;33,2029;34,7329;21.428.399;744.269.571
2011-08-10;33,27;34,2843;33,0429;33,2029;21.556.499;715.737.384
2011-08-09;32,4629;34,2986;32,0286;33,9714;36.143.098;1.227.832.755
2011-08-08;32,48;33,6314;31,6429;32,3771;36.544.898;1.183.219.443
2011-08-05;35,56;35,7857;33,7857;34,74;37.450.698;1.301.037.281
2011-08-04;36,72;37,1286;34,9657;35,11;33.002.199;1.158.707.261
2011-08-03;36,8171;37,34;35,8814;37,1429;24.582.599;913.068.000
2011-08-02;37,5829;38,2286;36,7086;36,7429;23.321.199;856.887.560
2011-08-01;38,4271;38,4971;36,9657;37,6257;25.614.399;963.760.114
2011-07-29;37,2857;38,1029;37,2171;37,9986;22.975.399;873.032.345
2011-07-28;37,7614;38,6729;37,6029;38,0886;28.242.199;1.075.705.032
2011-07-27;38,5114;39,1429;38,1714;38,4886;38.485.298;1.481.244.289
2011-07-26;36,49;38,3271;35,9229;38,13;96.735.796;3.688.536.109
2011-07-25;40,0814;40,7857;39,6729;40,2186;44.349.198;1.783.661.462
2011-07-22;38,9629;39,8143;38,6586;39,5114;23.570.399;931.300.132
2011-07-21;40,3486;40,6829;39,3014;39,4014;22.468.599;885.294.932
2011-07-20;40,3943;40,6914;39,72;40,20;19.714.799;792.534.943
2011-07-19;40,6757;41,3186;40,6257;41,0414;18.871.299;774.505.135
2011-07-18;40,2286;40,3243;39,1771;39,8571;28.633.499;1.141.249.500
2011-07-15;41,2029;41,39;40,2414;40,99;28.216.999;1.156.614.802
2011-07-14;42,73;42,8557;40,7514;40,9457;40.734.398;1.667.899.075
2011-07-13;43,07;43,54;42,3714;42,6757;48.503.698;2.069.930.119
2011-07-12;41,7671;42,3271;41,00;41,61;38.009.998;1.581.596.040
2011-07-11;42,0714;43,0714;40,9857;41,5343;36.647.098;1.522.111.070
2011-07-08;41,1829;42,2571;41,0243;42,1629;20.663.299;871.223.810
2011-07-07;41,8814;42,4586;41,6671;41,7743;26.249.299;1.096.545.807
2011-07-06;40,9171;41,6829;40,6429;41,5657;32.287.499;1.342.052.958
2011-07-05;39,4286;41,6043;39,3871;41,3757;61.512.497;2.545.123.669
2011-07-01;37,4657;38,3229;37,4657;38,2843;27.053.599;1.035.727.713
2011-06-30;37,8214;37,85;37,2571;37,5271;17.611.299;660.901.776
2011-06-29;38,13;38,3886;37,5714;37,8486;17.826.199;674.696.209
2011-06-28;37,3443;38,0829;37,2243;37,87;16.381.399;620.363.609
2011-06-27;36,4514;37,4943;35,95;37,16;22.923.599;851.840.960
2011-06-24;36,7086;37,21;36,2986;36,7086;31.889.199;1.170.606.935
2011-06-23;35,02;37,2643;34,9871;36,5314;36.750.698;1.342.555.577
2011-06-22;35,9614;36,1586;35,3829;35,5229;21.902.999;778.057.153
2011-06-21;35,0871;36,40;34,6943;36,2357;21.603.399;782.814.611
2011-06-20;34,4786;35,4014;34,3029;35,09;19.508.999;684.570.824
2011-06-17;35,8571;35,9771;34,9571;35,0957;28.293.299;992.973.565
2011-06-16;36,6329;37,2257;34,8943;35,6143;39.420.498;1.403.932.967
2011-06-15;37,0714;37,5386;36,6129;36,7314;22.275.399;818.207.248
2011-06-14;37,0743;37,3714;36,5714;37,3043;21.210.699;791.250.028
2011-06-13;37,1071;37,5714;36,3914;36,7457;23.154.599;850.832.319
2011-06-10;37,4286;37,80;36,8314;36,9457;30.461.899;1.125.436.632
2011-06-09;37,46;37,77;36,8871;37,51;21.575.399;809.293.276
2011-06-08;37,6429;37,9129;36,9286;37,4657;27.630.399;1.035.192.711
2011-06-07;37,4329;38,2014;37,2543;37,67;36.238.998;1.365.123.140
2011-06-06;38,9543;39,6429;37,23;37,5114;45.513.298;1.707.268.817
2011-06-03;38,5757;39,4486;38,50;39,10;34.785.098;1.360.097.470
2011-06-02;38,0071;38,9971;37,7314;38,8143;29.843.799;1.158.365.831
2011-06-01;38,4957;39,09;37,9286;38,18;41.754.298;1.594.179.234
2011-05-31;38,1886;38,6857;37,8071;38,6857;32.220.999;1.246.492.345
2011-05-27;37,75;37,87;37,36;37,7871;19.539.799;738.353.242
2011-05-26;36,9571;37,9786;36,9571;37,6786;41.611.498;1.567.861.875
2011-05-25;35,4286;37,1343;35,31;37,0671;55.407.098;2.053.782.899
2011-05-24;35,6514;36,0971;35,2314;35,3714;31.832.499;1.125.961.027
2011-05-23;34,7157;35,6971;34,2971;35,4043;34.621.998;1.225.767.190
2011-05-20;34,5629;35,2671;34,5114;35,1286;30.539.599;1.072.812.494
2011-05-19;34,7243;35,0457;34,4429;34,6757;23.614.499;818.849.642
2011-05-18;33,9929;34,8143;33,8943;34,6486;30.837.799;1.068.485.685
2011-05-17;33,59;34,0114;33,0214;33,8486;29.517.599;999.128.600
2011-05-16;35,0786;35,1386;33,4714;33,87;32.958.799;1.116.314.537
2011-05-13;34,90;35,6571;34,7614;35,2129;35.226.798;1.240.436.301
2011-05-12;34,4671;35,25;34,22;35,11;36.087.098;1.267.018.102
2011-05-11;34,1357;34,6414;34,0143;34,3814;32.705.399;1.124.458.365
2011-05-10;33,8843;34,2143;33,5729;33,9471;26.214.999;889.924.369
2011-05-09;33,1414;33,8271;33,0514;33,7729;28.596.399;965.782.148
2011-05-06;33,2529;33,29;32,7143;32,7814;20.963.599;687.216.759
2011-05-05;32,3743;33,3971;32,3586;32,9014;27.373.499;900.627.247
2011-05-04;33,12;33,1429;32,1857;32,7414;33.256.999;1.088.881.700
2011-05-03;33,5871;33,6943;32,5714;33,0343;32.195.799;1.063.565.279
2011-05-02;34,04;34,2671;33,5014;33,8843;35.339.498;1.197.453.725
2011-04-29;33,2429;33,6386;33,10;33,2386;20.703.199;688.144.786
2011-04-28;33,3386;34,2057;33,25;33,4814;30.377.899;1.017.095.467
2011-04-27;32,6671;33,8014;32,1643;33,7086;56.076.997;1.890.275.616
2011-04-26;33,8729;34,5857;32,4714;32,7014;110.611.895;3.617.167.210
2011-04-25;36,3871;36,4257;35,4286;35,9357;62.570.897;2.248.530.012
2011-04-21;34,8729;36,0457;34,80;36,0314;36.885.098;1.329.022.851
2011-04-20;34,7829;35,0714;34,2243;34,9186;29.499.399;1.030.076.877
2011-04-19;33,3957;34,6129;33,1329;34,5071;35.935.898;1.240.045.250
2011-04-18;33,1857;33,4529;32,59;33,3329;21.639.799;721.316.368
2011-04-15;33,8043;33,8157;33,3229;33,6414;21.872.899;735.835.619
2011-04-14;34,00;34,3443;33,3929;33,8186;35.885.498;1.213.596.324
2011-04-13;33,8014;34,1214;33,1814;34,1071;30.384.199;1.036.318.250
2011-04-12;32,0986;33,4171;32,0586;33,4171;40.135.898;1.341.227.093
2011-04-11;33,3929;33,6714;32,3543;32,5943;31.273.199;1.019.327.634
2011-04-08;33,7057;34,2429;33,25;33,5514;38.613.398;1.295.534.738
2011-04-07;33,6043;33,7814;33,0043;33,4229;41.551.298;1.388.763.206
2011-04-06;35,4214;35,5543;34,0471;34,2814;39.946.198;1.369.412.808
2011-04-05;34,9129;35,5214;34,61;34,89;26.265.399;916.399.791
2011-04-04;34,9571;35,3114;34,6814;34,96;23.475.199;820.692.995
2011-04-01;34,4429;34,92;34,3514;34,5843;37.774.798;1.306.414.454
2011-03-31;33,9029;34,2429;33,5786;33,9686;24.792.599;842.169.200
2011-03-30;34,1371;34,5957;33,8671;33,9929;27.081.599;920.580.948
2011-03-29;34,0186;34,11;33,5714;33,9114;26.728.099;906.388.073
2011-03-28;33,3571;34,4714;33,35;33,9029;50.718.498;1.719.502.111
2011-03-25;32,3757;33,1443;32,3729;32,8586;30.116.799;989.595.002
