Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
26.03.1997; ; ; ;17,6651;0;0
25.03.1997; ; ; ;16,4125;0;0
24.03.1997; ; ; ;16,8982;0;0
21.03.1997; ; ; ;17,4351;0;0
20.03.1997; ; ; ;16,9493;0;0
19.03.1997; ; ; ;18,0742;0;0
18.03.1997; ; ; ;19,8126;0;0
17.03.1997; ; ; ;19,4802;0;0
14.03.1997; ; ; ;21,0141;0;0
13.03.1997; ; ; ;20,5795;0;0
12.03.1997; ; ; ;18,3554;0;0
11.03.1997; ; ; ;17,5884;0;0
10.03.1997; ; ; ;17,3839;0;0
07.03.1997; ; ; ;16,617;0;0
06.03.1997; ; ; ;16,8215;0;0
05.03.1997; ; ; ;16,6937;0;0
04.03.1997; ; ; ;15,7222;0;0
03.03.1997; ; ; ;15,441;0;0
28.02.1997; ; ; ;15,2109;0;0
27.02.1997; ; ; ;15,4666;0;0
26.02.1997; ; ; ;15,5944;0;0
25.02.1997; ; ; ;15,4921;0;0
24.02.1997; ; ; ;14,7508;0;0
21.02.1997; ; ; ;15,5433;0;0
20.02.1997; ; ; ;15,2621;0;0
19.02.1997; ; ; ;14,7252;0;0
18.02.1997; ; ; ;14,6485;0;0
17.02.1997; ; ; ;14,5718;0;0
14.02.1997; ; ; ;14,5974;0;0
13.02.1997; ; ; ;14,6357;0;0
12.02.1997; ; ; ;13,6771;0;0
11.02.1997; ; ; ;14,1117;0;0
10.02.1997; ; ; ;14,5718;0;0
07.02.1997; ; ; ;14,1628;0;0
06.02.1997; ; ; ;13,8049;0;0
05.02.1997; ; ; ;14,1117;0;0
04.02.1997; ; ; ;14,265;0;0
03.02.1997; ; ; ;14,6357;0;0
31.01.1997; ; ; ;14,5974;0;0
30.01.1997; ; ; ;13,7026;0;0
29.01.1997; ; ; ;13,268;0;0
28.01.1997; ; ; ;13,0124;0;0
27.01.1997; ; ; ;13,2936;0;0
24.01.1997; ; ; ;13,447;0;0
23.01.1997; ; ; ;14,035;0;0
22.01.1997; ; ; ;14,2395;0;0
21.01.1997; ; ; ;14,1628;0;0
20.01.1997; ; ; ;14,4951;0;0
17.01.1997; ; ; ;13,9838;0;0
16.01.1997; ; ; ;13,5748;0;0
15.01.1997; ; ; ;13,3447;0;0
14.01.1997; ; ; ;12,0154;0;0
13.01.1997; ; ; ;11,1206;0;0
10.01.1997; ; ; ;10,9928;0;0
09.01.1997; ; ; ;11,7597;0;0
08.01.1997; ; ; ;11,9131;0;0
07.01.1997; ; ; ;11,3507;0;0
06.01.1997; ; ; ;10,686;0;0
03.01.1997; ; ; ;10,686;0;0
02.01.1997; ; ; ;10,2003;0;0
01.01.1997; ; ; ;10,2258;0;0
31.12.1996; ; ; ;10,2258;0;0
30.12.1996; ; ; ;10,2258;0;0
27.12.1996; ; ; ;10,3281;0;0
26.12.1996; ; ; ;9,97019;0;0
25.12.1996; ; ; ;9,97019;0;0
24.12.1996; ; ; ;9,97019;0;0
23.12.1996; ; ; ;9,97019;0;0
20.12.1996; ; ; ;10,5326;0;0
19.12.1996; ; ; ;10,6093;0;0
18.12.1996; ; ; ;10,0469;0;0
17.12.1996; ; ; ;10,4304;0;0
16.12.1996; ; ; ;11,0183;0;0
13.12.1996; ; ; ;10,4304;0;0
12.12.1996; ; ; ;10,1491;0;0
11.12.1996; ; ; ;10,1491;0;0
10.12.1996; ; ; ;10,6093;0;0
09.12.1996; ; ; ;10,2514;0;0
06.12.1996; ; ; ;8,69196;0;0
05.12.1996; ; ; ;9,58672;0;0
04.12.1996; ; ; ;9,51003;0;0
03.12.1996; ; ; ;10,098;0;0
02.12.1996; ; ; ;9,51003;0;0
29.11.1996; ; ; ;9,52281;0;0
28.11.1996; ; ; ;9,52281;0;0
27.11.1996; ; ; ;9,56116;0;0
26.11.1996; ; ; ;9,56116;0;0
25.11.1996; ; ; ;9,48446;0;0
22.11.1996; ; ; ;9,25438;0;0
21.11.1996; ; ; ;9,4589;0;0
20.11.1996; ; ; ;9,65063;0;0
19.11.1996; ; ; ;9,51003;0;0
18.11.1996; ; ; ;9,56116;0;0
15.11.1996; ; ; ;9,42055;0;0
14.11.1996; ; ; ;8,20623;0;0
13.11.1996; ; ; ;7,64381;0;0
12.11.1996; ; ; ;7,89946;0;0
11.11.1996; ; ; ;7,77164;0;0
08.11.1996; ; ; ;7,82788;0;0
07.11.1996; ; ; ;7,55434;0;0
06.11.1996; ; ; ;7,41373;0;0
05.11.1996; ; ; ;7,19643;0;0
04.11.1996; ; ; ;6,82575;0;0
01.11.1996; ; ; ;6,87688;0;0
31.10.1996; ; ; ;6,87688;0;0
30.10.1996; ; ; ;6,81296;0;0
29.10.1996; ; ; ;6,82575;0;0
28.10.1996; ; ; ;6,73627;0;0
25.10.1996; ; ; ;6,67236;0;0
24.10.1996; ; ; ;6,87688;0;0
23.10.1996; ; ; ;6,67236;0;0
22.10.1996; ; ; ;6,88966;0;0
21.10.1996; ; ; ;6,7874;0;0
18.10.1996; ; ; ;6,83853;0;0
17.10.1996; ; ; ;6,928;0;0
16.10.1996; ; ; ;6,928;0;0
15.10.1996; ; ; ;6,74905;0;0
14.10.1996; ; ; ;6,2122;0;0
11.10.1996; ; ; ;6,14828;0;0
10.10.1996; ; ; ;6,00768;0;0
09.10.1996; ; ; ;6,34002;0;0
08.10.1996; ; ; ;6,03324;0;0
07.10.1996; ; ; ;5,71369;0;0
04.10.1996; ; ; ;5,62421;0;0
03.10.1996; ; ; ;5,64978;0;0
02.10.1996; ; ; ;5,64978;0;0
01.10.1996; ; ; ;5,85429;0;0
30.09.1996; ; ; ;5,82873;0;0
27.09.1996; ; ; ;5,90542;0;0
26.09.1996; ; ; ;6,2122;0;0
25.09.1996; ; ; ;5,79038;0;0
24.09.1996; ; ; ;5,47082;0;0
23.09.1996; ; ; ;5,57308;0;0
20.09.1996; ; ; ;5,44526;0;0
19.09.1996; ; ; ;5,36856;0;0
18.09.1996; ; ; ;5,36856;0;0
17.09.1996; ; ; ;5,18961;0;0
16.09.1996; ; ; ;4,95953;0;0
13.09.1996; ; ; ;5,04901;0;0
12.09.1996; ; ; ;5,03622;0;0
11.09.1996; ; ; ;5,01066;0;0
10.09.1996; ; ; ;5,02344;0;0
09.09.1996; ; ; ;4,75501;0;0
06.09.1996; ; ; ;4,60163;0;0
05.09.1996; ; ; ;4,81893;0;0
04.09.1996; ; ; ;4,79336;0;0
03.09.1996; ; ; ;4,9084;0;0
02.09.1996; ; ; ;4,92118;0;0
30.08.1996; ; ; ;4,79336;0;0
29.08.1996; ; ; ;4,67832;0;0
28.08.1996; ; ; ;4,79336;0;0
27.08.1996; ; ; ;4,80614;0;0
26.08.1996; ; ; ;4,72945;0;0
23.08.1996; ; ; ;5,04901;0;0
22.08.1996; ; ; ;4,87005;0;0
21.08.1996; ; ; ;4,85727;0;0
20.08.1996; ; ; ;4,9851;0;0
19.08.1996; ; ; ;5,02344;0;0
16.08.1996; ; ; ;5,03622;0;0
15.08.1996; ; ; ;5,08735;0;0
14.08.1996; ; ; ;5,08735;0;0
13.08.1996; ; ; ;5,25352;0;0
12.08.1996; ; ; ;5,25352;0;0
09.08.1996; ; ; ;5,24074;0;0
08.08.1996; ; ; ;5,43248;0;0
07.08.1996; ; ; ;4,97231;0;0
06.08.1996; ; ; ;4,83171;0;0
05.08.1996; ; ; ;4,74223;0;0
02.08.1996; ; ; ;4,70389;0;0
01.08.1996; ; ; ;4,58884;0;0
31.07.1996; ; ; ;4,4738;0;0
30.07.1996; ; ; ;4,62719;0;0
29.07.1996; ; ; ;4,60163;0;0
26.07.1996; ; ; ;4,05199;0;0
25.07.1996; ; ; ;4,07755;0;0
24.07.1996; ; ; ;4,09033;0;0
23.07.1996; ; ; ;4,14146;0;0
22.07.1996; ; ; ;4,37155;0;0
19.07.1996; ; ; ;4,44824;0;0
18.07.1996; ; ; ;4,60163;0;0
17.07.1996; ; ; ;4,72945;0;0
16.07.1996; ; ; ;4,65276;0;0
15.07.1996; ; ; ;4,72945;0;0
12.07.1996; ; ; ;4,67832;0;0
11.07.1996; ; ; ;4,87005;0;0
10.07.1996; ; ; ;5,11292;0;0
09.07.1996; ; ; ;5,21518;0;0
08.07.1996; ; ; ;5,25352;0;0
05.07.1996; ; ; ;5,41969;0;0
04.07.1996; ; ; ;5,36856;0;0
03.07.1996; ; ; ;5,36856;0;0
02.07.1996; ; ; ;5,50917;0;0
01.07.1996; ; ; ;5,36856;0;0
28.06.1996; ; ; ;5,24074;0;0
27.06.1996; ; ; ;5,22796;0;0
26.06.1996; ; ; ;5,49639;0;0
25.06.1996; ; ; ;5,57308;0;0
24.06.1996; ; ; ;5,61143;0;0
21.06.1996; ; ; ;6,09716;0;0
20.06.1996; ; ; ;6,12272;0;0
19.06.1996; ; ; ;5,98211;0;0
18.06.1996; ; ; ;6,28889;0;0
17.06.1996; ; ; ;6,31445;0;0
14.06.1996; ; ; ;6,5701;0;0
13.06.1996; ; ; ;6,64679;0;0
12.06.1996; ; ; ;6,54454;0;0
11.06.1996; ; ; ;6,54454;0;0
10.06.1996; ; ; ;6,90244;0;0
07.06.1996; ; ; ;6,87688;0;0
06.06.1996; ; ; ;6,91522;0;0
05.06.1996; ; ; ;6,91522;0;0
04.06.1996; ; ; ;6,86409;0;0
03.06.1996; ; ; ;6,87688;0;0
31.05.1996; ; ; ;6,928;0;0
30.05.1996; ; ; ;6,95357;0;0
29.05.1996; ; ; ;7,10696;0;0
28.05.1996; ; ; ;6,90244;0;0
27.05.1996; ; ; ;7,03026;0;0
24.05.1996; ; ; ;7,03026;0;0
23.05.1996; ; ; ;6,96635;0;0
22.05.1996; ; ; ;7,05583;0;0
21.05.1996; ; ; ;7,33704;0;0
20.05.1996; ; ; ;7,64381;0;0
17.05.1996; ; ; ;7,3626;0;0
16.05.1996; ; ; ;7,41373;0;0
15.05.1996; ; ; ;7,41373;0;0
14.05.1996; ; ; ;7,49043;0;0
13.05.1996; ; ; ;7,13252;0;0
10.05.1996; ; ; ;7,20922;0;0
09.05.1996; ; ; ;7,33704;0;0
08.05.1996; ; ; ;7,46486;0;0
07.05.1996; ; ; ;7,61825;0;0
06.05.1996; ; ; ;7,66938;0;0
03.05.1996; ; ; ;7,56712;0;0
02.05.1996; ; ; ;7,49043;0;0
01.05.1996; ; ; ;7,15809;0;0
30.04.1996; ; ; ;7,15809;0;0
29.04.1996; ; ; ;7,31147;0;0
26.04.1996; ; ; ;7,41373;0;0
25.04.1996; ; ; ;7,26034;0;0
24.04.1996; ; ; ;6,77462;0;0
23.04.1996; ; ; ;6,68514;0;0
22.04.1996; ; ; ;6,62123;0;0
19.04.1996; ; ; ;6,69792;0;0
18.04.1996; ; ; ;6,54454;0;0
17.04.1996; ; ; ;6,64679;0;0
16.04.1996; ; ; ;6,74905;0;0
15.04.1996; ; ; ;6,72349;0;0
12.04.1996; ; ; ;6,64679;0;0
11.04.1996; ; ; ;6,64679;0;0
10.04.1996; ; ; ;6,45506;0;0
09.04.1996; ; ; ;6,97913;0;0
08.04.1996; ; ; ;6,73627;0;0
05.04.1996; ; ; ;6,73627;0;0
04.04.1996; ; ; ;6,73627;0;0
03.04.1996; ; ; ;6,74905;0;0
02.04.1996; ; ; ;6,54454;0;0
01.04.1996; ; ; ;6,64679;0;0
29.03.1996; ; ; ;6,64679;0;0
28.03.1996; ; ; ;6,74905;0;0
27.03.1996; ; ; ;6,64679;0;0
26.03.1996; ; ; ;6,5701;0;0
25.03.1996; ; ; ;6,51897;0;0
22.03.1996; ; ; ;6,59567;0;0
21.03.1996; ; ; ;6,67236;0;0
20.03.1996; ; ; ;6,90244;0;0
19.03.1996; ; ; ;6,90244;0;0
18.03.1996; ; ; ;6,62123;0;0
15.03.1996; ; ; ;6,62123;0;0
14.03.1996; ; ; ;6,62123;0;0
13.03.1996; ; ; ;6,62123;0;0
12.03.1996; ; ; ;6,82575;0;0
11.03.1996; ; ; ;6,72349;0;0
08.03.1996; ; ; ;6,64679;0;0
07.03.1996; ; ; ;6,87688;0;0
06.03.1996; ; ; ;7,15809;0;0
05.03.1996; ; ; ;7,15809;0;0
04.03.1996; ; ; ;7,18365;0;0
01.03.1996; ; ; ;7,4393;0;0
29.02.1996; ; ; ;7,18365;0;0
28.02.1996; ; ; ;7,4393;0;0
27.02.1996; ; ; ;7,3626;0;0
26.02.1996; ; ; ;7,66938;0;0
23.02.1996; ; ; ;7,66938;0;0
22.02.1996; ; ; ;7,4393;0;0
21.02.1996; ; ; ;7,4393;0;0
20.02.1996; ; ; ;7,61825;0;0
19.02.1996; ; ; ;7,54155;0;0
16.02.1996; ; ; ;7,64381;0;0
15.02.1996; ; ; ;7,64381;0;0
14.02.1996; ; ; ;7,77164;0;0
13.02.1996; ; ; ;7,54155;0;0
12.02.1996; ; ; ;7,92502;0;0
09.02.1996; ; ; ;7,66938;0;0
08.02.1996; ; ; ;7,89946;0;0
07.02.1996; ; ; ;7,95059;0;0
06.02.1996; ; ; ;7,82277;0;0
05.02.1996; ; ; ;7,72051;0;0
02.02.1996; ; ; ;7,89946;0;0
01.02.1996; ; ; ;7,54155;0;0
31.01.1996; ; ; ;7,66938;0;0
30.01.1996; ; ; ;7,64381;0;0
29.01.1996; ; ; ;7,77164;0;0
26.01.1996; ; ; ;7,89946;0;0
25.01.1996; ; ; ;7,92502;0;0
24.01.1996; ; ; ;7,46486;0;0
23.01.1996; ; ; ;7,41373;0;0
22.01.1996; ; ; ;7,23478;0;0
19.01.1996; ; ; ;7,41373;0;0
18.01.1996; ; ; ;7,20922;0;0
17.01.1996; ; ; ;7,13252;0;0
16.01.1996; ; ; ;6,64679;0;0
15.01.1996; ; ; ;6,77462;0;0
12.01.1996; ; ; ;6,67236;0;0
11.01.1996; ; ; ;6,49341;0;0
10.01.1996; ; ; ;6,10994;0;0
09.01.1996; ; ; ;6,51897;0;0
08.01.1996; ; ; ;6,72349;0;0
05.01.1996; ; ; ;6,36558;0;0
04.01.1996; ; ; ;6,39115;0;0
03.01.1996; ; ; ;6,39115;0;0
02.01.1996; ; ; ;6,10994;0;0
01.01.1996; ; ; ;6,23776;0;0
29.12.1995; ; ; ;6,23776;0;0
28.12.1995; ; ; ;6,30167;0;0
27.12.1995; ; ; ;6,46784;0;0
26.12.1995; ; ; ;6,46784;0;0
25.12.1995; ; ; ;6,46784;0;0
22.12.1995; ; ; ;6,46784;0;0
21.12.1995; ; ; ;6,28889;0;0
20.12.1995; ; ; ;6,50619;0;0
19.12.1995; ; ; ;6,31445;0;0
18.12.1995; ; ; ;6,86409;0;0
15.12.1995; ; ; ;6,97913;0;0
14.12.1995; ; ; ;6,80018;0;0
13.12.1995; ; ; ;6,97913;0;0
12.12.1995; ; ; ;7,13252;0;0
11.12.1995; ; ; ;7,41373;0;0
08.12.1995; ; ; ;7,38817;0;0
07.12.1995; ; ; ;7,33704;0;0
06.12.1995; ; ; ;7,4393;0;0
05.12.1995; ; ; ;7,56712;0;0
04.12.1995; ; ; ;7,17087;0;0
01.12.1995; ; ; ;7,64381;0;0
30.11.1995; ; ; ;7,7972;0;0
29.11.1995; ; ; ;7,56712;0;0
28.11.1995; ; ; ;7,66938;0;0
27.11.1995; ; ; ;7,49043;0;0
24.11.1995; ; ; ;7,41373;0;0
23.11.1995; ; ; ;7,41373;0;0
22.11.1995; ; ; ;7,46486;0;0
21.11.1995; ; ; ;7,77164;0;0
20.11.1995; ; ; ;7,87389;0;0
17.11.1995; ; ; ;7,89946;0;0
16.11.1995; ; ; ;7,84833;0;0
15.11.1995; ; ; ;7,66938;0;0
14.11.1995; ; ; ;7,77164;0;0
13.11.1995; ; ; ;7,92502;0;0
10.11.1995; ; ; ;8,18067;0;0
09.11.1995; ; ; ;8,05285;0;0
08.11.1995; ; ; ;8,35962;0;0
07.11.1995; ; ; ;8,18067;0;0
06.11.1995; ; ; ;8,28293;0;0
03.11.1995; ; ; ;8,53857;0;0
02.11.1995; ; ; ;8,43632;0;0
01.11.1995; ; ; ;8,92204;0;0
31.10.1995; ; ; ;8,92204;0;0
30.10.1995; ; ; ;8,94761;0;0
27.10.1995; ; ; ;8,92204;0;0
26.10.1995; ; ; ;9,15212;0;0
25.10.1995; ; ; ;9,4589;0;0
24.10.1995; ; ; ;9,8168;0;0
23.10.1995; ; ; ;9,58672;0;0
20.10.1995; ; ; ;9,71455;0;0
19.10.1995; ; ; ;9,97019;0;0
18.10.1995; ; ; ;9,97019;0;0
17.10.1995; ; ; ;9,84237;0;0
16.10.1995; ; ; ;9,97019;0;0
13.10.1995; ; ; ;10,098;0;0
12.10.1995; ; ; ;9,71455;0;0
11.10.1995; ; ; ;9,20325;0;0
10.10.1995; ; ; ;9,4589;0;0
09.10.1995; ; ; ;9,99576;0;0
06.10.1995; ; ; ;10,0724;0;0
05.10.1995; ; ; ;10,098;0;0
04.10.1995; ; ; ;10,7371;0;0
03.10.1995; ; ; ;10,8138;0;0
02.10.1995; ; ; ;10,8138;0;0
29.09.1995; ; ; ;10,9672;0;0
28.09.1995; ; ; ;10,686;0;0
27.09.1995; ; ; ;10,9928;0;0
26.09.1995; ; ; ;11,6063;0;0
25.09.1995; ; ; ;12,0665;0;0
22.09.1995; ; ; ;12,2199;0;0
21.09.1995; ; ; ;12,7823;0;0
20.09.1995; ; ; ;13,0379;0;0
19.09.1995; ; ; ;13,1658;0;0
18.09.1995; ; ; ;13,0124;0;0
15.09.1995; ; ; ;13,0379;0;0
14.09.1995; ; ; ;13,1146;0;0
13.09.1995; ; ; ;13,0379;0;0
12.09.1995; ; ; ;12,7823;0;0
11.09.1995; ; ; ;12,9868;0;0
08.09.1995; ; ; ;13,268;0;0
07.09.1995; ; ; ;13,1658;0;0
06.09.1995; ; ; ;12,9101;0;0
05.09.1995; ; ; ;12,7823;0;0
04.09.1995; ; ; ;12,5267;0;0
01.09.1995; ; ; ;12,6545;0;0
31.08.1995; ; ; ;12,4244;0;0
30.08.1995; ; ; ;12,6289;0;0
29.08.1995; ; ; ;12,2454;0;0
28.08.1995; ; ; ;12,45;0;0
25.08.1995; ; ; ;12,7567;0;0
24.08.1995; ; ; ;12,7823;0;0
23.08.1995; ; ; ;12,9101;0;0
22.08.1995; ; ; ;13,1402;0;0
21.08.1995; ; ; ;13,268;0;0
18.08.1995; ; ; ;13,4981;0;0
17.08.1995; ; ; ;13,4214;0;0
16.08.1995; ; ; ;12,9101;0;0
15.08.1995; ; ; ;12,2966;0;0
14.08.1995; ; ; ;12,2966;0;0
11.08.1995; ; ; ;12,3221;0;0
10.08.1995; ; ; ;11,9898;0;0
09.08.1995; ; ; ;11,7597;0;0
08.08.1995; ; ; ;11,7086;0;0
07.08.1995; ; ; ;11,5041;0;0
04.08.1995; ; ; ;11,4018;0;0
03.08.1995; ; ; ;11,1462;0;0
02.08.1995; ; ; ;11,3507;0;0
01.08.1995; ; ; ;11,6575;0;0
31.07.1995; ; ; ;11,8364;0;0
28.07.1995; ; ; ;11,9387;0;0
27.07.1995; ; ; ;11,8364;0;0
26.07.1995; ; ; ;12,0154;0;0
25.07.1995; ; ; ;11,9642;0;0
24.07.1995; ; ; ;11,5041;0;0
21.07.1995; ; ; ;11,6319;0;0
20.07.1995; ; ; ;11,5552;0;0
19.07.1995; ; ; ;11,7341;0;0
18.07.1995; ; ; ;12,3221;0;0
17.07.1995; ; ; ;12,4244;0;0
14.07.1995; ; ; ;12,1176;0;0
13.07.1995; ; ; ;12,8846;0;0
12.07.1995; ; ; ;12,4755;0;0
11.07.1995; ; ; ;12,3988;0;0
10.07.1995; ; ; ;12,7567;0;0
07.07.1995; ; ; ;12,68;0;0
06.07.1995; ; ; ;12,5011;0;0
05.07.1995; ; ; ;12,9357;0;0
04.07.1995; ; ; ;12,8846;0;0
03.07.1995; ; ; ;12,9612;0;0
30.06.1995; ; ; ;13,0379;0;0
29.06.1995; ; ; ;13,1146;0;0
28.06.1995; ; ; ;12,859;0;0
27.06.1995; ; ; ;12,9612;0;0
26.06.1995; ; ; ;13,5492;0;0
23.06.1995; ; ; ;13,0379;0;0
22.06.1995; ; ; ;12,5267;0;0
21.06.1995; ; ; ;13,0379;0;0
20.06.1995; ; ; ;13,1658;0;0
19.06.1995; ; ; ;12,5267;0;0
16.06.1995; ; ; ;12,7823;0;0
15.06.1995; ; ; ;12,5778;0;0
14.06.1995; ; ; ;12,5778;0;0
13.06.1995; ; ; ;12,2454;0;0
12.06.1995; ; ; ;12,271;0;0
09.06.1995; ; ; ;12,1943;0;0
08.06.1995; ; ; ;12,1432;0;0
07.06.1995; ; ; ;12,0921;0;0
06.06.1995; ; ; ;12,6289;0;0
05.06.1995; ; ; ;12,3221;0;0
02.06.1995; ; ; ;12,3221;0;0
01.06.1995; ; ; ;11,9387;0;0
31.05.1995; ; ; ;11,7597;0;0
30.05.1995; ; ; ;12,1432;0;0
29.05.1995; ; ; ;12,2199;0;0
26.05.1995; ; ; ;12,2199;0;0
25.05.1995; ; ; ;12,859;0;0
24.05.1995; ; ; ;12,859;0;0
23.05.1995; ; ; ;12,7823;0;0
22.05.1995; ; ; ;12,7312;0;0
19.05.1995; ; ; ;12,68;0;0
18.05.1995; ; ; ;12,8846;0;0
17.05.1995; ; ; ;12,9612;0;0
16.05.1995; ; ; ;13,2936;0;0
15.05.1995; ; ; ;13,0379;0;0
12.05.1995; ; ; ;13,6259;0;0
11.05.1995; ; ; ;13,1658;0;0
10.05.1995; ; ; ;12,5522;0;0
09.05.1995; ; ; ;12,271;0;0
08.05.1995; ; ; ;12,0154;0;0
05.05.1995; ; ; ;12,0665;0;0
04.05.1995; ; ; ;12,3733;0;0
03.05.1995; ; ; ;12,271;0;0
02.05.1995; ; ; ;12,3221;0;0
01.05.1995; ; ; ;12,7312;0;0
28.04.1995; ; ; ;12,7312;0;0
27.04.1995; ; ; ;12,7823;0;0
26.04.1995; ; ; ;12,2966;0;0
25.04.1995; ; ; ;12,1687;0;0
24.04.1995; ; ; ;11,7341;0;0
21.04.1995; ; ; ;11,8875;0;0
20.04.1995; ; ; ;11,5296;0;0
19.04.1995; ; ; ;11,7597;0;0
18.04.1995; ; ; ;11,7853;0;0
17.04.1995; ; ; ;12,4244;0;0
14.04.1995; ; ; ;12,4244;0;0
13.04.1995; ; ; ;12,4244;0;0
12.04.1995; ; ; ;11,8875;0;0
11.04.1995; ; ; ;13,0891;0;0
10.04.1995; ; ; ;13,0379;0;0
07.04.1995; ; ; ;12,3477;0;0
06.04.1995; ; ; ;12,0665;0;0
05.04.1995; ; ; ;12,2454;0;0
04.04.1995; ; ; ;11,8875;0;0
03.04.1995; ; ; ;11,8364;0;0
31.03.1995; ; ; ;11,9387;0;0
30.03.1995; ; ; ;12,1687;0;0
29.03.1995; ; ; ;12,0921;0;0
28.03.1995; ; ; ;12,3733;0;0
27.03.1995; ; ; ;12,3221;0;0
24.03.1995; ; ; ;12,5267;0;0
23.03.1995; ; ; ;11,8364;0;0
22.03.1995; ; ; ;12,1687;0;0
21.03.1995; ; ; ;12,2966;0;0
20.03.1995; ; ; ;12,3988;0;0
17.03.1995; ; ; ;12,3477;0;0
16.03.1995; ; ; ;12,3477;0;0
15.03.1995; ; ; ;12,5267;0;0
14.03.1995; ; ; ;12,5778;0;0
13.03.1995; ; ; ;12,0154;0;0
10.03.1995; ; ; ;12,3988;0;0
09.03.1995; ; ; ;11,9387;0;0
08.03.1995; ; ; ;11,7597;0;0
07.03.1995; ; ; ;12,271;0;0
06.03.1995; ; ; ;11,2484;0;0
03.03.1995; ; ; ;10,9416;0;0
02.03.1995; ; ; ;11,0439;0;0
01.03.1995; ; ; ;11,2484;0;0
28.02.1995; ; ; ;11,095;0;0
27.02.1995; ; ; ;10,9928;0;0
24.02.1995; ; ; ;11,0439;0;0
23.02.1995; ; ; ;11,4529;0;0
22.02.1995; ; ; ;11,2484;0;0
21.02.1995; ; ; ;11,5296;0;0
20.02.1995; ; ; ;11,5041;0;0
17.02.1995; ; ; ;11,6319;0;0
16.02.1995; ; ; ;11,7086;0;0
15.02.1995; ; ; ;11,9642;0;0
14.02.1995; ; ; ;12,1432;0;0
13.02.1995; ; ; ;12,2966;0;0
10.02.1995; ; ; ;12,0665;0;0
09.02.1995; ; ; ;11,8875;0;0
08.02.1995; ; ; ;11,862;0;0
07.02.1995; ; ; ;12,2966;0;0
06.02.1995; ; ; ;12,2966;0;0
03.02.1995; ; ; ;11,9131;0;0
02.02.1995; ; ; ;11,6063;0;0
01.02.1995; ; ; ;11,3251;0;0
31.01.1995; ; ; ;11,3251;0;0
30.01.1995; ; ; ;11,5808;0;0
27.01.1995; ; ; ;11,5808;0;0
26.01.1995; ; ; ;11,7086;0;0
25.01.1995; ; ; ;12,0154;0;0
24.01.1995; ; ; ;11,8364;0;0
23.01.1995; ; ; ;12,1943;0;0
20.01.1995; ; ; ;12,3221;0;0
19.01.1995; ; ; ;12,5267;0;0
18.01.1995; ; ; ;12,1943;0;0
17.01.1995; ; ; ;12,3221;0;0
16.01.1995; ; ; ;9,74011;0;0
13.01.1995; ; ; ;9,74011;0;0
12.01.1995; ; ; ;9,74011;0;0
11.01.1995; ; ; ;9,74011;0;0
10.01.1995; ; ; ;9,74011;0;0
09.01.1995; ; ; ;9,74011;0;0
06.01.1995; ; ; ;9,74011;0;0
05.01.1995; ; ; ;9,74011;0;0
04.01.1995; ; ; ;9,74011;0;0
03.01.1995; ; ; ;9,74011;0;0
02.01.1995; ; ; ;9,74011;0;0
30.12.1994; ; ; ;9,74011;0;0
29.12.1994; ; ; ;9,84237;0;0
28.12.1994; ; ; ;9,76567;0;0
27.12.1994; ; ; ;9,35664;0;0
26.12.1994; ; ; ;9,30551;0;0
23.12.1994; ; ; ;9,30551;0;0
22.12.1994; ; ; ;9,33108;0;0
21.12.1994; ; ; ;9,27995;0;0
20.12.1994; ; ; ;9,17769;0;0
19.12.1994; ; ; ;9,40777;0;0
16.12.1994; ; ; ;9,48446;0;0
15.12.1994; ; ; ;9,51003;0;0
14.12.1994; ; ; ;9,25438;0;0
13.12.1994; ; ; ;9,4589;0;0
12.12.1994; ; ; ;9,66342;0;0
09.12.1994; ; ; ;9,58672;0;0
08.12.1994; ; ; ;9,74011;0;0
07.12.1994; ; ; ;9,74011;0;0
06.12.1994; ; ; ;9,99576;0;0
05.12.1994; ; ; ;10,0213;0;0
02.12.1994; ; ; ;10,0724;0;0
01.12.1994; ; ; ;10,0469;0;0
30.11.1994; ; ; ;10,098;0;0
29.11.1994; ; ; ;10,0469;0;0
28.11.1994; ; ; ;10,1747;0;0
25.11.1994; ; ; ;9,97019;0;0
24.11.1994; ; ; ;9,97019;0;0
23.11.1994; ; ; ;9,8168;0;0
22.11.1994; ; ; ;10,2258;0;0
21.11.1994; ; ; ;9,97019;0;0
18.11.1994; ; ; ;9,71455;0;0
17.11.1994; ; ; ;9,68898;0;0
16.11.1994; ; ; ;9,58672;0;0
15.11.1994; ; ; ;9,58672;0;0
14.11.1994; ; ; ;9,61229;0;0
11.11.1994; ; ; ;9,53559;0;0
10.11.1994; ; ; ;9,91906;0;0
09.11.1994; ; ; ;10,1236;0;0
08.11.1994; ; ; ;9,76567;0;0
07.11.1994; ; ; ;10,2003;0;0
04.11.1994; ; ; ;10,3537;0;0
03.11.1994; ; ; ;10,0724;0;0
02.11.1994; ; ; ;9,94463;0;0
01.11.1994; ; ; ;10,2258;0;0
31.10.1994; ; ; ;10,2258;0;0
28.10.1994; ; ; ;9,97019;0;0
27.10.1994; ; ; ;9,4589;0;0
26.10.1994; ; ; ;9,35664;0;0
25.10.1994; ; ; ;9,38221;0;0
24.10.1994; ; ; ;9,17769;0;0
21.10.1994; ; ; ;8,97317;0;0
20.10.1994; ; ; ;8,99874;0;0
19.10.1994; ; ; ;9,07543;0;0
