Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
05.12.2016;85,6359;87,0629;85,5179;86,748;2.498.554;216.679.264
02.12.2016;85,1734;86,0689;84,6617;85,7639;2.477.103;211.417.184
01.12.2016;86,6889;86,748;84,9372;85,3998;3.667.125;313.562.464
30.11.2016;86,6004;87,5057;86,6004;87,181;2.622.321;228.451.888
29.11.2016;86,6988;87,9879;86,6004;87,3581;2.161.538;188.790.256
28.11.2016;87,181;87,5845;86,187;86,6988;2.162.119;187.364.260
25.11.2016;87,4762;87,7321;86,994;87,3876;1.369.232;119.743.624
24.11.2016;87,3089;87,9387;87,0137;87,3384;1.596.118;139.433.152
23.11.2016;88,1946;88,3619;86,561;86,935;3.190.126;277.712.288
22.11.2016;89,8676;90,0348;87,7911;88,1848;2.898.507;257.431.168
21.11.2016;90,0447;90,1825;89,0015;89,5526;2.166.212;194.092.896
18.11.2016;90,5367;90,8221;89,966;90,0053;2.948.055;266.266.928
17.11.2016;89,5526;90,5367;89,346;90,3891;3.344.427;301.319.840
16.11.2016;88,5685;89,6707;88,0765;89,3657;9.212.260;817.323.264
15.11.2016;92,9675;93,4201;92,3475;93,2725;1.609.303;149.498.032
14.11.2016;92,7116;93,4792;91,7472;92,5148;2.108.188;195.196.256
11.11.2016;92,3967;92,5738;91,2551;92,4065;2.147.919;197.589.456
10.11.2016;91,9932;93,243;91,4421;92,0719;3.121.476;287.985.664
09.11.2016;86,7184;92,4065;86,7184;91,9932;6.286.870;566.558.592
08.11.2016;87,5254;87,9683;86,9251;87,4762;1.829.031;159.977.600
07.11.2016;87,181;87,86;86,6004;87,5943;1.745.142;152.614.608
04.11.2016;87,0924;87,0924;86,1182;86,5216;2.221.244;192.022.688
03.11.2016;87,5845;88,4111;87,3384;87,3384;1.625.869;142.630.768
02.11.2016;88,726;89,1492;87,7025;87,7025;1.920.130;169.556.160
01.11.2016;89,5034;90,399;89,0704;89,346;2.383.376;213.577.456
31.10.2016;88,8736;89,4247;88,5981;88,8539;1.861.380;165.435.168
28.10.2016;88,726;89,8774;88,1848;89,2771;1.635.212;145.823.952
27.10.2016;87,9387;89,4936;87,4664;89,2869;1.950.421;173.446.304
26.10.2016;90,4383;90,4383;87,2991;88,7358;2.689.775;237.791.360
25.10.2016;89,8479;90,0447;89,5822;90,0447;1.665.966;149.710.208
24.10.2016;89,3066;89,9364;89,2279;89,6018;1.543.302;138.320.912
21.10.2016;89,159;89,3558;88,3619;88,8933;1.881.645;166.988.176
20.10.2016;88,6965;89,6412;88,3225;89,0311;1.790.684;159.371.968
19.10.2016;89,2181;89,3558;88,4406;88,7654;1.659.174;147.349.888
18.10.2016;88,5685;89,533;88,3914;89,1885;2.084.258;185.657.104
17.10.2016;88,5882;88,7949;87,8797;88,047;1.780.549;157.045.744
14.10.2016;88,2241;89,4542;88,1454;89,1;1.739.627;154.901.200
13.10.2016;87,8502;88,1454;86,7873;87,9781;1.931.041;169.003.584
12.10.2016;88,8441;88,8933;87,9584;88,2536;1.569.188;138.580.304
11.10.2016;89,2181;89,779;88,8441;89,0114;1.886.110;168.457.136
10.10.2016;88,5685;89,779;88,106;89,592;1.568.675;139.822.144
07.10.2016;88,3816;88,913;87,6632;88,3717;2.432.040;214.911.040
06.10.2016;89,2082;89,2082;87,614;88,5685;1.772.321;156.756.688
05.10.2016;88,0568;88,7457;87,614;88,5095;2.011.829;177.748.944
04.10.2016;87,5057;88,7063;87,2892;88,5981;2.848.012;251.299.584
30.09.2016;86,0394;88,047;84,7011;88,0076;4.458.782;386.194.272
29.09.2016;88,4603;88,7063;86,4134;86,8956;1.979.749;172.918.640
28.09.2016;87,6829;88,7063;87,3975;87,8403;1.575.306;138.560.480
27.09.2016;88,3717;88,4111;86,9054;87,368;2.183.402;190.872.464
26.09.2016;89,6117;89,7495;87,7616;87,7813;2.606.729;230.174.976
23.09.2016;90,7926;90,9304;89,779;90,025;2.103.742;189.799.616
22.09.2016;90,2612;91,0288;90,1529;90,7532;2.827.945;256.362.848
21.09.2016;91,6881;91,7078;89,8577;90,1529;2.220.613;201.225.488
20.09.2016;90,5367;92,2195;90,2415;90,6351;2.737.201;249.422.320
19.09.2016;89,6806;90,1529;89,3558;90,1431;2.187.880;196.560.992
16.09.2016;89,4149;90,7729;89,1196;89,3361;7.085.754;634.890.944
15.09.2016;91,9145;92,0621;89,3755;89,9168;4.748.391;429.436.928
14.09.2016;92,4065;96,1559;91,8849;92,0621;6.004.327;561.825.536
13.09.2016;92,5935;92,9576;91,6783;91,8161;1.892.537;174.312.352
12.09.2016;91,8948;92,7903;90,9599;92,0621;2.346.356;215.175.696
09.09.2016;94,4338;94,5223;92,9379;93,5087;1.894.942;177.161.696
08.09.2016;95,0144;95,9493;93,6858;94,6601;1.831.643;173.882.944
07.09.2016;95,2604;95,7032;93,9319;95,408;1.776.503;168.600.064
06.09.2016;92,3278;95,2801;92,0227;94,3944;2.924.548;274.114.336
05.09.2016;94,0204;94,168;92,7411;92,7411;1.274.901;118.817.912
02.09.2016;92,9379;93,5382;92,131;93,4201;1.704.804;158.744.224
01.09.2016;94,3944;94,5912;91,9735;92,3868;2.310.783;214.531.120
31.08.2016;95,2604;95,4474;94,1582;94,4436;1.644.793;155.448.176
30.08.2016;95,1817;95,9394;94,8864;95,7032;1.341.415;128.164.544
29.08.2016;95,0242;95,5556;94,3747;95,1325;671.596;63.849.260
26.08.2016;94,4042;95,5064;93,7941;95,4572;1.160.703;109.972.680
25.08.2016;95,9493;96,1756;93,9515;94,5125;1.323.962;125.258.920
24.08.2016;94,8372;95,8115;94,6896;95,1817;1.094.128;104.248.952
23.08.2016;94,975;95,4474;92,8887;95,1325;1.924.701;182.393.904
22.08.2016;94,5125;95,8804;93,3316;94,3649;1.470.713;138.819.776
19.08.2016;95,5458;95,5458;93,9417;94,8176;1.519.022;143.697.856
18.08.2016;94,8668;95,5458;94,1877;95,2604;1.221.887;116.148.728
17.08.2016;96,3429;96,6972;93,4398;94,1287;2.263.046;213.678.560
16.08.2016;96,5889;97,4352;96,2543;96,3626;1.360.808;131.410.760
15.08.2016;96,4413;97,3959;96,2937;97,0711;733.598;71.140.128
12.08.2016;96,4413;97,0318;96,0772;96,5397;1.103.868;106.631.352
11.08.2016;96,4315;96,7661;95,6639;96,7661;1.243.183;119.849.072
10.08.2016;97,4254;97,7009;95,6934;95,8705;1.813.793;174.799.712
09.08.2016;94,4731;97,3172;94,1484;97,2483;2.103.881;202.531.056
08.08.2016;94,6896;94,8176;94,0795;94,4731;1.271.091;120.031.144
05.08.2016;92,997;94,3845;92,4459;94,3452;1.605.080;150.451.632
04.08.2016;93,2922;93,8335;91,7767;92,4557;1.732.150;160.457.344
03.08.2016;92,6821;93,5973;92,1802;92,869;1.621.102;150.553.328
02.08.2016;94,9356;95,3391;92,5345;92,7017;1.865.781;174.186.960
01.08.2016;96,0378;96,0378;93,8138;94,8176;1.755.168;166.818.448
29.07.2016;93,4792;94,9652;93,3906;94,6896;2.980.210;281.629.120
28.07.2016;92,6132;94,0992;92,3475;92,81;2.222.180;206.971.824
27.07.2016;92,8002;94,4042;92,5738;93,1151;2.135.733;199.497.696
26.07.2016;91,4323;92,1211;90,8516;92,0818;1.598.654;146.824.912
25.07.2016;90,8024;91,8948;90,399;91,1469;1.130.456;103.125.696
22.07.2016;90,6056;91,0288;89,8774;90,6056;1.216.678;110.216.944
21.07.2016;90,458;90,832;89,3952;90,5761;1.292.340;116.732.240
20.07.2016;90,7729;90,9402;90,0152;90,3399;1.831.883;165.625.424
19.07.2016;90,8812;90,9993;89,8479;90,3202;1.686.771;152.306.144
18.07.2016;92,5049;92,9773;90,4777;91,4224;2.188.863;199.985.104
15.07.2016;91,5504;92,8887;91,0878;92,3967;2.658.404;244.973.184
14.07.2016;92,6033;93,1741;91,57;91,9538;2.720.706;251.206.656
13.07.2016;91,6192;91,9735;90,6056;91,4519;1.892.361;172.885.856
12.07.2016;90,9402;92,9182;90,7139;91,6488;2.098.624;192.917.136
11.07.2016;90,5367;91,511;89,9561;91,265;1.922.064;174.689.120
08.07.2016;86,9054;89,966;86,9054;89,4739;1.985.473;176.577.072
07.07.2016;87,4467;87,9879;86,6988;87,2105;1.639.693;143.052.992
06.07.2016;87,8698;88,667;85,9804;86,8661;2.358.747;205.068.736
05.07.2016;88,2733;89,1098;87,9584;88,667;1.887.302;167.270.448
04.07.2016;89,2869;90,0053;89,0114;89,1098;1.192.308;106.458.912
01.07.2016;89,2968;89,8479;88,539;89,2476;1.865.408;166.395.600
30.06.2016;87,24;88,5882;86,2264;88,5685;2.667.359;235.029.184
29.06.2016;89,0508;89,5034;87,0924;87,6927;3.372.365;296.968.821
28.06.2016;87,181;88,1257;86,9743;87,7222;3.266.786;286.063.264
27.06.2016;85,8131;88,5193;85,1144;85,5966;4.344.135;375.557.536
24.06.2016;83,6481;88,6768;83,6481;86,2461;8.082.541;701.919.936
23.06.2016;90,832;93,4595;90,5466;91,6881;2.746.494;251.986.080
22.06.2016;91,1666;91,324;89,5231;90,3793;1.841.928;166.582.496
21.06.2016;88,9622;91,0091;88,7457;90,2809;2.610.956;235.345.856
20.06.2016;88,0765;89,4444;87,6041;88,9819;2.319.378;206.185.744
17.06.2016;86,994;88,0371;85,8131;86,6791;4.172.702;361.963.552
16.06.2016;85,4293;86,8169;85,1242;86,374;3.084.439;265.227.680
15.06.2016;86,6988;87,2499;86,374;86,6988;2.414.610;209.412.496
14.06.2016;85,3702;87,2597;85,1931;85,7737;3.535.364;304.681.888
13.06.2016;85,5867;87,6927;85,1242;86,6594;3.267.168;283.233.056
10.06.2016;88,1257;88,1946;86,4626;86,6004;2.595.930;225.506.064
09.06.2016;89,7495;89,9364;88,234;88,7949;2.689.850;239.299.952
08.06.2016;90,5367;90,9993;89,7593;90,1825;2.253.943;203.461.712
07.06.2016;88,5685;90,8418;88,4209;90,5072;3.620.565;326.289.120
06.06.2016;87,7419;88,0667;87,5746;87,7616;2.130.927;187.005.440
03.06.2016;86,8759;88,5981;86,6594;87,919;5.430.182;477.305.088
02.06.2016;85,075;86,9153;84,5731;86,7381;3.282.305;282.602.304
01.06.2016;84,0712;84,9864;83,9925;84,8782;3.059.428;259.006.144
31.05.2016;85,5179;85,5572;83,9531;84,2681;3.632.511;306.707.072
30.05.2016;84,4944;85,3604;84,1696;85,0652;1.878.030;159.362.288
27.05.2016;84,2877;84,5633;83,8547;83,9728;3.631.985;305.637.120
26.05.2016;85,6163;85,7639;83,8154;84,2877;4.766.401;403.887.072
25.05.2016;88,2733;88,2733;84,7404;85,7639;5.735.964;493.623.808
24.05.2016;83,3135;86,561;82,1227;85,7639;8.396.325;710.903.296
23.05.2016;85,4686;86,5216;82,7919;83,0773;9.801.586;826.826.560
20.05.2016;88,0765;88,4505;87,2991;88,1159;4.840.503;426.180.320
19.05.2016;90,212;90,4383;85,5277;87,1022;12.210.162;1.067.542.592
18.05.2016;93,5874;94,975;93,5382;94,8864;2.013.967;190.281.840
17.05.2016;95,4572;96,1461;93,7252;94,2271;2.571.216;243.752.864
13.05.2016;92,997;94,8274;92,3376;94,6109;3.742.231;350.132.032
12.05.2016;97,7502;99,984;93,0462;93,6366;6.315.719;598.902.144
11.05.2016;98,4587;98,9507;97,6911;98,4095;1.535.523;150.964.304
10.05.2016;99,4428;100,1317;97,8387;98,5571;1.989.533;196.660.912
09.05.2016;96,6381;99;96,2543;98,3603;1.846.614;181.363.040
06.05.2016;96,0969;97,0613;95,1423;96,215;2.292.990;220.393.072
05.05.2016;95,841;97,0613;95,4572;96,6086;2.274.032;219.361.296
04.05.2016;96,8546;97,1991;95,0833;95,2407;2.752.459;263.365.808
03.05.2016;98,0749;98,0749;96,461;96,7169;2.739.920;265.432.096
02.05.2016;97,4254;98,9015;97,3959;98,252;2.340.330;229.836.112
29.04.2016;100,6237;101,7062;99,0984;99,1476;4.051.828;404.980.224
28.04.2016;102,3459;102,9363;100,6729;102,5919;2.933.884;299.194.304
27.04.2016;105,741;105,9378;103,6252;103,9696;3.383.717;352.851.648
26.04.2016;109,0377;110,2186;106,0854;106,7251;2.396.143;257.934.096
25.04.2016;108,6933;108,9885;106,7251;107,9552;1.531.792;164.924.544
22.04.2016;108,9885;109,3822;107,8076;108,5457;1.736.626;188.659.120
21.04.2016;107,9552;109,0869;106,8235;108,6933;1.909.909;206.205.424
20.04.2016;107,5124;108,152;106,6759;107,9552;1.381.847;148.546.960
19.04.2016;105,3474;107,906;105,1998;107,906;2.944.280;316.052.608
18.04.2016;102,6411;105,1013;102,5427;104,8553;1.269.060;132.209.648
15.04.2016;103,4776;104,4125;103,0839;104,0188;1.838.969;191.043.680
14.04.2016;103,7236;104,1172;103,0839;104,068;1.632.981;169.456.608
13.04.2016;102,3951;103,7236;102,1983;103,7236;2.311.769;238.387.424
12.04.2016;100,5745;101,0666;99,3936;100,9189;1.412.375;141.881.520
11.04.2016;99,8856;101,6078;99,0492;100,4269;1.445.338;145.496.608
08.04.2016;98,5571;100,9189;98,5571;100,1317;2.086.525;208.721.232
07.04.2016;99,6396;101,2142;98,1241;98,5571;2.285.623;226.862.240
06.04.2016;98,6063;99,7872;98,1438;99,6396;1.670.429;165.472.272
05.04.2016;99,3936;99,5412;97,9076;98,4095;2.516.445;248.294.560
04.04.2016;99,4428;101,8046;99;101,2634;1.973.000;199.179.840
01.04.2016;100,1809;100,6237;97,514;99,492;2.702.196;267.633.712
31.03.2016;101,3126;102,0506;100,9189;101,657;1.889.318;192.019.904
30.03.2016;101,3618;102,5427;101,3618;101,7554;1.712.938;174.663.808
29.03.2016;101,165;101,8046;99,5904;100,6729;1.513.463;152.147.536
24.03.2016;102,4443;102,6903;100,7713;100,8697;1.741.949;176.310.304
23.03.2016;102,3459;104,3633;102,1983;102,5427;2.723.472;281.278.048
22.03.2016;100,1317;102,0506;99,3444;102,0506;2.276.528;229.984.272
21.03.2016;100,0825;102,9363;98,9015;100,8697;3.715.886;374.507.712
18.03.2016;97,0416;98,0749;96,3626;97,6813;8.296.987;806.290.048
17.03.2016;99,1968;99,246;95,9689;97,3073;3.182.009;308.899.200
16.03.2016;98,8523;99;97,386;98,1733;2.395.957;235.280.192
15.03.2016;98,1143;98,5571;97,2384;98,4095;2.579.559;253.084.800
14.03.2016;97,6222;98,7539;97,2679;98,6555;2.533.167;249.094.832
11.03.2016;95,4375;96,5594;94,8864;96,4019;3.493.433;334.770.528
10.03.2016;96,9137;99,0984;93,7154;94,0303;4.833.630;465.560.960
09.03.2016;96,3724;98,1733;95,9001;96,8349;2.694.853;261.901.456
08.03.2016;95,9591;96,5496;94,6404;96,0477;2.373.032;226.886.432
07.03.2016;96,8251;96,9826;95,9493;96,6873;2.039.258;196.609.600
04.03.2016;96,1067;97,5927;95,349;96,9235;2.471.513;238.631.072
03.03.2016;97,7797;97,7797;95,595;96,0674;2.214.965;213.170.112
02.03.2016;97,9273;97,947;96,5102;97,2679;2.945.906;286.199.232
01.03.2016;94,8766;96,6086;94,6109;96,5102;2.739.689;263.352.672
29.02.2016;95,6147;95,7032;93,4693;94,8963;3.308.571;312.478.112
26.02.2016;94,5912;97,0416;94,3255;96,274;3.777.254;362.956.768
25.02.2016;92,1113;94,3058;89,6314;93,8925;5.420.914;498.891.840
24.02.2016;95,408;95,4867;92,9478;93,2824;2.844.094;266.258.656
23.02.2016;96,5889;97,2384;95,5851;95,654;2.536.991;244.709.744
22.02.2016;96,8546;97,9962;96,6381;97,3959;2.267.704;220.913.136
19.02.2016;97,8682;97,9962;95,6442;96,4708;2.872.254;277.709.696
18.02.2016;96,8153;98,193;95,9985;97,386;2.554.588;248.621.504
17.02.2016;93,7843;96,3134;93,5776;96,1362;2.469.372;235.482.320
16.02.2016;95,221;95,3686;93,1151;93,7843;2.258.868;212.846.736
15.02.2016;95,6737;95,8312;94,4731;94,8963;2.852.216;271.287.200
12.02.2016;92,2589;93,2627;91,5405;93,2627;3.229.245;298.526.720
11.02.2016;92,1211;92,3278;90,2021;91,3437;3.792.937;346.789.632
10.02.2016;92,6132;94,6601;92,0227;93,3414;2.967.337;277.228.608
09.02.2016;92,8198;94,1582;90,8812;91,6881;3.815.390;352.274.144
08.02.2016;95,4966;95,9985;92,1014;93,0068;4.792.021;446.741.184
05.02.2016;96,8349;96,9826;94,2173;94,8668;3.581.566;342.291.648
04.02.2016;98,9015;99,0492;96,1658;96,9038;3.237.289;315.773.696
03.02.2016;98,2422;98,6555;95,6639;96,9727;3.001.576;291.633.408
02.02.2016;100,4761;100,9189;98,0749;98,7539;2.241.181;222.054.336
01.02.2016;102,3459;102,3951;99,738;100,9189;1.672.754;168.762.368
29.01.2016;102,1491;102,2967;100,2793;101,7554;2.295.251;232.738.080
28.01.2016;103,1332;103,33;99,246;100,3285;2.199.453;222.173.136
27.01.2016;103,2808;103,7236;102,0999;103,3792;1.765.266;181.790.768
26.01.2016;102,1491;104,5601;101,657;103,6744;1.818.795;188.017.232
25.01.2016;104,5601;104,9537;103,33;104,1172;2.001.244;208.231.376
22.01.2016;103,4776;105,249;103,1332;103,8712;3.010.438;313.804.672
21.01.2016;99,7872;103,2316;99,6396;101,5586;4.156.500;421.734.560
20.01.2016;97,6517;99,6396;97,0711;98,8523;4.505.237;442.717.280
19.01.2016;101,8538;102,3459;100,0825;100,8697;2.378.454;240.415.008
18.01.2016;98,4587;100,4761;98,4587;99,4428;2.187.312;217.850.416
15.01.2016;101,3618;101,903;98,0159;99;5.368.822;535.252.448
14.01.2016;102,0506;102,3951;98,8523;101,2142;3.847.452;386.978.272
13.01.2016;103,9696;105,0029;102,3951;102,6903;2.030.777;210.533.408
12.01.2016;101,0666;104,1172;100,6729;102,5427;2.469.198;253.899.616
11.01.2016;101,3618;103,4776;101,165;101,165;3.096.819;316.152.608
08.01.2016;105,1998;106,1346;102,1983;102,2475;3.251.465;337.481.344
07.01.2016;104,8061;105,8886;103,6252;105,1505;3.606.798;378.101.120
06.01.2016;109,3822;109,4314;106,1346;107,906;2.162.078;232.340.224
05.01.2016;107,2664;109,9234;107,0695;109,4806;2.390.375;259.390.064
04.01.2016;111,498;111,498;108,7425;109,2837;3.502.548;384.601.248
30.12.2015;116,1232;116,1232;113,9582;113,9582;1.128.003;129.224.360
29.12.2015;114,155;116,074;114,155;116,0248;1.297.820;150.128.848
28.12.2015;114,3518;114,5979;113,2693;113,663;728.274;82.987.704
23.12.2015;112,6789;114,6471;112,0884;114,2534;1.772.367;200.979.520
22.12.2015;113,4662;113,8598;111,0059;111,5964;1.437.356;160.961.952
21.12.2015;114,0566;116,2708;112,3836;112,3836;1.897.636;216.086.912
18.12.2015;115,7296;116,5661;113,0233;114,0074;7.245.473;829.873.152
17.12.2015;114,6963;117,1565;114,401;116,7137;3.538.406;411.681.952
16.12.2015;111,2027;113,5154;111,2027;112,1868;1.818.045;204.385.888
15.12.2015;109,2837;112,0392;108,9885;111,5964;2.575.976;285.651.872
14.12.2015;110,7107;111,2519;107,7092;108,1028;2.411.786;263.638.896
11.12.2015;113,0233;113,663;110,0218;110,317;2.762.949;307.071.456
10.12.2015;111,99;114,2042;111,3996;112,8757;2.271.085;255.978.512
09.12.2015;110,2678;112,9741;108,4965;111,7932;4.139.994;460.053.088
08.12.2015;116,0248;116,5168;113,663;114,155;2.046.456;234.695.984
07.12.2015;115,1391;117,9438;114,9423;116,6153;1.857.878;217.021.072
04.12.2015;115,4343;115,4835;112,8265;114,5979;3.183.666;364.091.136
03.12.2015;121,3881;123,2087;115,4835;115,828;4.354.383;514.657.856
02.12.2015;122,569;123,7007;121,7325;121,8802;1.564.933;191.736.384
01.12.2015;125,1277;125,1769;122,323;122,8643;1.490.461;184.225.376
30.11.2015;123,7499;125,2261;123,3071;124,2912;2.094.478;260.580.976
27.11.2015;123,8484;124,7832;123,6023;123,7991;1.324.053;164.383.616
26.11.2015;122,7658;124,9801;122,569;124,8324;1.215.653;151.752.938
25.11.2015;121,0437;123,0611;120,65;122,6674;1.742.985;212.946.400
24.11.2015;122,4214;122,5198;119,7152;120,9453;1.711.846;207.079.104
23.11.2015;124,488;124,488;123,3071;123,3563;1.335.583;165.190.272
20.11.2015;124,1436;124,6848;123,0611;124,1928;1.976.147;244.897.376
19.11.2015;123,4055;125,0785;123,2087;123,7991;1.740.712;215.985.216
18.11.2015;121,7325;122,4706;120,7485;122,1754;1.343.827;163.614.432
17.11.2015;119,5675;122,8643;119,2231;122,8643;1.969.800;240.226.352
16.11.2015;116,7629;119,3215;116,5168;118,4358;1.170.627;138.505.328
13.11.2015;118,6819;119,2723;116,8121;117,7962;1.691.603;199.309.952
12.11.2015;120,158;120,7485;117,9438;118,485;1.429.606;170.261.856
11.11.2015;119,5183;121,7325;119,5183;120,6008;1.268.824;153.314.784
10.11.2015;119,5183;120,2564;118,485;119,0755;1.590.204;189.702.176
09.11.2015;121,5357;121,831;118,6819;118,8295;1.545.710;185.285.088
06.11.2015;120,65;122,4214;119,5183;121,4865;1.639.299;198.353.104
05.11.2015;120,5024;121,3881;119,4199;120,4532;1.632.299;196.638.672
04.11.2015;121,2897;121,9786;119,3215;119,4691;1.658.746;199.736.432
03.11.2015;120,5516;121,0929;120,158;120,5024;1.450.444;174.812.864
02.11.2015;117,5501;120,8961;117,4025;120,65;1.714.971;205.975.872
30.10.2015;118,7311;119,4199;117,6486;119,4199;2.114.155;251.226.480
29.10.2015;119,0263;119,3215;117,7962;119,1247;2.479.215;294.313.632
28.10.2015;114,8439;117,4025;114,5979;116,7137;1.970.183;229.312.960
27.10.2015;113,9582;114,9915;113,4169;114,2042;1.547.362;176.907.168
26.10.2015;114,7947;115,6804;114,0566;114,4995;1.757.544;201.681.024
23.10.2015;111,3011;115,4343;110,5631;114,5487;3.513.845;399.955.808
22.10.2015;107,9552;110,317;107,4632;109,8742;2.225.432;243.067.072
21.10.2015;108,4473;108,8901;106,9711;108,0536;1.845.076;199.242.704
20.10.2015;108,9393;109,5298;108,1028;108,3981;1.468.914;159.553.568
19.10.2015;107,8076;109,5298;107,7584;109,0377;1.531.725;166.955.680
16.10.2015;108,2504;108,9885;107,5124;108,2012;2.680.814;289.912.448
15.10.2015;106,7251;107,9552;105,495;107,3156;2.450.273;261.833.008
14.10.2015;107,0695;107,4632;105,8886;106,2823;2.050.323;218.475.008
13.10.2015;108,4965;108,6933;106,8727;107,7584;1.853.826;199.665.536
12.10.2015;109,825;110,0218;107,906;109,3822;1.722.567;187.496.368
09.10.2015;111,4488;111,6456;108,7917;109,579;2.724.734;298.730.784
08.10.2015;111,7932;112,4821;110,1202;110,2186;2.651.139;293.260.320
07.10.2015;114,3518;114,4995;111,6948;112,236;2.551.974;288.245.664
06.10.2015;114,3518;115,2375;112,0884;114,3026;2.130.667;242.880.224
05.10.2015;113,3677;115,3851;112,8265;114,4502;2.079.041;237.846.800
02.10.2015;112,3836;112,5805;109,1361;111,3503;2.144.368;237.997.424
01.10.2015;113,8106;113,8106;110,4647;110,8583;2.243.380;251.191.712
30.09.2015;113,0725;113,9582;112,3836;112,6297;2.183.737;246.698.144
29.09.2015;110,2186;111,3996;109,0377;110,7599;2.510.773;276.989.248
28.09.2015;114,7455;115,4343;111,498;111,7932;2.066.119;232.853.728
25.09.2015;113,2201;116,0248;112,7773;114,7947;2.327.202;266.825.424
