Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2010-11-22;7,75;7,896;7,712;7,806;1.761.000;13.746.366
2010-11-19;7,918;7,942;7,712;7,77;4.079.000;31.693.828
2010-11-18;8,57;8,636;7,824;7,924;9.930.000;78.685.318
2010-11-17;8,01;8,284;7,934;8,184;5.063.000;41.435.590
2010-11-16;8,062;8,17;7,906;7,92;4.305.500;34.099.558
2010-11-15;8,384;8,384;8,064;8,106;1.922.000;15.579.732
2010-11-12;8,256;8,384;8,096;8,246;3.012.500;24.841.075
2010-11-11;8,112;8,204;8,052;8,118;1.280.500;10.395.099
2010-11-10;8,16;8,288;7,996;8,234;2.466.000;20.305.043
2010-11-09;8,634;8,666;8,20;8,224;4.728.000;38.883.071
2010-11-08;8,192;8,732;8,05;8,628;9.159.000;79.023.850
2010-11-05;8,022;8,232;8,00;8,21;4.263.500;35.003.334
2010-11-04;8,102;8,12;7,938;8,00;2.738.000;21.904.000
2010-11-03;8,236;8,236;7,97;8,06;2.648.500;21.346.909
2010-11-02;8,228;8,27;8,102;8,168;1.765.500;14.420.604
2010-11-01;8,434;8,592;8,094;8,15;3.121.000;25.436.150
2010-10-29;8,208;8,464;8,172;8,364;3.686.500;30.833.886
2010-10-28;8,372;8,372;8,058;8,182;3.057.000;25.012.374
2010-10-27;8,428;8,508;8,24;8,358;5.047.500;42.187.006
2010-10-26;8,454;8,688;8,454;8,526;6.038.500;51.484.252
2010-10-25;8,04;8,662;8,026;8,474;11.903.500;100.870.257
2010-10-22;7,95;8,008;7,916;7,948;1.595.000;12.677.061
2010-10-21;7,926;8,098;7,864;7,914;3.052.500;24.157.485
2010-10-20;7,80;7,932;7,756;7,902;2.404.000;18.996.407
2010-10-19;7,74;7,856;7,716;7,754;4.886.500;37.889.921
2010-10-18;7,73;7,904;7,716;7,80;3.082.500;24.043.500
2010-10-15;7,614;7,794;7,614;7,748;2.040.000;15.805.921
2010-10-14;7,676;7,676;7,50;7,588;4.437.000;33.667.955
2010-10-13;7,65;7,856;7,596;7,618;4.581.000;34.898.058
2010-10-12;7,528;7,582;7,46;7,568;6.667.500;50.459.640
2010-10-11;7,754;7,754;7,50;7,588;8.131.500;61.701.820
2010-10-08;7,66;7,76;7,60;7,744;4.609.000;35.692.097
2010-10-07;7,602;7,716;7,582;7,624;3.136.500;23.912.675
2010-10-06;7,666;7,766;7,504;7,592;5.470.000;41.528.239
2010-10-05;8,108;8,108;7,722;7,816;5.997.000;46.872.554
2010-10-04;8,076;8,15;7,92;8,048;3.773.000;30.365.106
2010-10-01;7,962;8,07;7,91;8,03;3.348.000;26.884.441
2010-09-30;8,022;8,174;7,746;7,888;5.415.000;42.713.519
2010-09-29;7,918;8,00;7,886;7,94;1.837.000;14.585.780
2010-09-28;7,998;8,07;7,828;7,948;2.243.500;17.831.339
2010-09-27;7,762;8,072;7,762;7,99;6.059.500;48.415.406
2010-09-24;7,924;7,924;7,656;7,762;3.176.000;24.652.113
2010-09-23;7,64;7,89;7,602;7,80;4.800.500;37.443.900
2010-09-22;7,60;7,70;7,59;7,642;1.770.500;13.530.161
2010-09-21;7,67;7,726;7,60;7,65;2.701.000;20.662.650
2010-09-20;7,562;7,70;7,514;7,676;3.615.000;27.748.741
2010-09-17;7,778;7,792;7,564;7,58;8.068.000;61.155.443
2010-09-16;7,864;7,886;7,80;7,814;2.130.500;16.647.727
2010-09-15;7,814;7,954;7,814;7,854;2.257.500;17.730.405
2010-09-14;7,956;7,988;7,80;7,982;3.536.500;28.228.343
2010-09-13;7,75;8,088;7,73;7,96;6.169.500;49.109.219
2010-09-10;7,626;7,74;7,60;7,682;4.476.500;34.388.473
2010-09-09;7,80;7,856;7,616;7,698;3.545.000;27.289.411
2010-09-08;7,52;7,818;7,52;7,766;6.121.000;47.535.688
2010-09-07;7,908;7,998;7,45;7,508;8.518.000;63.953.146
2010-09-03;8,132;8,138;7,964;8,004;2.701.000;21.618.804
2010-09-02;7,954;8,102;7,932;7,98;8.079.500;64.474.413
2010-09-01;7,996;8,164;7,966;8,022;2.724.000;21.851.929
2010-08-31;8,006;8,06;7,866;7,946;8.267.500;65.693.555
2010-08-30;8,144;8,214;8,076;8,076;926.000;7.478.376
2010-08-27;8,198;8,252;8,026;8,218;1.830.000;15.038.940
2010-08-26;8,024;8,078;7,922;8,01;3.397.500;27.213.974
2010-08-25;8,12;8,168;7,902;8,046;5.620.000;45.218.520
2010-08-24;8,054;8,374;8,054;8,204;2.874.500;23.582.398
2010-08-23;8,404;8,34;8,03;8,228;4.518.500;37.178.217
2010-08-20;8,234;8,428;8,13;8,372;6.864.000;57.465.409
2010-08-19;7,892;8,30;7,658;8,188;18.854.500;154.380.642
2010-08-18;7,424;7,446;7,274;7,30;6.084.500;44.416.850
2010-08-17;7,692;7,738;7,414;7,432;4.216.500;31.337.028
2010-08-16;7,482;7,662;7,428;7,602;2.053.500;15.610.706
2010-08-13;7,458;7,474;7,346;7,452;1.979.000;14.747.507
2010-08-12;7,458;7,522;7,398;7,434;3.275.500;24.350.066
2010-08-11;7,52;7,642;7,496;7,544;3.891.500;29.357.477
2010-08-10;7,862;7,884;7,668;7,698;2.878.000;22.154.845
2010-08-09;7,83;7,948;7,83;7,92;3.397.000;26.904.239
2010-08-06;7,88;8,006;7,724;7,782;4.717.000;36.707.694
2010-08-05;7,878;8,016;7,878;7,97;2.192.000;17.470.239
2010-08-04;7,928;7,998;7,856;7,978;2.267.000;18.086.126
2010-08-03;7,742;7,98;7,726;7,926;2.649.000;20.995.975
2010-08-02;7,70;7,78;7,612;7,774;5.014.500;38.982.722
2010-07-30;7,334;8,026;7,286;7,66;3.470.000;26.580.199
2010-07-29;7,53;7,55;7,316;7,42;1.441.000;10.692.219
2010-07-28;7,314;7,446;7,312;7,432;2.139.000;15.897.048
2010-07-27;7,886;7,886;7,324;7,332;5.990.500;43.922.346
2010-07-26;7,484;7,84;7,308;7,712;7.283.000;56.166.497
2010-07-23;7,278;7,39;7,208;7,356;3.303.000;24.296.867
2010-07-22;6,954;7,346;6,924;7,31;7.628.000;55.760.678
2010-07-21;6,93;6,95;6,794;6,858;1.796.000;12.316.968
2010-07-20;6,67;6,928;6,634;6,89;3.881.000;26.740.091
2010-07-19;6,63;6,716;6,568;6,706;1.457.000;9.770.642
2010-07-16;6,71;6,71;6,59;6,602;3.812.000;25.166.822
2010-07-15;6,636;6,762;6,622;6,748;3.129.000;21.114.493
2010-07-14;6,796;6,85;6,618;6,678;7.009.500;46.809.440
2010-07-13;6,80;6,89;6,70;6,86;2.590.000;17.767.399
2010-07-12;6,666;6,784;6,636;6,734;2.320.000;15.622.879
2010-07-09;6,794;6,796;6,532;6,692;4.161.500;27.848.757
2010-07-08;6,71;6,788;6,684;6,768;2.851.500;19.298.952
2010-07-07;6,616;6,704;6,558;6,696;2.094.000;14.021.424
2010-07-06;6,616;6,818;6,58;6,614;4.848.500;32.067.979
2010-07-02;6,614;6,678;6,484;6,496;2.553.000;16.584.288
2010-07-01;6,396;6,608;6,342;6,584;9.457.500;62.268.176
2010-06-30;6,156;6,416;6,096;6,348;4.495.500;28.537.434
2010-06-29;6,236;6,314;6,078;6,124;4.655.500;28.510.283
2010-06-28;6,238;6,356;6,21;6,35;4.435.500;28.165.425
2010-06-25;6,242;6,278;6,20;6,258;2.258.000;14.130.564
2010-06-24;6,30;6,41;6,256;6,262;3.120.000;19.537.439
2010-06-23;6,43;6,498;6,312;6,364;3.066.000;19.512.024
2010-06-22;6,59;6,59;6,27;6,308;9.060.000;57.150.482
2010-06-21;6,22;6,69;6,218;6,666;10.779.500;71.856.151
2010-06-18;6,05;6,114;6,024;6,072;6.154.500;37.370.125
2010-06-17;6,228;6,274;6,036;6,048;8.655.000;52.345.440
2010-06-16;6,216;6,256;6,136;6,16;2.401.000;14.790.160
2010-06-15;6,17;6,272;6,114;6,20;4.498.500;27.890.700
2010-06-14;6,302;6,396;6,172;6,20;2.942.000;18.240.400
2010-06-11;5,904;6,11;5,878;6,082;3.408.000;20.727.456
2010-06-10;5,984;6,00;5,756;5,982;6.848.500;40.967.727
2010-06-09;6,066;6,114;5,90;5,936;2.966.000;17.606.176
2010-06-08;6,09;6,116;6,03;6,07;4.866.500;29.539.655
2010-06-07;6,24;6,392;6,058;6,08;2.581.000;15.692.480
2010-06-04;6,334;6,418;6,236;6,254;2.691.000;16.829.514
2010-06-03;6,236;6,454;6,234;6,41;4.941.500;31.675.014
2010-06-02;6,118;6,234;6,09;6,23;2.533.500;15.783.705
2010-06-01;5,958;6,148;5,958;6,062;3.753.000;22.750.685
2010-05-28;6,114;6,17;6,004;6,074;4.729.000;28.723.947
2010-05-27;5,90;6,174;5,90;6,126;5.969.500;36.569.156
2010-05-26;5,788;5,98;5,77;5,826;4.483.000;26.117.957
2010-05-25;5,788;5,792;5,576;5,784;7.210.000;41.702.640
2010-05-24;5,968;6,03;5,89;5,974;6.091.000;36.387.635
2010-05-21;5,882;6,128;5,882;6,028;7.250.500;43.706.013
2010-05-20;5,35;6,10;5,234;6,008;23.958.500;143.942.673
2010-05-19;6,12;6,304;6,064;6,222;7.438.000;46.279.237
2010-05-18;6,446;6,472;5,97;6,258;11.658.500;72.958.895
2010-05-17;6,564;6,662;6,322;6,428;7.741.000;49.759.146
2010-05-14;6,68;6,68;6,542;6,648;2.066.000;13.734.769
2010-05-13;6,66;6,798;6,63;6,694;2.386.500;15.975.231
2010-05-12;6,61;6,724;6,61;6,696;3.514.500;23.533.092
2010-05-11;6,562;6,704;6,562;6,616;2.976.000;19.689.217
2010-05-10;6,712;6,824;6,666;6,728;2.672.500;17.980.579
2010-05-07;6,52;6,52;6,168;6,424;5.920.000;38.030.079
2010-05-06;6,502;6,616;5,988;6,40;6.166.500;39.465.600
2010-05-05;6,502;6,686;6,468;6,556;2.553.000;16.737.467
2010-05-04;6,808;6,808;6,502;6,55;6.028.500;39.486.675
2010-05-03;6,968;6,968;6,78;6,88;3.505.000;24.114.401
2010-04-30;7,152;7,176;6,95;6,974;2.611.500;18.212.600
2010-04-29;7,062;7,27;7,00;7,102;4.082.500;28.993.913
2010-04-28;7,36;7,392;6,996;7,004;3.938.500;27.585.254
2010-04-27;7,482;7,51;7,27;7,298;2.719.000;19.843.263
2010-04-26;7,416;7,58;7,376;7,482;4.766.500;35.662.953
2010-04-23;7,302;7,402;7,246;7,396;2.982.000;22.054.872
2010-04-22;7,108;7,308;7,004;7,288;3.809.500;27.763.635
2010-04-21;7,23;7,32;7,036;7,138;5.876.500;41.946.456
2010-04-20;7,04;7,24;6,968;7,24;4.526.500;32.771.861
2010-04-19;6,964;7,068;6,876;7,032;3.844.500;27.034.524
2010-04-16;7,086;7,158;6,964;7,018;4.245.500;29.794.919
2010-04-15;7,238;7,252;7,172;7,222;2.861.500;20.665.754
2010-04-14;7,316;7,46;7,25;7,286;3.911.500;28.499.189
2010-04-13;7,156;7,298;6,964;7,25;5.163.500;37.435.375
2010-04-12;7,394;7,436;7,174;7,202;5.298.000;38.156.194
2010-04-09;7,35;7,432;7,304;7,422;2.433.000;18.057.726
2010-04-08;7,216;7,378;7,128;7,318;2.616.500;19.147.547
2010-04-07;7,314;7,328;7,192;7,204;3.248.500;23.402.194
2010-04-06;7,194;7,336;7,188;7,30;2.847.500;20.786.750
2010-04-05;7,212;7,284;7,168;7,186;3.252.000;23.368.872
2010-04-01;7,102;7,25;7,10;7,208;5.408.000;38.980.865
2010-03-31;7,278;7,282;7,094;7,094;6.146.000;43.599.725
2010-03-30;7,39;7,456;7,306;7,346;3.206.000;23.551.276
2010-03-29;7,26;7,354;7,26;7,346;1.450.500;10.655.373
2010-03-26;7,328;7,474;7,204;7,254;6.473.500;46.958.769
2010-03-25;7,558;7,576;7,284;7,284;11.129.500;81.067.274
2010-03-24;7,704;7,71;7,376;7,472;15.111.500;112.913.131
2010-03-23;8,042;8,042;7,762;7,778;2.738.500;21.300.052
2010-03-22;8,026;8,12;7,97;8,042;2.048.000;16.470.016
2010-03-19;8,31;8,332;8,104;8,122;2.037.000;16.544.514
2010-03-18;8,166;8,326;8,122;8,254;3.196.000;26.379.784
2010-03-17;8,018;8,17;7,968;8,138;3.925.000;31.941.649
2010-03-16;8,004;8,06;7,928;7,982;2.627.500;20.972.705
2010-03-15;8,03;8,152;7,97;8,006;2.460.000;19.694.760
2010-03-12;8,042;8,168;8,026;8,04;2.293.500;18.439.740
2010-03-11;7,916;8,008;7,848;8,006;1.517.000;12.145.102
2010-03-10;8,00;8,03;7,938;7,966;2.142.000;17.063.173
2010-03-09;7,884;8,014;7,874;7,972;2.586.500;20.619.579
2010-03-08;7,79;7,964;7,768;7,95;3.280.500;26.079.975
2010-03-05;7,668;7,84;7,64;7,838;2.691.500;21.095.976
2010-03-04;7,378;7,612;7,366;7,598;2.607.500;19.811.786
2010-03-03;7,544;7,59;7,376;7,416;3.163.000;23.456.809
2010-03-02;7,756;7,756;7,536;7,556;4.260.000;32.188.559
2010-03-01;7,756;7,778;7,55;7,662;5.870.500;44.979.772
2010-02-26;7,65;7,894;7,64;7,772;5.810.500;45.159.207
2010-02-25;7,592;7,71;7,402;7,674;7.278.500;55.855.208
2010-02-24;7,51;7,75;7,498;7,648;5.460.000;41.758.082
2010-02-23;7,49;7,514;7,318;7,488;2.781.500;20.827.871
2010-02-22;7,60;7,60;7,424;7,488;3.621.500;27.117.791
2010-02-19;7,558;7,622;7,504;7,55;3.178.000;23.993.900
2010-02-18;7,602;7,64;7,506;7,626;2.348.500;17.909.661
2010-02-17;7,618;7,654;7,594;7,628;2.926.000;22.319.527
2010-02-16;7,476;7,612;7,45;7,588;5.031.500;38.179.021
2010-02-12;7,41;7,654;7,204;7,484;16.285.500;121.880.675
2010-02-11;6,82;7,028;6,804;6,958;3.230.500;22.477.820
2010-02-10;6,79;6,844;6,65;6,794;3.103.000;21.081.783
2010-02-09;6,908;6,908;6,762;6,834;2.388.500;16.323.008
2010-02-08;6,66;6,966;6,634;6,786;8.154.500;55.336.437
2010-02-05;6,582;6,582;6,384;6,496;5.711.000;37.098.656
2010-02-04;6,798;6,806;6,604;6,62;3.193.500;21.140.969
2010-02-03;6,752;7,054;6,752;6,848;6.473.500;44.330.531
2010-02-02;6,592;6,768;6,57;6,734;3.150.000;21.212.099
2010-02-01;6,54;6,662;6,51;6,598;3.549.000;23.416.303
2010-01-29;6,562;6,686;6,514;6,56;3.176.500;20.837.839
2010-01-28;6,652;6,742;6,502;6,548;6.773.500;44.352.881
2010-01-27;6,624;6,724;6,574;6,67;7.268.500;48.480.892
2010-01-26;6,678;6,718;6,466;6,574;4.976.500;32.715.510
2010-01-25;6,698;6,966;6,67;6,772;7.991.500;54.118.440
2010-01-22;7,184;7,184;6,664;6,702;8.751.500;58.652.550
2010-01-21;7,27;7,394;7,13;7,15;4.195.500;29.997.825
2010-01-20;7,414;7,42;7,202;7,236;5.616.500;40.640.994
2010-01-19;7,478;7,574;7,42;7,44;4.499.000;33.472.561
2010-01-15;7,828;7,84;7,408;7,462;7.131.500;53.215.254
2010-01-14;7,668;7,876;7,54;7,828;3.535.000;27.671.979
2010-01-13;7,998;7,998;7,612;7,67;5.142.000;39.439.138
2010-01-12;7,552;7,776;7,492;7,674;6.833.500;52.440.278
2010-01-11;8,028;8,07;7,762;7,802;3.521.000;27.470.841
2010-01-08;8,062;8,10;7,944;7,96;4.148.500;33.022.059
2010-01-07;8,22;8,268;8,082;8,112;3.680.500;29.856.217
2010-01-06;8,342;8,46;8,28;8,38;3.856.500;32.317.472
2010-01-05;8,232;8,378;8,20;8,37;5.120.500;42.858.583
2010-01-04;7,598;8,35;7,572;8,332;10.153.500;84.598.962
2009-12-31;7,36;7,588;7,334;7,522;2.745.000;20.647.891
2009-12-30;7,53;7,53;7,352;7,402;2.700.000;19.985.399
2009-12-29;7,552;7,552;7,45;7,508;1.606.500;12.061.602
2009-12-28;7,514;7,596;7,454;7,472;2.192.000;16.378.624
2009-12-24;7,532;7,598;7,53;7,54;802.500;6.050.850
2009-12-23;7,414;7,538;7,384;7,50;5.087.000;38.152.500
2009-12-22;7,506;7,518;7,386;7,43;1.590.500;11.817.416
2009-12-21;7,46;7,542;7,444;7,454;3.070.500;22.887.507
2009-12-18;7,474;7,506;7,394;7,426;4.969.500;36.903.508
2009-12-17;7,57;7,57;7,468;7,502;3.823.000;28.680.144
2009-12-16;7,50;7,596;7,494;7,526;5.043.500;37.957.382
2009-12-15;7,404;7,482;7,366;7,404;6.154.000;45.564.216
2009-12-14;7,278;7,42;7,278;7,404;3.794.000;28.090.776
2009-12-11;7,326;7,35;7,21;7,326;3.447.500;25.256.386
2009-12-10;7,236;7,32;7,216;7,262;6.351.500;46.124.594
2009-12-09;7,372;7,38;7,21;7,24;7.338.000;53.127.121
2009-12-08;7,386;7,45;7,332;7,36;4.071.500;29.966.239
2009-12-07;7,54;7,576;7,392;7,446;4.387.500;32.669.325
2009-12-04;7,794;7,80;7,414;7,544;7.811.500;58.929.958
2009-12-03;7,958;7,988;7,748;7,75;6.312.500;48.921.875
2009-12-02;7,954;8,11;7,90;7,954;5.793.000;46.077.522
2009-12-01;7,698;7,966;7,698;7,952;6.012.500;47.811.398
2009-11-30;7,494;7,762;7,488;7,648;5.089.000;38.920.674
2009-11-27;7,364;7,524;7,268;7,468;2.373.500;17.725.298
2009-11-25;7,54;7,58;7,454;7,558;2.489.500;18.815.642
2009-11-24;7,532;7,538;7,41;7,496;5.687.000;42.629.752
2009-11-23;7,73;7,80;7,50;7,57;7.545.000;57.115.647
2009-11-20;7,434;7,656;7,376;7,65;8.636.500;66.069.225
2009-11-19;7,412;7,59;7,212;7,44;23.187.000;172.511.285
2009-11-18;8,326;8,39;8,048;8,138;7.887.000;64.184.404
2009-11-17;8,278;8,47;8,254;8,388;6.703.500;56.228.957
2009-11-16;8,084;8,342;8,062;8,296;5.412.000;44.897.952
2009-11-13;8,31;8,31;7,87;8,002;8.882.000;71.073.760
2009-11-12;8,442;8,47;8,306;8,33;5.049.000;42.058.172
2009-11-11;8,432;8,478;8,384;8,476;3.442.000;29.174.393
2009-11-10;8,35;8,40;8,29;8,358;2.476.000;20.694.409
2009-11-09;8,222;8,486;8,204;8,40;5.260.500;44.188.200
2009-11-06;7,868;8,176;7,848;8,136;6.256.000;50.898.816
2009-11-05;7,872;7,984;7,852;7,926;7.056.500;55.929.820
2009-11-04;7,712;7,948;7,514;7,916;8.185.000;64.792.463
2009-11-03;7,362;7,662;7,34;7,63;9.214.500;70.306.639
2009-11-02;7,202;7,588;7,128;7,528;21.774.000;163.914.668
2009-10-30;7,688;7,772;7,634;7,724;9.635.000;74.420.738
2009-10-29;7,254;7,778;7,254;7,698;11.188.000;86.125.228
2009-10-28;7,20;7,32;7,118;7,20;9.420.500;67.827.600
2009-10-27;7,402;7,46;7,084;7,142;13.472.000;96.217.021
2009-10-26;7,57;7,638;7,412;7,484;8.811.500;65.945.262
2009-10-23;7,442;7,534;7,35;7,48;4.945.000;36.988.602
2009-10-22;7,612;7,634;7,28;7,51;9.970.500;74.878.453
2009-10-21;7,736;7,876;7,60;7,616;5.812.000;44.264.194
2009-10-20;7,944;7,944;7,688;7,78;4.222.000;32.847.162
2009-10-19;7,664;7,922;7,612;7,872;6.632.000;52.207.105
2009-10-16;7,892;7,916;7,65;7,694;9.468.000;72.846.794
2009-10-15;8,00;8,174;7,918;7,958;7.790.000;61.992.822
2009-10-14;8,264;8,29;7,936;7,998;17.365.000;138.885.277
2009-10-13;7,844;8,18;7,70;8,122;31.895.500;259.055.257
2009-10-09;8,202;8,264;7,90;8,102;21.741.500;176.149.624
2009-10-08;8,886;8,886;8,286;8,338;15.364.000;128.105.029
2009-10-07;8,896;8,99;8,762;8,886;4.610.500;40.968.903
2009-10-06;8,632;8,952;8,622;8,896;6.821.000;60.679.616
2009-10-05;8,76;8,844;8,544;8,60;11.197.000;96.294.200
2009-10-02;8,80;9,064;8,752;8,788;6.319.000;55.531.371
2009-10-01;9,154;9,336;8,834;8,956;5.774.000;51.711.943
2009-09-30;9,134;9,202;8,802;9,136;6.127.500;55.980.840
2009-09-29;8,85;9,13;8,70;9,076;7.809.000;70.874.486
2009-09-28;8,952;9,00;8,78;8,818;5.630.500;49.649.749
2009-09-25;9,178;9,352;8,834;8,874;9.972.500;88.495.963
2009-09-24;9,438;9,45;9,01;9,188;12.570.500;115.497.751
2009-09-23;9,012;9,70;9,012;9,40;21.992.500;206.729.500
2009-09-22;8,798;9,10;8,78;8,98;11.639.500;104.522.715
2009-09-21;9,054;9,06;8,626;8,758;10.601.000;92.843.560
2009-09-18;9,12;9,12;8,848;9,048;6.702.500;60.644.223
2009-09-17;8,97;9,194;8,81;9,094;9.345.000;84.983.432
2009-09-16;8,576;8,918;8,576;8,872;17.892.500;158.742.264
2009-09-15;8,534;8,568;8,29;8,43;13.568.500;114.382.460
2009-09-14;8,648;8,692;8,498;8,514;7.352.000;62.594.928
2009-09-11;8,896;8,982;8,656;8,692;5.649.000;49.101.107
2009-09-10;8,986;9,078;8,83;8,886;3.904.500;34.695.387
2009-09-09;8,872;9,088;8,826;8,99;6.781.000;60.961.191
2009-09-08;8,598;8,956;8,598;8,846;8.153.000;72.121.438
2009-09-04;8,30;8,514;8,26;8,504;3.236.500;27.523.196
2009-09-03;8,396;8,396;8,23;8,264;8.558.500;70.727.444
2009-09-02;8,22;8,338;8,20;8,284;4.140.000;34.295.758
2009-09-01;8,34;8,586;8,262;8,28;6.450.500;53.410.143
2009-08-31;8,432;8,462;8,198;8,398;6.281.000;52.747.841
2009-08-28;8,598;8,656;8,288;8,41;6.298.500;52.970.384
2009-08-27;8,564;8,594;8,37;8,49;7.200.000;61.128.001
2009-08-26;8,494;8,596;8,45;8,564;5.831.500;49.940.966
2009-08-25;8,494;8,57;8,412;8,516;3.819.000;32.522.606
2009-08-24;8,59;8,676;8,444;8,456;4.394.000;37.155.663
2009-08-21;8,44;8,55;8,336;8,494;9.261.500;78.667.183
2009-08-20;8,288;8,46;8,288;8,348;5.423.500;45.275.380
2009-08-19;8,00;8,384;7,954;8,288;7.588.500;62.893.486
2009-08-18;8,086;8,288;7,984;8,256;9.848.500;81.309.214
2009-08-17;7,996;8,08;7,896;8,042;13.018.500;104.694.774
2009-08-14;8,35;8,60;8,19;8,30;16.483.000;136.808.900
2009-08-13;8,36;8,638;8,05;8,366;42.598.499;356.379.068
2009-08-12;9,002;9,388;8,904;9,33;12.860.500;119.988.470
2009-08-11;9,07;9,376;8,964;9,002;9.035.000;81.333.066
2009-08-10;8,75;9,098;8,732;9,072;8.956.500;81.253.370
2009-08-07;8,942;9,03;8,694;8,75;5.495.000;48.081.250
2009-08-06;8,982;9,012;8,666;8,796;9.571.000;84.186.516
2009-08-05;8,92;9,132;8,654;9,118;10.710.500;97.658.339
2009-08-04;9,17;9,178;8,986;9,056;5.989.500;54.240.911
2009-08-03;8,99;9,338;8,986;9,18;10.886.000;99.933.484
2009-07-31;8,658;8,92;8,608;8,812;8.663.000;76.338.358
2009-07-30;8,404;8,736;8,342;8,566;9.050.500;77.526.587
2009-07-29;8,34;8,396;8,202;8,368;7.366.000;61.638.688
2009-07-28;8,13;8,486;8,084;8,34;9.230.000;76.978.202
2009-07-27;8,50;8,576;8,13;8,238;13.045.500;107.468.826
2009-07-24;8,554;8,64;8,294;8,436;11.833.000;99.823.188
2009-07-23;8,834;8,96;8,624;8,674;14.306.000;124.090.241
2009-07-22;8,298;8,934;8,188;8,72;17.998.500;156.946.913
2009-07-21;8,292;8,38;8,014;8,324;11.019.000;91.722.154
2009-07-20;7,992;8,292;7,91;8,196;11.324.000;92.811.504
2009-07-17;7,848;8,02;7,768;7,834;17.085.500;133.847.800
2009-07-16;7,382;7,708;7,288;7,678;15.450.500;118.628.936
2009-07-15;7,228;7,416;7,162;7,232;12.624.500;91.300.384
2009-07-14;7,04;7,158;7,014;7,09;6.848.500;48.555.866
2009-07-13;6,832;7,04;6,696;7,002;10.441.500;73.111.379
2009-07-10;6,862;6,926;6,726;6,866;4.611.000;31.659.128
2009-07-09;6,592;6,954;6,592;6,85;10.784.000;73.870.400
2009-07-08;6,80;6,956;6,284;6,524;18.292.500;119.340.266
2009-07-07;6,784;7,03;6,732;6,808;11.055.500;75.265.846
2009-07-06;6,61;6,784;6,53;6,782;6.913.500;46.887.357
2009-07-02;6,794;6,834;6,464;6,706;9.086.500;60.934.067
2009-07-01;6,942;7,14;6,704;6,926;13.572.000;93.999.675
2009-06-30;7,058;7,232;6,88;7,036;11.774.000;82.841.864
2009-06-29;7,652;7,662;7,126;7,192;10.732.500;77.188.138
2009-06-26;7,50;7,696;7,444;7,536;8.376.500;63.125.304
2009-06-25;7,30;7,53;7,192;7,504;8.748.000;65.644.992
2009-06-24;6,762;7,378;6,762;7,33;14.861.500;108.934.801
2009-06-23;6,708;6,846;6,618;6,80;8.905.000;60.554.000
2009-06-22;7,056;7,072;6,68;6,76;12.368.500;83.611.058
2009-06-19;7,08;7,224;7,00;7,072;11.555.000;81.716.962
2009-06-18;7,042;7,10;6,854;7,07;8.886.500;62.827.551
2009-06-17;7,03;7,158;6,966;7,016;9.289.000;65.171.628
2009-06-16;7,01;7,142;6,95;7,00;11.046.500;77.325.500
2009-06-15;6,982;7,072;6,812;7,008;10.655.500;74.673.746
2009-06-12;7,29;7,292;6,948;7,15;12.903.500;92.260.025
2009-06-11;7,288;7,52;7,254;7,332;17.611.000;129.123.852
2009-06-10;7,654;7,748;7,45;7,62;10.171.500;77.506.826
2009-06-09;7,39;7,65;7,39;7,644;8.001.000;61.159.646
2009-06-08;7,60;7,704;7,234;7,498;9.230.500;69.210.293
2009-06-05;7,482;7,668;7,436;7,588;10.981.000;83.323.826
2009-06-04;7,266;7,48;7,156;7,468;11.812.500;88.215.750
2009-06-03;7,122;7,26;7,078;7,256;11.331.500;82.221.362
2009-06-02;7,186;7,296;7,06;7,164;7.114.500;50.968.278
2009-06-01;7,094;7,188;7,02;7,162;14.524.000;104.020.891
2009-05-29;6,95;6,994;6,82;6,916;11.190.000;77.390.044
2009-05-28;6,47;6,874;6,414;6,854;19.458.000;133.365.132
2009-05-26;6,606;6,682;6,346;6,41;16.399.500;105.120.792
2009-05-22;6,40;6,73;6,34;6,55;18.365.500;120.294.025
2009-05-21;5,848;6,432;5,842;6,352;24.576.000;156.106.752
2009-05-20;6,052;6,208;5,646;5,80;26.760.000;155.208.000
2009-05-19;6,198;6,24;6,10;6,116;11.242.500;68.759.130
2009-05-18;6,142;6,198;5,99;6,118;11.156.500;68.255.467
2009-05-15;6,056;6,162;6,038;6,09;5.869.000;35.742.211
2009-05-14;6,172;6,20;6,04;6,11;8.734.000;53.364.738
2009-05-13;6,204;6,21;6,094;6,17;7.598.000;46.879.660
2009-05-12;6,232;6,32;6,16;6,236;11.250.000;70.155.000
2009-05-11;5,986;6,23;5,96;6,192;9.174.000;56.805.406
2009-05-08;6,262;6,30;6,12;6,186;7.302.000;45.170.172
2009-05-07;6,504;6,53;6,116;6,188;7.724.500;47.799.208
2009-05-06;6,298;6,524;6,274;6,402;17.487.000;111.951.767
2009-05-05;6,19;6,272;6,108;6,218;7.754.000;48.214.372
2009-05-04;6,118;6,20;6,00;6,152;12.288.500;75.598.852
2009-05-01;6,116;6,168;5,938;5,994;5.444.500;32.634.332
2009-04-30;6,128;6,202;6,036;6,036;11.343.000;68.466.348
2009-04-29;6,00;6,30;5,972;6,018;17.147.000;103.190.646
2009-04-28;5,964;6,028;5,892;5,932;11.850.500;70.297.166
2009-04-27;6,002;6,124;5,95;6,05;8.700.000;52.635.000
2009-04-24;6,046;6,208;6,034;6,182;9.828.500;60.759.787
2009-04-23;6,08;6,126;5,93;6,058;6.669.500;40.403.832
