Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
17.04.2015;2,36;2,36;2,36;2,36;1.000;2.360
16.04.2015;2,513;2,513;2,513;2,513;0;0
15.04.2015;2,5;2,5;2,5;2,5;0;0
14.04.2015;2,622;2,622;2,622;2,622;0;0
13.04.2015;2,589;2,589;2,589;2,589;0;0
10.04.2015;2,533;2,533;2,533;2,533;0;0
09.04.2015;2,5;2,5;2,5;2,5;0;0
08.04.2015;2,477;2,477;2,477;2,477;0;0
07.04.2015;2,46;2,46;2,46;2,46;0;0
02.04.2015;2,48;2,48;2,48;2,48;0;0
01.04.2015;2,472;2,472;2,472;2,472;0;0
31.03.2015;2,489;2,489;2,489;2,489;0;0
30.03.2015;2,54;2,54;2,54;2,54;0;0
27.03.2015;2,473;2,473;2,473;2,473;0;0
26.03.2015;2,377;2,377;2,377;2,377;0;0
25.03.2015;2,539;2,539;2,539;2,539;0;0
24.03.2015;2,586;2,586;2,586;2,586;0;0
23.03.2015;2,543;2,543;2,543;2,543;0;0
20.03.2015;2,556;2,556;2,556;2,556;0;0
19.03.2015;2,55;2,582;2,55;2,582;40;103
18.03.2015;2,592;2,592;2,592;2,592;0;0
17.03.2015;2,608;2,608;2,608;2,608;0;0
16.03.2015;2,601;2,601;2,601;2,601;0;0
13.03.2015;2,582;2,582;2,582;2,582;0;0
12.03.2015;2,666;2,666;2,666;2,666;0;0
11.03.2015;2,719;2,719;2,719;2,719;0;0
10.03.2015;2,75;2,75;2,75;2,75;0;0
09.03.2015;2,675;2,675;2,675;2,675;0;0
06.03.2015;2,69;2,69;2,69;2,69;0;0
05.03.2015;2,749;2,749;2,749;2,749;0;0
04.03.2015;2,796;2,796;2,796;2,796;0;0
03.03.2015;2,851;2,851;2,851;2,851;0;0
02.03.2015;2,759;2,759;2,759;2,759;0;0
27.02.2015;2,734;2,734;2,734;2,734;0;0
26.02.2015;2,712;2,712;2,712;2,712;0;0
25.02.2015;2,724;2,724;2,724;2,724;0;0
24.02.2015;2,686;2,686;2,686;2,686;0;0
23.02.2015;2,677;2,677;2,677;2,677;0;
20.02.2015;2,675;2,675;2,675;2,675;0;0
19.02.2015;2,675;2,675;2,675;2,675;0;
18.02.2015;2,715;2,715;2,715;2,715;0;0
17.02.2015;2,761;2,761;2,761;2,761;0;0
16.02.2015;2,8;2,8;2,8;2,8;33;92
13.02.2015;2,72;2,72;2,72;2,72;0;0
12.02.2015;2,699;2,699;2,699;2,699;0;0
11.02.2015;2,7;2,7;2,7;2,7;0;0
10.02.2015;2,659;2,659;2,659;2,659;0;0
09.02.2015;2,671;2,671;2,671;2,671;0;0
06.02.2015;2,823;2,823;2,823;2,823;0;0
05.02.2015;2,495;2,495;2,495;2,495;0;0
04.02.2015;2,391;2,391;2,391;2,391;0;0
03.02.2015;2,34;2,34;2,34;2,34;0;0
02.02.2015;2,29;2,29;2,29;2,29;0;0
30.01.2015;2,288;2,288;2,288;2,288;0;0
29.01.2015;2,316;2,316;2,316;2,316;0;0
28.01.2015;2,361;2,361;2,361;2,361;0;0
27.01.2015;2,283;2,283;2,262;2,262;550;1.244
26.01.2015;2,173;2,173;2,173;2,173;0;0
23.01.2015;2,173;2,173;2,173;2,173;0;0
22.01.2015;2,1;2,1;2,1;2,1;0;0
21.01.2015;1,921;1,921;1,921;1,921;0;0
20.01.2015;2,071;2,071;2,071;2,071;0;0
19.01.2015;2,05;2,05;2,05;2,05;0;0
16.01.2015;2,15;2,15;2,15;2,15;0;0
15.01.2015;2,219;2,219;2,219;2,219;0;0
14.01.2015;2,199;2,199;2,199;2,199;0;0
13.01.2015;2,203;2,203;2,19;2,19;39.770;87.096
12.01.2015;2,187;2,187;2,187;2,187;0;0
09.01.2015;2,185;2,185;2,185;2,185;0;0
08.01.2015;2,143;2,143;2,143;2,143;0;0
07.01.2015;2,25;2,299;2,166;2,166;4.964;11.284
06.01.2015;2,226;2,226;2,226;2,226;0;0
05.01.2015;2,223;2,223;2,223;2,223;0;0
02.01.2015;2,228;2,228;2,228;2,228;0;0
30.12.2014;2,166;2,166;2,157;2,157;0;0
29.12.2014;2,18;2,18;2,18;2,18;0;0
23.12.2014;2,154;2,154;2,154;2,154;0;0
22.12.2014;2,077;2,077;2,077;2,077;0;0
19.12.2014;2,071;2,071;2,071;2,071;0;0
18.12.2014;2,051;2,051;2,051;2,051;0;0
17.12.2014;1,989;1,989;1,989;1,989;0;0
16.12.2014;1,979;1,979;1,979;1,979;0;0
15.12.2014;2,063;2,063;2,063;2,063;0;0
12.12.2014;1,987;1,987;1,987;1,987;0;0
11.12.2014;1,981;1,981;1,981;1,981;0;0
10.12.2014;2,07;2,07;2,07;2,07;0;0
09.12.2014;2,053;2,053;2,053;2,053;0;0
08.12.2014;2,17;2,17;2,17;2,17;0;0
05.12.2014;2,17;2,17;2,17;2,17;0;0
04.12.2014;2,214;2,214;2,214;2,214;0;0
03.12.2014;2,152;2,152;2,152;2,152;0;0
02.12.2014;2,167;2,167;2,167;2,167;0;0
01.12.2014;2,24;2,24;2,24;2,24;0;0
28.11.2014;2,257;2,257;2,257;2,257;0;0
27.11.2014;2,248;2,248;2,248;2,248;0;0
26.11.2014;2,25;2,25;2,25;2,25;0;0
25.11.2014;2,261;2,261;2,261;2,261;0;0
24.11.2014;2,22;2,22;2,22;2,22;0;0
21.11.2014;2,134;2,134;2,134;2,134;0;0
20.11.2014;2,073;2,073;2,073;2,073;0;0
19.11.2014;2,1;2,1;2,1;2,1;0;0
18.11.2014;2,119;2,119;2,119;2,119;0;0
17.11.2014;2,083;2,083;2,083;2,083;0;0
14.11.2014;2,129;2,129;2,129;2,129;0;0
13.11.2014;2,162;2,162;2,162;2,162;0;0
12.11.2014;2,168;2,168;2,168;2,168;0;0
11.11.2014;2,209;2,209;2,209;2,209;0;0
10.11.2014;2,213;2,213;2,213;2,213;0;0
07.11.2014;2,235;2,235;2,235;2,235;0;0
06.11.2014;2,207;2,207;2,207;2,207;0;0
05.11.2014;2,244;2,244;2,244;2,244;0;0
04.11.2014;2,29;2,29;2,29;2,29;0;0
03.11.2014;2,24;2,24;2,24;2,24;0;0
31.10.2014;2,209;2,209;2,209;2,209;0;0
30.10.2014;2,18;2,18;2,18;2,18;0;0
29.10.2014;2,111;2,111;2,111;2,111;0;0
28.10.2014;2,082;2,093;2,082;2,093;0;0
27.10.2014;2,14;2,14;2,14;2,14;1.000;2.140
24.10.2014;2,101;2,101;2,101;2,101;0;0
23.10.2014;2,1;2,1;2,1;2,1;0;0
22.10.2014;2,149;2,149;2,149;2,149;0;0
21.10.2014;2,06;2,06;2,06;2,06;0;0
20.10.2014;2,16;2,16;2,16;2,16;0;0
17.10.2014;1,952;1,952;1,952;1,952;0;0
16.10.2014;1,997;2,082;1,997;2,082;400;833
15.10.2014;2,1;2,1;2,1;2,1;0;0
14.10.2014;1,99;2,029;1,99;2,029;200;406
13.10.2014;2,123;2,123;2,123;2,123;0;0
10.10.2014;2,295;2,295;2,295;2,295;0;0
09.10.2014;2,426;2,426;2,426;2,426;0;0
08.10.2014;2,552;2,552;2,552;2,552;0;0
07.10.2014;2,661;2,661;2,661;2,661;0;0
06.10.2014;2,715;2,715;2,715;2,715;0;0
03.10.2014;2,695;2,695;2,695;2,695;0;0
02.10.2014;2,653;2,653;2,653;2,653;0;0
01.10.2014;2,69;2,69;2,69;2,69;0;0
30.09.2014;2,789;2,789;2,789;2,789;0;0
29.09.2014;2,86;2,86;2,86;2,86;5;14
26.09.2014;2,847;2,874;2,847;2,874;10;29
25.09.2014;2,882;2,882;2,882;2,882;0;0
24.09.2014;2,87;2,87;2,87;2,87;0;0
23.09.2014;2,913;2,913;2,913;2,913;0;0
22.09.2014;2,944;2,944;2,944;2,944;0;0
19.09.2014;3,012;3,012;3,012;3,012;0;0
18.09.2014;2,97;2,97;2,97;2,97;0;0
17.09.2014;2,94;2,94;2,94;2,94;0;0
16.09.2014;3,022;3,022;3,022;3,022;0;0
15.09.2014;3,057;3,057;3,05;3,05;90;275
12.09.2014;3,151;3,151;3,151;3,151;0;0
11.09.2014;3,147;3,147;3,147;3,147;0;0
10.09.2014;3,149;3,149;3,149;3,149;0;0
09.09.2014;3,192;3,192;3,192;3,192;0;0
08.09.2014;3,203;3,203;3,203;3,203;0;0
05.09.2014;3,201;3,201;3,201;3,201;0;0
04.09.2014;3,178;3,178;3,178;3,178;0;0
03.09.2014;3,173;3,173;3,173;3,173;0;0
02.09.2014;3,174;3,174;3,174;3,174;0;0
01.09.2014;3,167;3,167;3,167;3,167;0;0
29.08.2014;3,147;3,147;3,147;3,147;0;0
28.08.2014;3,147;3,147;3,147;3,147;0;0
27.08.2014;3,184;3,184;3,184;3,184;0;0
26.08.2014;3,16;3,16;3,16;3,16;0;0
25.08.2014;3,243;3,243;3,243;3,243;0;0
22.08.2014;3,192;3,192;3,192;3,192;0;0
21.08.2014;3,223;3,223;3,223;3,223;0;0
20.08.2014;3,207;3,207;3,207;3,207;0;0
19.08.2014;3,158;3,158;3,158;3,158;0;0
18.08.2014;3,086;3,086;3,086;3,086;0;0
15.08.2014;3,051;3,051;3,051;3,051;0;0
14.08.2014;3,077;3,077;3,077;3,077;0;0
13.08.2014;3,054;3,054;3,054;3,054;0;0
12.08.2014;3,093;3,093;3,093;3,093;0;0
11.08.2014;3,077;3,077;3,077;3,077;0;0
08.08.2014;3,042;3,042;3,042;3,042;0;0
07.08.2014;3,079;3,079;3,079;3,079;0;0
06.08.2014;3,053;3,053;3,053;3,053;0;0
05.08.2014;2,972;2,972;2,972;2,972;0;0
04.08.2014;2,957;2,957;2,957;2,957;0;0
01.08.2014;2,92;2,92;2,92;2,92;0;0
31.07.2014;2,851;2,851;2,851;2,851;0;0
30.07.2014;2,826;2,826;2,826;2,826;0;0
29.07.2014;2,777;2,777;2,777;2,777;0;0
28.07.2014;2,8;2,8;2,8;2,8;0;0
25.07.2014;2,77;2,77;2,77;2,77;0;0
24.07.2014;2,794;2,794;2,794;2,794;0;0
23.07.2014;2,821;2,821;2,821;2,821;0;0
22.07.2014;2,795;2,826;2,795;2,826;100;283
21.07.2014;2,835;2,835;2,835;2,835;0;0
18.07.2014;2,72;2,812;2,72;2,812;1.700;4.688
17.07.2014;3,416;3,416;3,416;3,416;0;0
16.07.2014;3,37;3,37;3,37;3,37;0;0
15.07.2014;3,371;3,371;3,371;3,371;0;0
14.07.2014;3,178;3,178;3,178;3,178;0;0
11.07.2014;3,119;3,215;3,119;3,143;2.550;8.126
10.07.2014;3,066;3,066;3,066;3,066;0;0
09.07.2014;3,072;3,072;3,072;3,072;0;0
08.07.2014;3,105;3,105;3,105;3,105;0;0
07.07.2014;3,096;3,096;3,096;3,096;0;0
04.07.2014;3,09;3,17;3,09;3,17;3.000;9.510
03.07.2014;3,145;3,145;3,145;3,145;0;0
02.07.2014;3,06;3,06;3,06;3,06;0;0
01.07.2014;3,035;3,035;3,035;3,035;0;0
30.06.2014;3;3;3;3;0;0
27.06.2014;2,925;2,925;2,925;2,925;0;0
26.06.2014;2,88;2,926;2,88;2,9;700;2.030
25.06.2014;2,869;2,869;2,869;2,869;0;0
24.06.2014;2,917;2,917;2,917;2,917;0;0
23.06.2014;2,98;2,98;2,98;2,98;1.650;4.917
20.06.2014;3,172;3,172;3,172;3,172;0;0
19.06.2014;3,21;3,21;3,21;3,21;0;0
18.06.2014;3,272;3,272;3,272;3,272;0;0
17.06.2014;3,243;3,243;3,243;3,243;0;0
16.06.2014;3,139;3,139;3,139;3,139;0;0
13.06.2014;3,235;3,235;3,235;3,235;0;0
12.06.2014;3,138;3,22;3,138;3,22;4.000;12.805
11.06.2014;3,071;3,071;3,071;3,071;0;0
10.06.2014;2,972;2,972;2,972;2,972;0;0
09.06.2014;2,953;2,953;2,953;2,953;0;0
06.06.2014;2,958;2,958;2,958;2,958;0;0
05.06.2014;2,939;2,939;2,939;2,939;0;0
04.06.2014;2,873;2,873;2,873;2,873;0;0
03.06.2014;2,896;2,896;2,896;2,896;0;0
02.06.2014;2,905;2,905;2,905;2,905;0;0
30.05.2014;2,934;2,934;2,934;2,934;0;0
29.05.2014;2,918;2,918;2,918;2,918;0;0
28.05.2014;2,941;2,941;2,941;2,941;0;0
27.05.2014;2,922;2,922;2,922;2,922;0;0
26.05.2014;2,929;2,929;2,929;2,929;0;0
23.05.2014;2,915;2,915;2,915;2,915;0;0
22.05.2014;2,97;2,97;2,97;2,97;0;0
21.05.2014;2,925;2,925;2,925;2,925;0;0
20.05.2014;2,954;2,954;2,954;2,954;0;0
19.05.2014;2,912;2,912;2,912;2,912;0;0
16.05.2014;2,867;2,867;2,867;2,867;0;0
15.05.2014;2,88;2,88;2,88;2,88;0;0
14.05.2014;2,915;2,915;2,915;2,915;0;0
13.05.2014;2,864;2,864;2,864;2,864;0;0
12.05.2014;2,804;2,804;2,804;2,804;0;0
09.05.2014;2,839;2,839;2,839;2,839;0;0
08.05.2014;2,825;2,825;2,825;2,825;0;0
07.05.2014;2,862;2,862;2,862;2,862;0;0
06.05.2014;2,95;2,95;2,944;2,944;1.025;3.018
05.05.2014;2,97;2,97;2,924;2,924;250;731
02.05.2014;3,011;3,011;3,011;3,011;0;0
30.04.2014;2,9;2,9;2,9;2,9;0;0
29.04.2014;2,836;2,836;2,836;2,836;0;0
28.04.2014;2,905;2,905;2,905;2,905;60;174
25.04.2014;3,074;3,074;3,074;3,074;0;0
24.04.2014;3,06;3,06;3,06;3,06;0;0
23.04.2014;3,092;3,092;3,037;3,037;430;1.306
22.04.2014;2,987;2,987;2,987;2,987;0;0
17.04.2014;2,696;2,696;2,696;2,696;0;0
16.04.2014;2,735;2,735;2,735;2,735;0;0
15.04.2014;2,665;2,665;2,665;2,665;0;0
14.04.2014;2,617;2,617;2,617;2,617;0;0
11.04.2014;2,772;2,772;2,772;2,772;0;0
10.04.2014;2,854;2,854;2,854;2,854;0;0
09.04.2014;2,873;2,873;2,873;2,873;0;0
08.04.2014;2,828;2,828;2,828;2,828;0;0
07.04.2014;2,905;2,905;2,905;2,905;0;0
04.04.2014;2,899;2,899;2,899;2,899;0;0
03.04.2014;2,951;2,951;2,951;2,951;0;0
02.04.2014;2,93;2,93;2,93;2,93;0;0
01.04.2014;2,882;2,882;2,882;2,882;0;0
31.03.2014;2,8;2,8;2,8;2,8;0;0
28.03.2014;2,831;2,831;2,831;2,831;0;0
27.03.2014;2,919;2,919;2,919;2,919;0;0
26.03.2014;2,913;2,913;2,913;2,913;0;0
25.03.2014;2,907;2,907;2,907;2,907;0;0
24.03.2014;2,908;2,908;2,908;2,908;0;0
21.03.2014;2,918;2,918;2,918;2,918;0;0
20.03.2014;2,856;2,856;2,856;2,856;0;0
19.03.2014;2,774;2,774;2,774;2,774;0;0
18.03.2014;2,709;2,709;2,709;2,709;0;0
17.03.2014;2,75;2,75;2,75;2,75;0;0
14.03.2014;2,77;2,77;2,77;2,77;0;0
13.03.2014;2,801;2,801;2,801;2,801;0;0
12.03.2014;2,758;2,758;2,758;2,758;0;0
11.03.2014;2,75;2,75;2,75;2,75;0;0
10.03.2014;2,826;2,85;2,826;2,85;200;570
07.03.2014;2,671;2,671;2,671;2,671;0;0
06.03.2014;2,682;2,682;2,682;2,682;0;0
05.03.2014;2,675;2,675;2,675;2,675;0;0
04.03.2014;2,648;2,648;2,648;2,648;0;0
03.03.2014;2,672;2,672;2,649;2,649;300;795
28.02.2014;2,687;2,687;2,687;2,687;0;0
27.02.2014;2,683;2,683;2,683;2,683;0;0
26.02.2014;2,665;2,665;2,665;2,665;0;0
25.02.2014;2,68;2,68;2,68;2,68;0;0
24.02.2014;2,665;2,665;2,665;2,665;0;0
21.02.2014;2,675;2,675;2,675;2,675;0;0
20.02.2014;2,685;2,685;2,685;2,685;0;0
19.02.2014;2,669;2,669;2,669;2,669;0;0
18.02.2014;2,672;2,672;2,672;2,672;0;0
17.02.2014;2,671;2,671;2,671;2,671;0;0
14.02.2014;2,681;2,681;2,681;2,681;0;0
13.02.2014;2,688;2,688;2,688;2,688;0;0
12.02.2014;2,7;2,7;2,7;2,7;0;0
11.02.2014;2,637;2,637;2,637;2,637;0;0
10.02.2014;2,527;2,527;2,527;2,527;0;0
07.02.2014;2,491;2,491;2,491;2,491;0;0
06.02.2014;2,43;2,43;2,43;2,43;0;0
05.02.2014;2,543;2,543;2,543;2,543;70;178
04.02.2014;2,462;2,462;2,462;2,462;0;0
03.02.2014;2,53;2,53;2,53;2,53;0;0
31.01.2014;2,55;2,55;2,55;2,55;0;0
30.01.2014;2,53;2,53;2,53;2,53;0;0
29.01.2014;2,591;2,591;2,591;2,591;0;0
28.01.2014;2,502;2,502;2,502;2,502;0;0
27.01.2014;2,516;2,516;2,516;2,516;0;0
24.01.2014;2,645;2,645;2,645;2,645;0;0
23.01.2014;2,71;2,71;2,71;2,71;0;0
22.01.2014;2,685;2,701;2,685;2,701;200;538
21.01.2014;3,064;3,064;3,064;3,064;0;0
20.01.2014;3,067;3,067;3,067;3,067;0;0
17.01.2014;3,07;3,07;3,07;3,07;161;494
16.01.2014;3,263;3,263;3,263;3,263;0;0
15.01.2014;3,133;3,133;3,133;3,133;0;0
14.01.2014;3,01;3,01;3,01;3,01;0;0
13.01.2014;3,03;3,03;3,03;3,03;0;0
10.01.2014;2,99;2,99;2,99;2,99;0;0
09.01.2014;3,094;3,094;3,013;3,013;35;105
08.01.2014;3,048;3,048;3,048;3,048;0;0
07.01.2014;3,031;3,031;3,031;3,031;0;0
06.01.2014;2,949;2,949;2,949;2,949;0;0
03.01.2014;2,88;2,88;2,88;2,88;0;0
02.01.2014;2,78;2,78;2,78;2,78;0;0
30.12.2013;2,71;2,745;2,71;2,745;0;0
27.12.2013;2,756;2,756;2,756;2,756;0;0
23.12.2013;2,676;2,676;2,676;2,676;0;0
20.12.2013;2,657;2,657;2,657;2,657;0;0
19.12.2013;2,649;2,649;2,649;2,649;0;0
18.12.2013;2,63;2,63;2,63;2,63;0;0
17.12.2013;2,586;2,586;2,586;2,586;0;0
16.12.2013;2,634;2,634;2,634;2,634;0;0
13.12.2013;2,663;2,663;2,663;2,663;0;0
12.12.2013;2,65;2,65;2,65;2,65;0;0
11.12.2013;2,685;2,685;2,685;2,685;0;0
10.12.2013;2,64;2,64;2,64;2,64;0;0
09.12.2013;2,655;2,655;2,655;2,655;0;0
06.12.2013;2,645;2,687;2,645;2,687;700;1.881
05.12.2013;2,6;2,6;2,6;2,6;0;0
04.12.2013;2,652;2,652;2,652;2,652;0;0
03.12.2013;2,691;2,691;2,691;2,691;0;0
02.12.2013;2,669;2,669;2,669;2,669;0;0
29.11.2013;2,606;2,606;2,606;2,606;0;0
28.11.2013;2,612;2,612;2,612;2,612;0;0
27.11.2013;2,55;2,55;2,55;2,55;0;0
26.11.2013;2,5;2,5;2,5;2,5;0;0
25.11.2013;2,457;2,457;2,457;2,457;0;0
22.11.2013;2,499;2,499;2,499;2,499;0;0
21.11.2013;2,537;2,537;2,537;2,537;0;0
20.11.2013;2,516;2,516;2,516;2,516;0;0
19.11.2013;2,557;2,557;2,557;2,557;0;0
18.11.2013;2,584;2,62;2,584;2,62;150;393
15.11.2013;2,605;2,605;2,605;2,605;0;0
14.11.2013;2,619;2,619;2,619;2,619;0;0
13.11.2013;2,55;2,55;2,55;2,55;0;0
12.11.2013;2,486;2,486;2,486;2,486;0;0
11.11.2013;2,436;2,436;2,436;2,436;0;0
08.11.2013;2,436;2,436;2,436;2,436;0;0
07.11.2013;2,445;2,454;2,445;2,454;180;442
06.11.2013;2,456;2,48;2,456;2,48;750;1.860
05.11.2013;2,45;2,45;2,45;2,45;0;0
04.11.2013;2,45;2,45;2,45;2,45;0;0
01.11.2013;2,454;2,514;2,454;2,514;1.400;3.520
31.10.2013;2,408;2,408;2,408;2,408;0;0
30.10.2013;2,42;2,42;2,42;2,42;0;0
29.10.2013;2,398;2,398;2,398;2,398;0;0
28.10.2013;2,424;2,424;2,424;2,424;0;0
25.10.2013;2,361;2,361;2,361;2,361;0;0
24.10.2013;2,318;2,318;2,318;2,318;8.692;20.148
23.10.2013;2,298;2,298;2,298;2,298;0;0
22.10.2013;2,49;2,49;2,49;2,49;300;747
21.10.2013;2,587;2,587;2,41;2,41;4.612;11.115
18.10.2013;2,79;2,79;2,79;2,79;0;0
17.10.2013;3,006;3,006;3,006;3,006;0;0
16.10.2013;2,964;2,964;2,964;2,964;0;0
15.10.2013;2,955;2,955;2,955;2,955;0;0
14.10.2013;2,813;2,813;2,813;2,813;0;0
11.10.2013;2,781;2,781;2,781;2,781;0;0
10.10.2013;2,693;2,693;2,693;2,693;0;0
09.10.2013;2,77;2,77;2,77;2,77;0;0
08.10.2013;2,836;2,836;2,836;2,836;0;0
07.10.2013;2,87;2,87;2,87;2,87;0;0
04.10.2013;2,852;2,852;2,852;2,852;0;0
03.10.2013;2,857;2,857;2,857;2,857;0;0
02.10.2013;2,844;2,844;2,844;2,844;0;0
01.10.2013;2,804;2,804;2,804;2,804;0;0
30.09.2013;2,852;2,852;2,852;2,852;0;0
27.09.2013;2,873;2,873;2,873;2,873;0;0
26.09.2013;2,881;2,881;2,881;2,881;0;0
25.09.2013;2,81;2,81;2,81;2,81;0;0
24.09.2013;2,802;2,802;2,802;2,802;0;0
23.09.2013;2,832;2,832;2,832;2,832;0;0
20.09.2013;2,908;2,908;2,908;2,908;0;0
19.09.2013;2,895;2,895;2,895;2,895;0;0
18.09.2013;2,872;2,872;2,872;2,872;0;0
17.09.2013;2,853;2,853;2,853;2,853;0;0
16.09.2013;2,885;2,885;2,885;2,885;0;0
13.09.2013;2,816;2,816;2,816;2,816;0;0
12.09.2013;2,82;2,82;2,82;2,82;0;0
11.09.2013;2,911;2,911;2,911;2,911;0;0
10.09.2013;2,803;2,803;2,803;2,803;0;0
09.09.2013;2,724;2,724;2,724;2,724;0;0
06.09.2013;2,61;2,61;2,61;2,61;0;0
05.09.2013;2,499;2,499;2,499;2,499;0;0
04.09.2013;2,471;2,52;2,471;2,484;1.585;3.938
03.09.2013;2,483;2,483;2,483;2,483;0;0
02.09.2013;2,464;2,464;2,464;2,464;0;0
30.08.2013;2,541;2,541;2,541;2,541;0;0
29.08.2013;2,559;2,559;2,559;2,559;0;0
28.08.2013;2,523;2,523;2,523;2,523;0;0
27.08.2013;2,67;2,67;2,67;2,67;0;0
26.08.2013;2,75;2,75;2,75;2,75;0;0
23.08.2013;2,712;2,712;2,712;2,712;0;0
22.08.2013;2,696;2,696;2,696;2,696;0;0
21.08.2013;2,695;2,695;2,695;2,695;0;0
20.08.2013;2,696;2,696;2,696;2,696;0;0
19.08.2013;2,747;2,747;2,747;2,747;0;0
16.08.2013;2,756;2,756;2,756;2,756;0;0
15.08.2013;2,864;2,864;2,864;2,864;0;0
14.08.2013;2,77;2,77;2,77;2,77;0;0
13.08.2013;2,733;2,733;2,733;2,733;0;0
12.08.2013;2,728;2,728;2,728;2,728;0;0
09.08.2013;2,762;2,762;2,762;2,762;0;0
08.08.2013;2,755;2,755;2,755;2,755;0;0
07.08.2013;2,785;2,785;2,785;2,785;0;0
06.08.2013;2,872;2,872;2,872;2,872;0;0
05.08.2013;2,852;2,852;2,852;2,852;0;0
02.08.2013;2,873;2,873;2,873;2,873;0;0
01.08.2013;2,83;2,908;2,83;2,908;5;15
31.07.2013;2,872;2,872;2,872;2,872;0;0
30.07.2013;2,829;2,829;2,829;2,829;0;0
29.07.2013;2,868;2,868;2,868;2,868;0;0
26.07.2013;2,786;2,786;2,786;2,786;0;0
25.07.2013;2,748;2,748;2,748;2,748;0;0
24.07.2013;2,781;2,781;2,781;2,781;0;0
23.07.2013;2,947;2,947;2,947;2,947;0;0
22.07.2013;3,054;3,054;3,054;3,054;0;0
19.07.2013;3,33;3,33;3,33;3,33;0;0
18.07.2013;3,335;3,335;3,335;3,335;0;0
17.07.2013;3,362;3,362;3,362;3,362;0;0
16.07.2013;3,35;3,35;3,35;3,35;0;0
15.07.2013;3,31;3,31;3,31;3,31;0;0
11.07.2013;3,111;3,111;3,111;3,111;0;0
10.07.2013;3,157;3,157;3,157;3,157;0;0
09.07.2013;3,1;3,1;3,1;3,1;0;0
08.07.2013;3,158;3,158;3,158;3,158;0;0
05.07.2013;3,148;3,148;3,141;3,141;50;157
04.07.2013;3,12;3,12;3,12;3,12;0;0
03.07.2013;3,05;3,05;3,05;3,05;0;0
02.07.2013;3,128;3,128;3,128;3,128;0;0
01.07.2013;3,13;3,13;3,13;3,13;0;0
28.06.2013;3,11;3,11;3,11;3,11;0;0
27.06.2013;3,17;3,178;3,17;3,178;2.500;7.945
26.06.2013;3,165;3,165;3,165;3,165;0;0
25.06.2013;3,077;3,1;3,077;3,1;1.000;3.100
24.06.2013;3,043;3,043;3,043;3,043;0;0
21.06.2013;2,925;2,954;2,925;2,954;920;2.718
20.06.2013;3,059;3,059;3,059;3,059;0;0
19.06.2013;3,044;3,044;3,044;3,044;0;0
18.06.2013;3,024;3,024;3,024;3,024;0;0
17.06.2013;2,97;2,97;2,97;2,97;0;0
14.06.2013;2,948;2,948;2,948;2,948;0;0
13.06.2013;2,906;2,906;2,906;2,906;0;0
12.06.2013;2,982;2,982;2,982;2,982;0;0
11.06.2013;3,051;3,051;3,051;3,051;0;0
10.06.2013;2,955;2,955;2,955;2,955;0;0
07.06.2013;2,975;2,975;2,975;2,975;0;0
06.06.2013;2,975;2,975;2,975;2,975;0;0
05.06.2013;3,054;3,054;3,054;3,054;0;0
04.06.2013;3,022;3,022;3,022;3,022;0;0
03.06.2013;3,067;3,067;3,067;3,067;0;0
31.05.2013;3,088;3,088;3,088;3,088;0;0
30.05.2013;3,068;3,068;3,068;3,068;0;0
29.05.2013;3,142;3,142;3,142;3,142;0;0
28.05.2013;3,134;3,134;3,114;3,114;50;156
27.05.2013;3,122;3,122;3,122;3,122;0;0
24.05.2013;3,091;3,091;3,091;3,091;0;0
23.05.2013;3,076;3,076;2,955;3,034;640;1.915
22.05.2013;3,105;3,105;3,105;3,105;0;0
21.05.2013;3,171;3,171;3,171;3,171;0;0
20.05.2013;3,2;3,2;3,2;3,2;0;0
17.05.2013;2,968;2,968;2,968;2,968;0;0
16.05.2013;3,322;3,322;2,887;2,887;2.200;6.351
15.05.2013;3,321;3,321;3,321;3,321;0;0
14.05.2013;3,206;3,206;3,206;3,206;0;0
13.05.2013;3,033;3,033;3,033;3,033;0;0
10.05.2013;2,95;2,95;2,95;2,95;0;0
09.05.2013;2,899;2,934;2,899;2,934;548;1.608
08.05.2013;2,694;2,694;2,68;2,68;151;405
07.05.2013;2,732;2,732;2,732;2,732;0;0
06.05.2013;2,734;2,734;2,734;2,734;0;0
03.05.2013;2,584;2,771;2,584;2,771;1.500;3.913
02.05.2013;2,418;2,564;2,418;2,564;300;769
30.04.2013;2,064;2,064;2,032;2,032;1.350;2.748
29.04.2013;2,012;2,012;2,012;2,012;0;0
26.04.2013;2,048;2,048;2,048;2,048;0;0
25.04.2013;1,991;2,078;1,991;2,078;25;52
24.04.2013;1,936;1,936;1,936;1,936;0;0
23.04.2013;1,876;1,876;1,876;1,876;0;0
22.04.2013;1,886;1,886;1,886;1,886;0;0
19.04.2013;1,85;1,85;1,85;1,85;0;0
18.04.2013;1,832;1,832;1,832;1,832;0;0
17.04.2013;1,842;1,842;1,842;1,842;0;0
16.04.2013;1,842;1,842;1,842;1,842;0;0
15.04.2013;1,888;1,888;1,888;1,888;0;0
12.04.2013;1,912;1,912;1,912;1,912;0;0
11.04.2013;1,986;1,986;1,986;1,986;0;0
10.04.2013;2,001;2,001;2,001;2,001;0;0
09.04.2013;1,98;1,98;1,98;1,98;0;0
08.04.2013;1,76;1,76;1,76;1,76;0;0
05.04.2013;1,8;1,8;1,8;1,8;0;0
