Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2013-07-29;55,49;55,49;55,39;55,39;50;2.770
2013-07-26;55,65;55,65;55,49;55,49;360;20.069
2013-07-25;54,86;55,58;54,86;55,58;550;30.569
2013-07-24;54,05;54,97;54,05;54,81;605;33.230
2013-07-23;52,58;53,70;52,58;53,70;45;2.417
2013-07-22;52,60;52,60;52,38;52,38;35;1.833
2013-07-19;51,87;51,87;51,87;51,87;0;0
2013-07-18;51,90;51,90;51,38;51,38;220;11.312
2013-07-17;52,16;52,16;51,50;51,50;130;6.695
2013-07-16;52,60;52,60;52,09;52,16;610;31.889
2013-07-15;52,76;52,76;52,76;52,76;60;3.165
2013-07-12;51,78;52,80;51,78;52,80;1.600;84.342
2013-07-11;50,40;51,52;50,40;51,50;3.370;173.484
2013-07-10;50,34;50,39;50,34;50,39;140;7.051
2013-07-09;50,54;50,54;50,50;50,50;170;8.585
2013-07-08;50,69;50,69;50,15;50,20;900;45.240
2013-07-05;51,63;51,63;51,63;51,63;20;1.033
2013-07-04;50,30;51,27;50,30;51,27;280;14.356
2013-07-03;50,80;50,80;49,90;49,90;265;13.347
2013-07-02;51,76;51,76;51,76;51,76;0;0
2013-07-01;51,80;51,80;51,57;51,76;150;7.745
2013-06-28;51,80;51,80;51,80;51,80;0;0
2013-06-27;52,20;52,20;51,79;51,79;415;21.540
2013-06-26;50,80;51,50;50,80;51,46;40;2.059
2013-06-25;49,85;49,85;49,85;49,85;0;0
2013-06-24;50,20;50,20;49,755;49,755;76;3.781
2013-06-21;51,19;51,50;50,98;50,98;340;17.408
2013-06-20;53,00;53,00;51,97;52,20;185;9.658
2013-06-19;54,03;54,03;54,03;54,03;0;0
2013-06-18;54,03;54,03;54,03;54,03;0;0
2013-06-17;54,05;54,09;54,05;54,09;20;1.082
2013-06-14;54,32;54,32;54,30;54,30;152;8.254
2013-06-13;52,90;53,28;51,75;53,28;3.500;182.630
2013-06-12;55,36;55,36;53,07;53,08;121;6.510
2013-06-11;57,72;57,72;56,00;56,00;30;1.680
2013-06-10;57,72;57,72;57,72;57,72;0;0
2013-06-07;58,10;58,10;56,45;56,74;1.336;75.780
2013-06-06;57,87;58,10;57,87;58,10;100;5.810
2013-06-05;58,42;58,42;57,87;57,87;270;15.625
2013-06-04;58,60;58,60;58,60;58,60;0;0
2013-06-03;58,23;58,46;58,23;58,46;200;11.692
2013-05-31;58,94;58,94;58,94;58,94;0;0
2013-05-30;58,80;58,80;58,80;58,80;0;0
2013-05-29;59,11;59,11;59,11;59,11;50;2.956
2013-05-28;58,46;58,46;58,46;58,46;0;0
2013-05-27;58,26;58,43;58,26;58,43;150;8.753
2013-05-24;58,38;58,38;57,89;57,89;740;43.030
2013-05-23;58,40;58,40;57,03;58,38;510;29.341
2013-05-22;59,30;59,50;59,24;59,24;100;5.937
2013-05-21;59,20;59,64;59,10;59,10;67;3.987
2013-05-20;59,67;59,67;59,60;59,60;150;8.940
2013-05-17;60,46;60,46;59,45;59,45;280;16.724
2013-05-16;59,40;60,24;59,40;60,23;565;33.956
2013-05-15;58,50;59,40;58,50;59,40;322;19.084
2013-05-14;57,99;58,50;57,99;58,30;335;19.538
2013-05-13;57,49;57,49;57,49;57,49;0;0
2013-05-10;56,55;57,49;56,55;57,49;50;2.875
2013-05-09;56,55;56,55;56,55;56,55;0;0
2013-05-08;55,60;56,59;54,65;56,55;972;54.325
2013-05-07;54,27;56,10;54,27;56,10;535;29.838
2013-05-06;54,90;55,03;54,38;54,38;400;21.882
2013-05-03;53,60;55,09;53,60;55,09;590;31.883
2013-05-02;54,44;54,44;53,21;53,60;260;13.858
2013-04-30;54,50;54,77;54,50;54,77;745;40.782
2013-04-29;53,48;53,48;53,48;53,48;0;0
2013-04-26;53,85;53,85;53,85;53,85;0;0
2013-04-25;52,56;54,15;52,56;54,15;60;3.240
2013-04-24;52,30;52,57;52,30;52,57;30;1.577
2013-04-23;50,45;52,50;50,45;52,30;1.028;53.755
2013-04-22;50,30;50,91;50,30;50,91;50;2.546
2013-04-19;50,02;50,84;49,965;49,965;188;9.514
2013-04-18;50,62;50,62;50,01;50,02;502;25.200
2013-04-17;52,38;52,38;50,62;50,62;231;11.902
2013-04-16;53,10;53,10;52,67;52,67;200;10.534
2013-04-15;54,30;54,30;53,13;53,13;385;20.500
2013-04-12;55,25;55,33;55,25;55,30;175;9.680
2013-04-11;54,20;55,14;54,20;55,14;231;12.647
2013-04-10;52,88;53,56;52,84;53,56;260;13.844
2013-04-09;52,94;52,94;52,88;52,88;50;2.644
2013-04-08;53,00;53,00;52,84;52,94;70;3.701
2013-04-05;55,44;55,44;52,50;52,50;576;30.435
2013-04-04;57,21;57,21;54,86;55,00;121;6.652
2013-04-03;57,10;57,45;57,10;57,12;31;1.779
2013-04-02;56,00;56,31;56,00;56,31;205;11.500
2013-03-28;56,75;57,10;55,99;55,99;93;5.221
2013-03-27;56,54;57,15;56,54;57,15;100;5.715
2013-03-26;54,13;56,50;54,13;56,50;795;43.820
2013-03-25;56,90;56,90;53,87;54,13;895;49.430
2013-03-22;56,80;56,80;55,31;55,45;380;21.116
2013-03-21;57,78;57,78;56,80;56,80;221;12.677
2013-03-20;56,85;57,78;56,85;57,78;225;13.001
2013-03-19;56,43;56,95;56,43;56,85;155;8.812
2013-03-18;56,80;56,80;56,07;56,60;545;30.681
2013-03-15;56,50;57,12;56,50;56,94;1.235;70.169
2013-03-14;54,90;56,86;54,90;56,65;650;36.908
2013-03-13;54,38;54,55;54,38;54,55;19;1.036
2013-03-12;54,41;54,41;54,31;54,31;1.000;54.310
2013-03-11;53,69;54,41;53,69;54,41;55;2.993
2013-03-08;53,71;53,71;53,69;53,69;20;1.074
2013-03-07;54,00;55,12;53,54;53,71;1.067;58.086
2013-03-06;52,95;52,95;52,95;52,95;0;0
2013-03-05;52,68;53,00;52,44;52,95;665;35.126
2013-03-04;52,51;52,51;52,00;52,00;101;5.252
2013-03-01;52,70;53,26;52,70;52,92;189;10.041
2013-02-28;51,88;52,50;51,88;52,41;3.245;169.865
2013-02-27;51,34;51,34;51,25;51,25;75;3.844
2013-02-26;50,80;51,34;50,80;51,34;1.075;55.132
2013-02-25;50,91;52,00;50,91;51,71;973;50.520
2013-02-22;50,01;50,20;50,01;50,20;660;33.111
2013-02-21;51,10;51,10;49,68;49,835;650;32.371
2013-02-20;50,26;51,70;50,26;51,70;300;15.391
2013-02-19;49,595;50,23;49,595;50,23;100;5.023
2013-02-18;49,64;49,64;49,64;49,64;0;0
2013-02-15;50,21;50,21;49,555;49,555;118;5.854
2013-02-14;50,40;50,86;50,12;50,22;385;19.420
2013-02-13;49,20;50,40;49,20;50,40;490;24.654
2013-02-12;49,32;49,32;49,32;49,32;0;0
2013-02-11;48,57;49,32;48,57;49,32;265;13.053
2013-02-08;48,36;48,525;48,36;48,525;182;8.826
2013-02-07;46,80;48,355;46,80;48,355;210;10.152
2013-02-06;46,65;46,65;46,65;46,65;0;0
2013-02-05;46,00;46,645;46,00;46,645;215;9.973
2013-02-04;47,355;47,355;47,30;47,30;60;2.838
2013-02-01;46,55;47,355;46,55;47,355;1.365;64.272
2013-01-31;45,97;46,705;45,97;46,55;230;10.686
2013-01-30;45,425;46,375;45,425;46,075;1.734;80.092
2013-01-29;45,285;45,285;45,285;45,285;0;0
2013-01-28;45,995;45,995;45,755;45,755;335;15.383
2013-01-25;46,175;46,175;45,995;45,995;420;19.318
2013-01-24;46,485;46,485;46,175;46,175;0;0
2013-01-23;46,13;46,485;46,13;46,485;0;0
2013-01-22;46,19;46,19;44,99;46,025;130;5.913
2013-01-21;46,485;46,485;46,015;46,19;420;19.369
2013-01-18;47,43;47,43;46,395;46,395;0;0
2013-01-17;45,685;47,40;45,685;47,40;300;14.078
2013-01-16;45,495;45,79;45,495;45,78;107;4.900
2013-01-15;46,15;46,15;45,40;45,495;41;1.861
2013-01-14;46,925;46,925;46,255;46,255;1.600;74.518
2013-01-11;47,00;47,155;46,925;46,925;310;14.588
2013-01-10;47,55;47,55;46,925;46,925;420;19.946
2013-01-09;46,77;47,88;46,77;47,40;600;28.556
2013-01-08;47,10;47,10;46,69;46,69;0;0
2013-01-07;47,30;47,30;46,955;47,10;38;1.791
2013-01-04;47,17;47,40;47,17;47,40;0;0
2013-01-03;47,565;47,665;47,00;47,395;2.751;129.852
2013-01-02;46,20;47,615;46,20;47,525;305;14.508
2012-12-28;45,98;45,98;45,71;45,71;200;9.185
2012-12-27;45,68;45,68;45,605;45,605;60;2.738
2012-12-21;45,89;46,32;45,68;45,68;385;17.646
2012-12-20;45,71;46,80;45,71;46,75;266;12.407
2012-12-19;44,105;46,26;44,105;46,045;975;44.546
2012-12-18;44,10;44,10;44,05;44,10;180;7.930
2012-12-17;43,955;43,955;43,86;43,86;12;527
2012-12-14;42,945;43,935;42,945;43,935;0;0
2012-12-13;43,25;43,25;42,945;42,945;0;0
2012-12-12;42,825;43,415;42,825;43,415;600;25.962
2012-12-11;42,88;43,10;42,825;42,825;300;12.930
2012-12-10;43,275;43,275;42,54;42,88;1.182;50.453
2012-12-07;42,895;43,225;42,895;43,225;735;31.589
2012-12-06;42,225;42,895;42,225;42,895;0;0
2012-12-05;42,35;42,35;42,225;42,225;506;21.421
2012-12-04;42,20;42,285;42,20;42,285;950;40.122
2012-12-03;41,855;42,755;41,855;42,025;1.001;42.783
2012-11-30;41,285;41,985;41,285;41,83;795;33.212
2012-11-29;40,31;41,20;40,31;41,20;500;20.175
2012-11-28;39,96;40,19;39,96;40,19;0;0
2012-11-27;39,38;40,145;39,38;40,145;0;0
2012-11-26;39,785;39,785;39,225;39,225;0;0
2012-11-23;39,43;39,785;39,43;39,785;141;5.580
2012-11-22;39,17;39,505;39,17;39,43;1.100;43.456
2012-11-21;39,39;39,39;39,17;39,17;0;0
2012-11-20;39,675;39,675;39,39;39,39;5;197
2012-11-19;38,875;39,675;38,875;39,675;60;2.341
2012-11-16;39,43;39,43;38,455;38,735;3.176;123.393
2012-11-15;39,945;39,945;39,485;39,56;130;5.133
2012-11-14;41,34;41,34;40,34;40,455;106;4.298
2012-11-13;41,69;41,69;41,69;41,69;0;0
2012-11-12;41,92;41,92;41,905;41,905;0;0
2012-11-09;43,125;43,125;41,475;41,92;866;36.246
2012-11-08;42,20;43,125;42,20;43,125;0;0
2012-11-07;42,54;42,54;42,20;42,20;0;0
2012-11-06;42,21;42,21;42,21;42,21;0;0
2012-11-05;41,80;42,11;41,80;42,07;275;11.567
2012-11-02;41,77;42,215;41,77;41,80;50;2.102
2012-11-01;41,065;41,755;41,065;41,755;0;0
2012-10-31;41,025;41,025;41,00;41,00;0;0
2012-10-30;40,85;41,025;40,85;41,025;0;0
2012-10-29;41,195;41,195;40,62;40,85;200;8.124
2012-10-26;40,66;41,23;40,66;41,23;0;0
2012-10-25;40,34;40,88;40,34;40,88;0;0
2012-10-24;40,555;40,555;40,145;40,275;6;241
2012-10-23;41,075;41,075;40,48;40,555;12;486
2012-10-22;41,10;41,10;40,865;40,865;0;0
2012-10-19;41,29;41,29;41,09;41,10;500;20.545
2012-10-18;40,945;41,485;40,945;41,29;260;10.737
2012-10-17;40,165;40,93;40,165;40,93;122;4.976
2012-10-16;40,345;40,445;40,165;40,165;125;5.056
2012-10-15;39,63;40,295;39,63;40,295;0;0
2012-10-12;40,22;40,50;39,55;39,63;529;21.040
2012-10-11;39,965;40,06;39,965;40,06;0;0
2012-10-10;40,655;40,655;39,965;39,965;587;23.620
2012-10-09;41,53;41,53;40,81;40,81;245;10.116
2012-10-08;41,73;41,73;41,275;41,52;156;6.450
2012-10-05;41,62;41,91;41,62;41,91;0;0
2012-10-04;42,44;42,44;41,43;41,62;250;10.360
2012-10-03;41,84;42,265;41,84;42,265;0;0
2012-10-02;41,78;42,31;41,78;41,825;100;4.231
2012-10-01;40,95;41,795;40,95;41,795;0;0
2012-09-28;41,845;41,925;40,475;41,135;1.609;66.987
2012-09-27;42,00;42,205;41,515;41,935;331;13.831
2012-09-26;42,98;42,98;41,98;41,98;1.010;42.601
2012-09-25;43,05;43,095;43,03;43,095;5;215
2012-09-24;43,70;43,70;42,97;42,97;0;0
2012-09-21;43,49;43,75;43,49;43,75;0;0
2012-09-20;43,52;43,52;42,88;43,345;1.230;53.264
2012-09-19;43,40;43,615;43,40;43,52;10;436
2012-09-18;43,61;43,61;43,22;43,33;20;864
2012-09-17;44,00;44,00;43,61;43,61;400;17.534
2012-09-14;43,275;44,19;43,275;43,77;1.065;46.969
2012-09-13;43,36;43,60;42,935;43,28;351;15.112
2012-09-12;43,335;43,40;43,335;43,36;100;4.340
2012-09-11;42,90;43,39;42,555;43,335;263;11.356
2012-09-10;43,075;43,435;42,88;43,435;270;11.689
2012-09-07;42,05;43,075;42,05;43,075;2.283;96.963
2012-09-06;40,19;42,05;40,19;42,05;100;4.078
2012-09-05;40,135;40,135;39,42;40,035;903;35.684
2012-09-04;40,60;40,60;40,135;40,135;60;2.436
2012-09-03;39,99;40,645;39,99;40,645;0;0
2012-08-31;40,575;40,575;39,975;39,99;51;2.039
2012-08-30;41,015;41,015;40,575;40,575;0;0
2012-08-29;41,22;41,255;41,105;41,255;370;15.209
2012-08-28;40,775;41,22;40,775;41,22;1.000;40.890
2012-08-27;40,555;40,775;40,555;40,775;0;0
2012-08-24;40,635;40,635;39,915;40,555;443;17.703
2012-08-23;41,475;41,53;40,635;40,635;2.703;112.196
2012-08-22;41,17;41,18;40,85;41,10;610;25.018
2012-08-21;40,385;41,335;40,385;41,17;663;27.226
2012-08-20;40,60;40,905;40,245;40,385;125;5.097
2012-08-17;40,265;40,60;40,265;40,60;360;14.528
2012-08-16;39,505;40,335;39,505;40,265;100;4.034
2012-08-15;39,65;39,65;39,505;39,505;0;0
2012-08-14;40,345;40,345;39,455;39,65;116;4.584
2012-08-13;40,385;40,52;40,225;40,225;600;24.312
2012-08-10;40,28;40,385;40,28;40,385;125;5.048
2012-08-09;40,32;40,60;39,97;40,315;700;28.017
2012-08-08;40,355;40,355;40,00;40,32;50;2.000
2012-08-07;40,20;40,465;40,05;40,465;962;38.613
2012-08-06;39,635;40,40;39,635;40,40;30;1.211
2012-08-03;37,35;39,65;37,35;39,635;752;29.225
2012-08-02;38,50;38,50;37,35;37,35;200;7.680
2012-08-01;37,78;38,64;37,78;38,425;95;3.670
2012-07-31;39,00;39,65;37,39;37,78;2.656;100.149
2012-07-30;38,485;38,675;37,10;37,10;967;37.344
2012-07-27;37,50;38,525;36,93;38,525;240;8.880
2012-07-26;35,955;36,935;35,955;36,935;66;2.431
2012-07-25;35,62;36,36;35,62;36,025;266;9.613
2012-07-24;36,30;36,30;35,77;35,77;50;1.800
2012-07-23;38,10;38,10;36,125;36,125;2.600;95.320
2012-07-20;38,735;38,735;38,205;38,245;30;1.146
2012-07-19;37,70;38,84;37,70;38,84;510;19.625
2012-07-18;37,30;37,52;37,29;37,52;550;20.513
2012-07-17;37,57;37,57;37,40;37,52;50;1.870
2012-07-16;37,19;37,535;37,19;37,535;400;15.000
2012-07-13;37,515;37,515;37,19;37,19;0;0
2012-07-12;37,715;37,715;37,24;37,515;120;4.469
2012-07-11;37,88;37,89;37,88;37,89;0;0
2012-07-10;37,52;38,295;37,52;37,95;3.388;129.631
2012-07-09;37,70;37,70;37,065;37,475;1.100;41.018
2012-07-06;38,15;38,18;37,50;37,625;230;8.645
2012-07-05;38,825;39,09;37,93;38,34;240;9.150
2012-07-04;39,04;39,04;38,975;38,975;0;0
2012-07-03;38,70;39,265;38,70;38,94;689;26.877
2012-07-02;37,77;38,75;37,35;38,65;567;21.889
2012-06-29;36,275;37,77;36,275;37,77;535;20.153
2012-06-28;35,925;35,925;35,32;35,32;0;0
2012-06-27;35,045;35,925;35,045;35,925;0;0
2012-06-26;35,35;35,35;34,99;34,99;0;0
2012-06-25;36,47;36,47;34,925;35,35;147;5.134
2012-06-22;37,00;37,00;36,53;36,53;100;3.679
2012-06-21;36,88;37,15;36,80;37,15;100;3.680
2012-06-20;35,825;36,80;35,825;36,80;0;0
2012-06-19;34,32;36,015;34,32;36,01;115;4.142
2012-06-18;34,30;34,30;34,30;34,30;0;0
2012-06-15;33,10;33,95;33,10;33,95;115;3.840
2012-06-14;33,50;33,60;33,10;33,105;450;14.920
2012-06-13;34,02;34,02;33,55;33,55;0;0
2012-06-12;33,70;33,795;33,57;33,60;900;30.284
2012-06-11;35,30;35,40;33,805;33,805;370;13.088
2012-06-08;34,40;34,45;34,125;34,45;191;6.522
2012-06-07;34,285;35,01;34,285;34,685;700;24.507
2012-06-06;32,60;34,02;32,60;34,005;40;1.361
2012-06-05;33,30;33,30;32,43;32,43;250;8.284
2012-06-04;33,50;33,50;32,79;32,79;1.397;46.060
2012-06-01;34,98;34,98;33,70;33,70;461;15.631
2012-05-31;35,70;35,70;35,11;35,125;40;1.410
2012-05-30;36,22;36,22;35,58;35,58;630;22.470
2012-05-29;36,275;36,275;36,22;36,22;0;0
2012-05-28;35,50;36,045;35,50;36,045;0;0
2012-05-25;35,82;35,82;35,48;35,48;26;931
2012-05-24;36,10;36,10;35,85;35,85;0;0
2012-05-23;36,56;36,56;35,97;35,97;0;0
2012-05-22;35,52;36,735;35,52;36,735;1.895;68.593
2012-05-21;34,87;35,32;34,87;35,32;20;706
2012-05-18;34,935;35,015;34,53;34,775;100;3.497
2012-05-17;36,35;36,35;35,395;35,395;100;3.545
2012-05-16;35,02;36,35;34,70;36,35;1.535;53.441
2012-05-15;36,47;36,47;35,44;35,44;95;3.417
2012-05-14;38,32;38,32;36,67;36,67;960;35.396
2012-05-11;37,96;38,32;37,96;38,32;280;10.712
2012-05-10;37,78;37,78;37,555;37,555;300;11.267
2012-05-09;37,53;38,195;37,53;38,195;75;2.838
2012-05-08;38,60;38,60;37,325;37,325;75;2.846
2012-05-07;38,00;38,66;37,20;38,49;1.786;67.226
2012-05-04;40,78;40,78;38,225;38,45;940;36.772
2012-05-03;41,80;41,80;40,15;40,90;1.680;68.695
2012-05-02;42,16;42,66;41,98;42,66;198;8.415
2012-04-30;42,50;42,50;41,535;41,535;0;0
2012-04-27;41,27;42,63;41,27;42,63;790;33.309
2012-04-26;41,75;41,77;41,27;41,27;300;12.531
2012-04-25;40,59;41,75;40,59;41,75;500;20.503
2012-04-24;40,71;41,06;40,555;40,555;251;10.294
2012-04-23;42,56;42,56;40,12;40,69;1.291;52.385
2012-04-20;42,81;43,125;42,56;42,56;575;24.797
2012-04-19;43,475;43,475;42,81;42,81;0;0
2012-04-18;44,03;44,03;43,475;43,475;274;12.015
2012-04-17;42,535;44,04;42,535;44,04;200;8.775
2012-04-16;42,03;42,85;41,945;42,85;245;10.277
2012-04-13;43,845;43,845;42,65;42,65;515;22.210
2012-04-12;42,985;43,845;42,985;43,845;1.825;79.449
2012-04-11;41,625;42,805;41,625;42,805;5;213
2012-04-10;42,65;42,65;41,65;41,65;962;40.353
2012-04-05;43,64;43,845;42,47;43,29;1.553;66.446
2012-04-04;45,015;45,015;43,50;43,50;610;27.019
2012-04-03;45,88;45,88;45,19;45,19;530;24.072
2012-04-02;45,50;45,975;44,76;45,975;20;895
2012-03-30;44,845;46,045;44,845;45,435;655;29.719
2012-03-29;44,56;44,715;43,46;43,80;1.341;59.237
2012-03-28;45,715;45,715;44,52;44,56;1.680;75.482
2012-03-27;46,60;46,60;45,765;45,85;827;37.962
2012-03-26;44,80;46,35;44,80;46,35;50;2.314
2012-03-23;43,85;44,80;43,85;44,80;1.310;58.014
2012-03-22;43,80;43,85;43,29;43,85;250;10.872
2012-03-21;43,55;43,905;43,55;43,905;0;0
2012-03-20;44,675;44,675;43,55;43,55;0;0
2012-03-19;44,30;44,675;44,155;44,675;1.500;66.295
2012-03-16;44,48;44,80;44,145;44,23;1.865;82.776
2012-03-15;42,60;44,61;42,60;44,55;1.237;54.688
2012-03-14;42,18;43,03;42,18;42,44;889;37.875
2012-03-13;41,42;42,07;41,42;42,015;320;13.339
2012-03-12;41,69;41,69;41,045;41,175;520;21.539
2012-03-09;41,215;41,73;41,10;41,69;1.730;71.575
2012-03-08;40,97;41,115;40,97;41,115;1.000;40.970
2012-03-07;38,80;39,97;38,80;39,915;575;22.492
2012-03-06;41,33;41,33;38,59;38,85;3.684;145.358
2012-03-05;42,565;42,565;40,995;41,625;825;34.013
2012-03-02;41,72;42,70;41,72;42,575;1.122;47.676
2012-03-01;40,305;41,82;40,305;41,82;3.448;143.289
2012-02-29;40,125;40,705;40,125;40,52;100;4.071
2012-02-28;39,60;40,22;39,60;40,125;526;21.065
2012-02-27;39,56;39,56;39,405;39,51;60;2.372
2012-02-24;39,275;39,905;39,275;39,695;2.072;81.980
2012-02-23;39,635;39,635;38,84;39,20;326;12.697
2012-02-22;40,15;40,15;39,60;39,635;600;23.792
2012-02-21;40,95;41,075;40,155;40,155;1.530;61.874
2012-02-20;40,125;40,865;40,055;40,675;1.733;70.443
2012-02-17;37,575;39,83;37,575;39,605;2.002;79.332
2012-02-16;37,245;37,70;37,245;37,575;370;13.886
2012-02-15;37,46;38,18;37,37;37,37;650;24.631
2012-02-14;38,02;38,02;37,13;37,13;3.740;140.050
2012-02-13;38,055;38,055;38,055;38,055;0;0
2012-02-10;38,41;38,41;37,765;37,765;200;7.587
2012-02-09;39,20;39,39;37,865;38,55;1.065;40.745
2012-02-08;39,095;39,70;38,835;38,905;1.045;41.227
2012-02-07;38,765;39,085;38,55;38,915;585;22.758
2012-02-06;39,375;39,375;38,73;38,73;302;11.725
2012-02-03;38,62;39,40;38,56;39,18;390;15.309
2012-02-02;38,52;38,62;38,52;38,62;0;0
2012-02-01;37,635;38,50;37,635;38,50;649;24.936
2012-01-31;37,335;38,44;37,335;37,575;307;11.625
2012-01-30;38,30;38,30;36,995;37,24;790;29.546
2012-01-27;39,325;39,325;38,34;38,485;386;15.015
2012-01-26;38,47;39,555;38,45;39,355;1.607;63.042
2012-01-25;38,275;38,375;37,825;37,825;380;14.434
2012-01-24;37,86;38,275;37,045;38,275;1.332;50.213
2012-01-23;37,73;38,175;37,505;37,965;677;25.577
2012-01-20;38,00;38,24;37,525;37,78;1.143;42.997
2012-01-19;36,90;38,10;36,755;38,00;2.115;78.991
2012-01-18;35,975;36,74;35,785;36,74;1.488;53.443
2012-01-17;34,155;35,90;34,155;35,90;2.201;77.290
2012-01-16;35,06;35,06;33,70;34,15;1.312;44.772
2012-01-13;35,79;35,79;34,495;35,06;2.365;82.813
2012-01-12;35,295;36,00;35,295;35,79;1.175;41.994
2012-01-11;34,42;35,33;34,42;35,295;3.763;132.427
2012-01-10;32,86;34,50;32,86;34,50;300;10.308
2012-01-09;33,46;33,46;32,66;32,86;1.035;34.161
2012-01-06;33,57;33,97;33,57;33,675;378;12.709
2012-01-05;34,20;34,20;33,145;33,85;1.273;42.581
2012-01-04;34,455;34,88;34,395;34,405;980;33.897
2012-01-03;33,50;34,56;33,50;34,455;1.136;38.960
2012-01-02;32,71;33,395;32,705;33,395;170;5.608
2011-12-30;32,155;32,92;32,155;32,92;997;32.335
2011-12-29;31,70;32,155;31,475;32,155;1.800;56.886
2011-12-28;32,27;32,27;31,52;31,705;221;6.981
2011-12-27;32,39;32,39;32,385;32,385;0;0
2011-12-23;32,29;32,32;32,12;32,12;30;970
2011-12-22;31,575;32,075;31,575;32,075;315;10.082
2011-12-21;31,64;31,945;31,355;31,575;1.027;32.500
2011-12-20;29,82;31,685;29,82;31,64;1.305;40.787
2011-12-19;29,70;29,755;29,70;29,755;0;0
2011-12-16;30,045;30,35;29,92;29,92;303;9.195
2011-12-15;29,40;29,955;29,40;29,90;800;23.708
2011-12-14;30,10;30,10;29,50;29,50;350;10.392
2011-12-13;30,65;30,845;30,49;30,50;800;24.637
2011-12-12;31,91;31,91;30,65;30,65;1.388;43.008
2011-12-09;30,30;31,785;29,80;31,785;245;7.303
2011-12-08;32,09;32,09;30,60;30,60;181;5.671
2011-12-07;32,25;32,355;31,155;31,76;2.452;77.688
2011-12-06;31,90;32,675;31,90;32,11;280;9.035
2011-12-05;32,40;32,61;32,135;32,30;1.060;34.379
2011-12-02;31,205;32,025;31,205;31,80;1.777;56.298
2011-12-01;31,275;31,50;30,795;31,205;4.320;134.640
2011-11-30;28,92;31,49;28,92;30,98;1.910;58.807
2011-11-29;28,68;29,27;28,64;28,925;612;17.706
2011-11-28;28,00;28,80;28,00;28,80;705;19.898
2011-11-25;26,85;26,985;26,47;26,985;1.100;29.165
2011-11-24;26,475;27,045;26,475;27,045;175;4.717
2011-11-23;26,90;27,51;26,38;26,44;1.060;28.442
2011-11-22;28,60;28,60;27,175;27,58;441;12.109
2011-11-21;29,85;29,88;28,265;28,265;1.626;46.997
2011-11-18;30,00;30,235;30,00;30,235;0;0
2011-11-17;30,635;30,635;29,86;29,86;450;13.451
2011-11-16;30,825;31,18;30,825;31,18;0;0
2011-11-15;31,55;31,55;30,71;31,305;356;10.995
2011-11-14;32,30;32,69;31,55;31,55;160;5.210
2011-11-11;32,03;32,225;32,01;32,225;800;25.751
2011-11-10;30,815;32,42;30,50;32,095;500;15.892
2011-11-09;33,535;33,535;30,815;30,815;1.175;36.977
2011-11-08;32,73;33,365;32,73;33,055;301;9.977
2011-11-07;33,00;33,00;32,54;32,85;223;7.355
2011-11-04;34,20;34,89;33,18;33,24;850;29.021
2011-11-03;31,90;33,90;31,90;33,90;900;29.877
2011-11-02;31,295;32,52;31,295;32,42;412;13.151
2011-11-01;32,10;32,10;30,42;31,295;1.975;61.357
2011-10-31;34,20;34,20;32,94;33,155;1.146;38.136
2011-10-28;34,99;35,50;33,81;34,245;577;20.155
2011-10-27;32,50;34,65;32,50;34,65;1.924;65.783
2011-10-26;31,99;32,24;31,625;32,20;487;15.604
2011-10-25;31,81;32,435;31,26;32,075;4.300;138.556
2011-10-24;30,45;32,01;30,45;31,87;828;25.932
2011-10-21;29,30;30,005;29,30;30,005;200;5.933
2011-10-20;29,87;29,87;29,225;29,30;600;17.858
2011-10-19;30,225;30,41;30,15;30,18;210;6.359
2011-10-18;29,35;30,055;28,59;30,055;842;24.342
2011-10-17;31,05;31,495;29,325;29,405;1.131;34.329
2011-10-14;30,495;30,725;30,18;30,465;1.215;37.108
2011-10-13;28,92;29,415;28,92;29,415;0;0
2011-10-12;27,60;29,465;27,60;28,925;880;25.038
2011-10-11;27,655;27,80;27,335;27,73;2.351;64.604
2011-10-10;26,75;27,72;26,75;27,655;690;19.065
2011-10-07;27,31;27,31;26,615;26,615;1.250;33.924
2011-10-06;26,20;27,31;26,20;27,31;0;0
2011-10-05;25,34;26,00;24,745;26,00;190;4.809
2011-10-04;26,55;26,55;23,985;24,85;1.383;33.872
2011-10-03;27,20;27,20;26,51;26,55;90;2.386
2011-09-30;28,42;28,42;27,22;27,355;640;17.550
2011-09-29;27,535;28,635;27,535;28,42;15;430
2011-09-28;28,00;28,00;27,305;27,305;0;0
2011-09-27;27,15;28,585;27,15;28,585;530;14.976
2011-09-26;26,00;26,925;26,00;26,89;645;17.148
2011-09-23;26,705;26,705;24,81;25,90;895;22.759
2011-09-22;27,82;27,82;27,315;27,315;41;1.120
2011-09-21;29,28;29,28;28,645;28,675;163;4.740
2011-09-20;28,575;29,455;28,575;29,455;100;2.938
2011-09-19;28,96;28,96;28,46;28,575;185;5.277
2011-09-16;28,195;29,305;27,85;29,20;797;22.580
2011-09-15;27,92;28,19;27,655;28,175;300;8.404
2011-09-14;26,95;28,005;26,95;28,005;50;1.349
2011-09-13;26,61;27,23;26,61;27,23;950;25.471
2011-09-12;26,90;26,90;25,815;26,01;642;16.632
2011-09-09;28,75;28,75;27,30;27,30;0;0
2011-09-08;28,80;28,80;28,26;28,45;190;5.410
