Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2003-05-12; ; ; ;0,33143;;
2003-05-09; ; ; ;0,32679;;
2003-05-08; ; ; ;0,32143;;
2003-05-07; ; ; ;0,31518;;
2003-05-06; ; ; ;0,3125;;
2003-05-05; ; ; ;0,28732;;
2003-05-02; ; ; ;0,25804;;
2003-05-01; ; ; ;0,25643;;
2003-04-30; ; ; ;0,25393;;
2003-04-29; ; ; ;0,25107;;
2003-04-28; ; ; ;0,2475;;
2003-04-25; ; ; ;0,23839;;
2003-04-24; ; ; ;0,24;;
2003-04-23; ; ; ;0,2425;;
2003-04-22; ; ; ;0,24125;;
2003-04-21; ; ; ;0,23464;;
2003-04-18; ; ; ;0,21518;0;0
2003-04-17; ; ; ;0,23429;;
2003-04-16; ; ; ;0,23643;;
2003-04-15; ; ; ;0,23911;;
2003-04-14; ; ; ;0,2425;;
2003-04-11; ; ; ;0,23571;;
2003-04-10; ; ; ;0,25661;;
2003-04-09; ; ; ;0,25339;;
2003-04-08; ; ; ;0,25804;;
2003-04-07; ; ; ;0,25875;;
2003-04-04; ; ; ;0,25732;;
2003-04-03; ; ; ;0,25821;;
2003-04-02; ; ; ;0,26071;;
2003-04-01; ; ; ;0,25286;;
2003-03-31; ; ; ;0,2525;;
2003-03-28; ; ; ;0,26018;;
2003-03-27; ; ; ;0,25875;;
2003-03-26; ; ; ;0,25732;;
2003-03-25; ; ; ;0,25982;;
2003-03-24; ; ; ;0,25661;;
2003-03-21; ; ; ;0,26786;;
2003-03-20; ; ; ;0,26625;;
2003-03-19; ; ; ;0,26696;;
2003-03-18; ; ; ;0,26786;;
2003-03-17; ; ; ;0,26804;;
2003-03-14; ; ; ;0,26393;;
2003-03-13; ; ; ;0,26286;;
2003-03-12; ; ; ;0,25393;;
2003-03-11; ; ; ;0,25411;;
2003-03-10; ; ; ;0,25661;;
2003-03-07; ; ; ;0,25946;;
2003-03-06; ; ; ;0,26;;
2003-03-05; ; ; ;0,26107;;
2003-03-04; ; ; ;0,26;;
2003-03-03; ; ; ;0,26161;;
2003-02-28; ; ; ;0,26804;;
2003-02-27; ; ; ;0,26536;;
2003-02-26; ; ; ;0,25893;;
2003-02-25; ; ; ;0,26821;;
2003-02-24; ; ; ;0,26321;;
2003-02-21; ; ; ;0,26786;;
2003-02-20; ; ; ;0,26375;;
2003-02-19; ; ; ;0,26518;;
2003-02-18; ; ; ;0,27268;;
2003-02-17; ; ; ;0,24286;0;0
2003-02-14; ; ; ;0,26196;;
2003-02-13; ; ; ;0,25964;;
2003-02-12; ; ; ;0,25696;;
2003-02-11; ; ; ;0,25625;;
2003-02-10; ; ; ;0,25625;;
2003-02-07; ; ; ;0,25268;;
2003-02-06; ; ; ;0,25768;;
2003-02-05; ; ; ;0,25804;;
2003-02-04; ; ; ;0,26071;;
2003-02-03; ; ; ;0,26179;;
2003-01-31; ; ; ;0,25643;;
2003-01-30; ; ; ;0,25571;;
2003-01-29; ; ; ;0,26661;;
2003-01-28; ; ; ;0,26036;;
2003-01-27; ; ; ;0,25232;;
2003-01-24; ; ; ;0,24643;;
2003-01-23; ; ; ;0,25304;;
2003-01-22; ; ; ;0,24786;;
2003-01-21; ; ; ;0,25036;;
2003-01-20; ; ; ;0,23571;0;0
2003-01-17; ; ; ;0,25179;;
2003-01-16; ; ; ;0,26107;;
2003-01-15; ; ; ;0,25768;;
2003-01-14; ; ; ;0,26089;;
2003-01-13; ; ; ;0,26125;;
2003-01-10; ; ; ;0,26286;;
2003-01-09; ; ; ;0,26214;;
2003-01-08; ; ; ;0,25982;;
2003-01-07; ; ; ;0,26518;;
2003-01-06; ; ; ;0,26607;;
2003-01-03; ; ; ;0,26607;;
2003-01-02; ; ; ;0,26429;;
2003-01-01; ; ; ;0,23393;0;0
2002-12-31; ; ; ;0,25589;;
2002-12-30; ; ; ;0,25125;;
2002-12-27; ; ; ;0,25107;;
2002-12-26; ; ; ;0,25714;;
2002-12-25; ; ; ;0,24464;0;0
2002-12-24; ; ; ;0,25643;;
2002-12-23; ; ; ;0,25875;;
2002-12-20; ; ; ;0,2525;;
2002-12-19; ; ; ;0,25357;;
2002-12-18; ; ; ;0,26018;;
2002-12-17; ; ; ;0,26929;;
2002-12-16; ; ; ;0,26518;;
2002-12-13; ; ; ;0,26411;;
2002-12-12; ; ; ;0,27125;;
2002-12-11; ; ; ;0,27661;;
2002-12-10; ; ; ;0,27286;;
2002-12-09; ; ; ;0,26339;;
2002-12-06; ; ; ;0,26696;;
2002-12-05; ; ; ;0,26125;;
2002-12-04; ; ; ;0,26732;;
2002-12-03; ; ; ;0,27071;;
2002-12-02; ; ; ;0,27107;;
2002-11-29; ; ; ;0,27679;;
2002-11-28; ; ; ;0,28214;0;0
2002-11-27; ; ; ;0,28071;;
2002-11-26; ; ; ;0,27518;;
2002-11-25; ; ; ;0,28518;;
2002-11-22; ; ; ;0,28589;;
2002-11-21; ; ; ;0,29196;;
2002-11-20; ; ; ;0,27732;;
2002-11-19; ; ; ;0,27268;;
2002-11-18; ; ; ;0,27946;;
2002-11-15; ; ; ;0,28482;;
2002-11-14; ; ; ;0,29107;;
2002-11-13; ; ; ;0,27839;;
2002-11-12; ; ; ;0,27929;;
2002-11-11; ; ; ;0,27071;;
2002-11-08; ; ; ;0,28286;;
2002-11-07; ; ; ;0,28571;;
2002-11-06; ; ; ;0,3075;;
2002-11-05; ; ; ;0,30179;;
2002-11-04; ; ; ;0,30161;;
2002-11-01; ; ; ;0,29214;;
2002-10-31; ; ; ;0,28696;;
2002-10-30; ; ; ;0,28536;;
2002-10-29; ; ; ;0,27571;;
2002-10-28; ; ; ;0,27875;;
2002-10-25; ; ; ;0,27536;;
2002-10-24; ; ; ;0,26232;;
2002-10-23; ; ; ;0,26571;;
2002-10-22; ; ; ;0,2625;;
2002-10-21; ; ; ;0,26;;
2002-10-18; ; ; ;0,25607;;
2002-10-17; ; ; ;0,25196;;
2002-10-16; ; ; ;0,26;;
2002-10-15; ; ; ;0,27071;;
2002-10-14; ; ; ;0,26375;;
2002-10-11; ; ; ;0,25911;;
2002-10-10; ; ; ;0,25196;;
2002-10-09; ; ; ;0,24268;;
2002-10-08; ; ; ;0,24429;;
2002-10-07; ; ; ;0,24589;;
2002-10-04; ; ; ;0,25054;;
2002-10-03; ; ; ;0,25536;;
2002-10-02; ; ; ;0,25304;;
2002-10-01; ; ; ;0,25911;;
2002-09-30; ; ; ;0,25893;;
2002-09-27; ; ; ;0,26286;;
2002-09-26; ; ; ;0,2625;;
2002-09-25; ; ; ;0,26661;;
2002-09-24; ; ; ;0,26143;;
2002-09-23; ; ; ;0,26518;;
2002-09-20; ; ; ;0,26554;;
2002-09-19; ; ; ;0,26036;;
2002-09-18; ; ; ;0,26821;;
2002-09-17; ; ; ;0,26429;;
2002-09-16; ; ; ;0,25893;;
2002-09-13; ; ; ;0,25304;;
2002-09-12; ; ; ;0,2525;;
2002-09-11; ; ; ;0,25518;;
2002-09-10; ; ; ;0,25589;;
2002-09-09; ; ; ;0,25661;;
2002-09-06; ; ; ;0,25679;;
2002-09-05; ; ; ;0,25321;;
2002-09-04; ; ; ;0,25857;;
2002-09-03; ; ; ;0,25089;;
2002-09-02; ; ; ;0,26429;0;0
2002-08-30; ; ; ;0,26339;;
2002-08-29; ; ; ;0,2625;;
2002-08-28; ; ; ;0,2625;;
2002-08-27; ; ; ;0,26518;;
2002-08-26; ; ; ;0,27732;;
2002-08-23; ; ; ;0,28089;;
2002-08-22; ; ; ;0,28518;;
2002-08-21; ; ; ;0,28786;;
2002-08-20; ; ; ;0,28411;;
2002-08-19; ; ; ;0,28536;;
2002-08-16; ; ; ;0,28232;;
2002-08-15; ; ; ;0,27875;;
2002-08-14; ; ; ;0,27089;;
2002-08-13; ; ; ;0,26054;;
2002-08-12; ; ; ;0,26768;;
2002-08-09; ; ; ;0,26786;;
2002-08-08; ; ; ;0,27321;;
2002-08-07; ; ; ;0,26839;;
2002-08-06; ; ; ;0,26321;;
2002-08-05; ; ; ;0,24982;;
2002-08-02; ; ; ;0,25804;;
2002-08-01; ; ; ;0,26429;;
2002-07-31; ; ; ;0,2725;;
2002-07-30; ; ; ;0,27554;;
2002-07-29; ; ; ;0,26821;;
2002-07-26; ; ; ;0,25607;;
2002-07-25; ; ; ;0,25643;;
2002-07-24; ; ; ;0,27143;;
2002-07-23; ; ; ;0,25839;;
2002-07-22; ; ; ;0,26643;;
2002-07-19; ; ; ;0,26714;;
2002-07-18; ; ; ;0,26768;;
2002-07-17; ; ; ;0,27911;;
2002-07-16; ; ; ;0,31893;;
2002-07-15; ; ; ;0,32554;;
2002-07-12; ; ; ;0,31268;;
2002-07-11; ; ; ;0,32679;;
2002-07-10; ; ; ;0,30929;;
2002-07-09; ; ; ;0,31304;;
2002-07-08; ; ; ;0,32161;;
2002-07-05; ; ; ;0,33464;;
2002-07-04; ; ; ;0,32054;0;0
2002-07-03; ; ; ;0,31339;;
2002-07-02; ; ; ;0,3025;;
2002-07-01; ; ; ;0,30464;;
2002-06-28; ; ; ;0,31643;;
2002-06-27; ; ; ;0,30464;;
2002-06-26; ; ; ;0,29554;;
2002-06-25; ; ; ;0,30607;;
2002-06-24; ; ; ;0,30839;;
2002-06-21; ; ; ;0,30089;;
2002-06-20; ; ; ;0,30554;;
2002-06-19; ; ; ;0,30571;;
2002-06-18; ; ; ;0,35982;;
2002-06-17; ; ; ;0,36679;;
2002-06-14; ; ; ;0,35893;;
2002-06-13; ; ; ;0,34893;;
2002-06-12; ; ; ;0,35875;;
2002-06-11; ; ; ;0,36536;;
2002-06-10; ; ; ;0,38357;;
2002-06-07; ; ; ;0,38214;;
2002-06-06; ; ; ;0,39571;;
2002-06-05; ; ; ;0,40571;;
2002-06-04; ; ; ;0,40679;;
2002-06-03; ; ; ;0,40911;;
2002-05-31; ; ; ;0,41607;;
2002-05-30; ; ; ;0,43214;;
2002-05-29; ; ; ;0,42821;;
2002-05-28; ; ; ;0,42821;;
2002-05-27; ; ; ;0,46696;0;0
2002-05-24; ; ; ;0,43125;;
2002-05-23; ; ; ;0,44964;;
2002-05-22; ; ; ;0,43429;;
2002-05-21; ; ; ;0,41893;;
2002-05-20; ; ; ;0,44179;;
2002-05-17; ; ; ;0,44661;;
2002-05-16; ; ; ;0,45018;;
2002-05-15; ; ; ;0,45143;;
2002-05-14; ; ; ;0,45732;;
2002-05-13; ; ; ;0,4275;;
2002-05-10; ; ; ;0,41643;;
2002-05-09; ; ; ;0,43196;;
2002-05-08; ; ; ;0,43518;;
2002-05-07; ; ; ;0,40125;;
2002-05-06; ; ; ;0,40446;;
2002-05-03; ; ; ;0,41982;;
2002-05-02; ; ; ;0,42304;;
2002-05-01; ; ; ;0,42821;;
2002-04-30; ; ; ;0,43339;;
2002-04-29; ; ; ;0,42786;;
2002-04-26; ; ; ;0,41089;;
2002-04-25; ; ; ;0,43071;;
2002-04-24; ; ; ;0,42446;;
2002-04-23; ; ; ;0,43304;;
2002-04-22; ; ; ;0,43804;;
2002-04-19; ; ; ;0,44607;;
2002-04-18; ; ; ;0,45375;;
2002-04-17; ; ; ;0,46625;;
2002-04-16; ; ; ;0,45964;;
2002-04-15; ; ; ;0,44643;;
2002-04-12; ; ; ;0,4475;;
2002-04-11; ; ; ;0,44393;;
2002-04-10; ; ; ;0,44036;;
2002-04-09; ; ; ;0,43036;;
2002-04-08; ; ; ;0,43857;;
2002-04-05; ; ; ;0,44179;;
2002-04-04; ; ; ;0,44464;;
2002-04-03; ; ; ;0,42411;;
2002-04-02; ; ; ;0,42982;;
2002-04-01; ; ; ;0,43679;;
2002-03-28; ; ; ;0,42268;;
2002-03-27; ; ; ;0,41911;;
2002-03-26; ; ; ;0,41893;;
2002-03-25; ; ; ;0,41696;;
2002-03-22; ; ; ;0,43018;;
2002-03-21; ; ; ;0,43339;;
2002-03-20; ; ; ;0,445;;
2002-03-19; ; ; ;0,44375;;
2002-03-18; ; ; ;0,44179;;
2002-03-15; ; ; ;0,44554;;
2002-03-14; ; ; ;0,43625;;
2002-03-13; ; ; ;0,43732;;
2002-03-12; ; ; ;0,44143;;
2002-03-11; ; ; ;0,4475;;
2002-03-08; ; ; ;0,44036;;
2002-03-07; ; ; ;0,43536;;
2002-03-06; ; ; ;0,42982;;
2002-03-05; ; ; ;0,42018;;
2002-03-04; ; ; ;0,43375;;
2002-03-01; ; ; ;0,41875;;
2002-02-28; ; ; ;0,3875;;
2002-02-27; ; ; ;0,39214;;
2002-02-26; ; ; ;0,42268;;
2002-02-25; ; ; ;0,42518;;
2002-02-22; ; ; ;0,40607;;
2002-02-21; ; ; ;0,38393;;
2002-02-20; ; ; ;0,41304;;
2002-02-19; ; ; ;0,40393;;
2002-02-18; ; ; ;0,48393;0;0
2002-02-15; ; ; ;0,42679;;
2002-02-14; ; ; ;0,43929;;
2002-02-13; ; ; ;0,44661;;
2002-02-12; ; ; ;0,44125;;
2002-02-11; ; ; ;0,44607;;
2002-02-08; ; ; ;0,42911;;
2002-02-07; ; ; ;0,43393;;
2002-02-06; ; ; ;0,44054;;
2002-02-05; ; ; ;0,45446;;
2002-02-04; ; ; ;0,45268;;
2002-02-01; ; ; ;0,43589;;
2002-01-31; ; ; ;0,44143;;
2002-01-30; ; ; ;0,43018;;
2002-01-29; ; ; ;0,41196;;
2002-01-28; ; ; ;0,41554;;
2002-01-25; ; ; ;0,41518;;
2002-01-24; ; ; ;0,41446;;
2002-01-23; ; ; ;0,41107;;
2002-01-22; ; ; ;0,38964;;
2002-01-21; ; ; ;0,4375;0;0
2002-01-18; ; ; ;0,39589;;
2002-01-17; ; ; ;0,40143;;
2002-01-16; ; ; ;0,37107;;
2002-01-15; ; ; ;0,3875;;
2002-01-14; ; ; ;0,37768;;
2002-01-11; ; ; ;0,37589;;
2002-01-10; ; ; ;0,37911;;
2002-01-09; ; ; ;0,38661;;
2002-01-08; ; ; ;0,40375;;
2002-01-07; ; ; ;0,40893;;
2002-01-04; ; ; ;0,42304;;
2002-01-03; ; ; ;0,42107;;
2002-01-02; ; ; ;0,41607;;
2002-01-01; ; ; ;0,44286;0;0
2001-12-31; ; ; ;0,39107;;
2001-12-28; ; ; ;0,40054;;
2001-12-27; ; ; ;0,39411;;
2001-12-26; ; ; ;0,38375;;
2001-12-25; ; ; ;0,42143;0;0
2001-12-24; ; ; ;0,38143;;
2001-12-21; ; ; ;0,375;;
2001-12-20; ; ; ;0,36911;;
2001-12-19; ; ; ;0,38607;;
2001-12-18; ; ; ;0,37518;;
2001-12-17; ; ; ;0,36821;;
2001-12-14; ; ; ;0,36411;;
2001-12-13; ; ; ;0,375;;
2001-12-12; ; ; ;0,38375;;
2001-12-11; ; ; ;0,38893;;
2001-12-10; ; ; ;0,4025;;
2001-12-07; ; ; ;0,4025;;
2001-12-06; ; ; ;0,40679;;
2001-12-05; ; ; ;0,42429;;
2001-12-04; ; ; ;0,40;;
2001-12-03; ; ; ;0,37589;;
2001-11-30; ; ; ;0,38036;;
2001-11-29; ; ; ;0,36464;;
2001-11-28; ; ; ;0,36661;;
2001-11-27; ; ; ;0,375;;
2001-11-26; ; ; ;0,38161;;
2001-11-23; ; ; ;0,35429;;
2001-11-22; ; ; ;0,40089;0;0
2001-11-21; ; ; ;0,35143;;
2001-11-20; ; ; ;0,34875;;
2001-11-19; ; ; ;0,35714;;
2001-11-16; ; ; ;0,33875;;
2001-11-15; ; ; ;0,34732;;
2001-11-14; ; ; ;0,35018;;
2001-11-13; ; ; ;0,34589;;
2001-11-12; ; ; ;0,33482;;
2001-11-09; ; ; ;0,33411;;
2001-11-08; ; ; ;0,33411;;
2001-11-07; ; ; ;0,34982;;
2001-11-06; ; ; ;0,34946;;
2001-11-05; ; ; ;0,34054;;
2001-11-02; ; ; ;0,33161;;
2001-11-01; ; ; ;0,33196;;
2001-10-31; ; ; ;0,31357;;
2001-10-30; ; ; ;0,31429;;
2001-10-29; ; ; ;0,31482;;
2001-10-26; ; ; ;0,33339;;
2001-10-25; ; ; ;0,34268;;
2001-10-24; ; ; ;0,33839;;
2001-10-23; ; ; ;0,32393;;
2001-10-22; ; ; ;0,33964;;
2001-10-19; ; ; ;0,32679;;
2001-10-18; ; ; ;0,32143;;
2001-10-17; ; ; ;0,30339;;
2001-10-16; ; ; ;0,32161;;
2001-10-15; ; ; ;0,32125;;
2001-10-12; ; ; ;0,32161;;
2001-10-11; ; ; ;0,31679;;
2001-10-10; ; ; ;0,30036;;
2001-10-09; ; ; ;0,28571;;
2001-10-08; ; ; ;0,28929;;
2001-10-05; ; ; ;0,28821;;
2001-10-04; ; ; ;0,28357;;
2001-10-03; ; ; ;0,2675;;
2001-10-02; ; ; ;0,26875;;
2001-10-01; ; ; ;0,2775;;
2001-09-28; ; ; ;0,27696;;
2001-09-27; ; ; ;0,27696;;
2001-09-26; ; ; ;0,27054;;
2001-09-25; ; ; ;0,2775;;
2001-09-24; ; ; ;0,29375;;
2001-09-21; ; ; ;0,28089;;
2001-09-20; ; ; ;0,28;;
2001-09-19; ; ; ;0,30393;;
2001-09-18; ; ; ;0,29071;;
2001-09-17; ; ; ;0,30339;;
2001-09-14; ; ; ;0,29464;0;0
2001-09-13; ; ; ;0,29464;0;0
2001-09-12; ; ; ;0,29464;0;0
2001-09-11; ; ; ;0,29464;0;0
2001-09-10; ; ; ;0,31018;;
2001-09-07; ; ; ;0,30857;;
2001-09-06; ; ; ;0,31643;;
2001-09-05; ; ; ;0,33125;;
2001-09-04; ; ; ;0,32589;;
2001-09-03; ; ; ;0,36161;0;0
2001-08-31; ; ; ;0,33125;;
2001-08-30; ; ; ;0,31839;;
2001-08-29; ; ; ;0,31839;;
2001-08-28; ; ; ;0,32857;;
2001-08-27; ; ; ;0,33786;;
2001-08-24; ; ; ;0,33161;;
2001-08-23; ; ; ;0,31804;;
2001-08-22; ; ; ;0,32518;;
2001-08-21; ; ; ;0,32;;
2001-08-20; ; ; ;0,32357;;
2001-08-17; ; ; ;0,32268;;
2001-08-16; ; ; ;0,33304;;
2001-08-15; ; ; ;0,32929;;
2001-08-14; ; ; ;0,33446;;
2001-08-13; ; ; ;0,34089;;
2001-08-10; ; ; ;0,33964;;
2001-08-09; ; ; ;0,34018;;
2001-08-08; ; ; ;0,3375;;
2001-08-07; ; ; ;0,34375;;
2001-08-06; ; ; ;0,34161;;
2001-08-03; ; ; ;0,34821;;
2001-08-02; ; ; ;0,35393;;
2001-08-01; ; ; ;0,34036;;
2001-07-31; ; ; ;0,33554;;
2001-07-30; ; ; ;0,33804;;
2001-07-27; ; ; ;0,33857;;
2001-07-26; ; ; ;0,33196;;
2001-07-25; ; ; ;0,32982;;
2001-07-24; ; ; ;0,34089;;
2001-07-23; ; ; ;0,34893;;
2001-07-20; ; ; ;0,35679;;
2001-07-19; ; ; ;0,35643;;
2001-07-18; ; ; ;0,37125;;
2001-07-17; ; ; ;0,44821;;
2001-07-16; ; ; ;0,42786;;
2001-07-13; ; ; ;0,44375;;
2001-07-12; ; ; ;0,435;;
2001-07-11; ; ; ;0,4025;;
2001-07-10; ; ; ;0,3775;;
2001-07-09; ; ; ;0,40536;;
2001-07-06; ; ; ;0,39339;;
2001-07-05; ; ; ;0,41411;;
2001-07-04; ; ; ;0,49464;0;0
2001-07-03; ; ; ;0,42571;;
2001-07-02; ; ; ;0,42679;;
2001-06-29; ; ; ;0,41518;;
2001-06-28; ; ; ;0,42036;;
2001-06-27; ; ; ;0,41679;;
2001-06-26; ; ; ;0,42411;;
2001-06-25; ; ; ;0,42839;;
2001-06-22; ; ; ;0,3975;;
2001-06-21; ; ; ;0,40161;;
2001-06-20; ; ; ;0,38696;;
2001-06-19; ; ; ;0,36054;;
2001-06-18; ; ; ;0,36304;;
2001-06-15; ; ; ;0,365;;
2001-06-14; ; ; ;0,355;;
2001-06-13; ; ; ;0,36554;;
2001-06-12; ; ; ;0,36268;;
2001-06-11; ; ; ;0,35786;;
2001-06-08; ; ; ;0,38071;;
2001-06-07; ; ; ;0,38679;;
2001-06-06; ; ; ;0,37018;;
2001-06-05; ; ; ;0,37393;;
2001-06-04; ; ; ;0,36893;;
2001-06-01; ; ; ;0,37304;;
2001-05-31; ; ; ;0,35625;;
2001-05-30; ; ; ;0,35321;;
2001-05-29; ; ; ;0,38339;;
2001-05-28; ; ; ;0,47857;0;0
2001-05-25; ; ; ;0,40643;;
2001-05-24; ; ; ;0,41429;;
2001-05-23; ; ; ;0,41482;;
2001-05-22; ; ; ;0,41964;;
2001-05-21; ; ; ;0,42071;;
2001-05-18; ; ; ;0,42018;;
2001-05-17; ; ; ;0,42054;;
2001-05-16; ; ; ;0,43036;;
2001-05-15; ; ; ;0,41393;;
2001-05-14; ; ; ;0,41589;;
2001-05-11; ; ; ;0,40804;;
2001-05-10; ; ; ;0,41071;;
2001-05-09; ; ; ;0,42821;;
2001-05-08; ; ; ;0,43875;;
2001-05-07; ; ; ;0,44571;;
2001-05-04; ; ; ;0,45982;;
2001-05-03; ; ; ;0,44571;;
2001-05-02; ; ; ;0,47482;;
2001-05-01; ; ; ;0,46304;;
2001-04-30; ; ; ;0,45518;;
2001-04-27; ; ; ;0,46786;;
2001-04-26; ; ; ;0,44089;;
2001-04-25; ; ; ;0,44143;;
2001-04-24; ; ; ;0,42911;;
2001-04-23; ; ; ;0,43304;;
2001-04-20; ; ; ;0,44714;;
2001-04-19; ; ; ;0,45929;;
2001-04-18; ; ; ;0,40696;;
2001-04-17; ; ; ;0,36429;;
2001-04-16; ; ; ;0,38286;;
2001-04-13; ; ; ;0,45536;0;0
2001-04-12; ; ; ;0,40036;;
2001-04-11; ; ; ;0,38929;;
2001-04-10; ; ; ;0,39357;;
2001-04-09; ; ; ;0,36679;;
2001-04-06; ; ; ;0,36768;;
2001-04-05; ; ; ;0,37268;;
2001-04-04; ; ; ;0,34821;;
2001-04-03; ; ; ;0,36143;;
2001-04-02; ; ; ;0,38554;;
2001-03-30; ; ; ;0,39411;;
2001-03-29; ; ; ;0,40232;;
2001-03-28; ; ; ;0,39589;;
2001-03-27; ; ; ;0,40839;;
2001-03-26; ; ; ;0,38893;;
2001-03-23; ; ; ;0,41071;;
2001-03-22; ; ; ;0,38607;;
2001-03-21; ; ; ;0,35929;;
2001-03-20; ; ; ;0,35161;;
2001-03-19; ; ; ;0,36714;;
2001-03-16; ; ; ;0,35036;;
2001-03-15; ; ; ;0,35161;;
2001-03-14; ; ; ;0,365;;
2001-03-13; ; ; ;0,34929;;
2001-03-12; ; ; ;0,3325;;
2001-03-09; ; ; ;0,36161;;
2001-03-08; ; ; ;0,37161;;
2001-03-07; ; ; ;0,37946;;
2001-03-06; ; ; ;0,38393;;
2001-03-05; ; ; ;0,36375;;
2001-03-02; ; ; ;0,34375;;
2001-03-01; ; ; ;0,33482;;
2001-02-28; ; ; ;0,32589;;
2001-02-27; ; ; ;0,34589;;
2001-02-26; ; ; ;0,34821;;
2001-02-23; ; ; ;0,33589;;
2001-02-22; ; ; ;0,33589;;
2001-02-21; ; ; ;0,33696;;
2001-02-20; ; ; ;0,32696;;
2001-02-19; ; ; ;0,36786;0;0
2001-02-16; ; ; ;0,33929;;
2001-02-15; ; ; ;0,35821;;
2001-02-14; ; ; ;0,34821;;
2001-02-13; ; ; ;0,34143;;
2001-02-12; ; ; ;0,35161;;
2001-02-09; ; ; ;0,34143;;
2001-02-08; ; ; ;0,37054;;
2001-02-07; ; ; ;0,37054;;
2001-02-06; ; ; ;0,37714;;
2001-02-05; ; ; ;0,36054;;
2001-02-02; ; ; ;0,36821;;
2001-02-01; ; ; ;0,37714;;
2001-01-31; ; ; ;0,38607;;
2001-01-30; ; ; ;0,38839;;
2001-01-29; ; ; ;0,38732;;
2001-01-26; ; ; ;0,34929;;
2001-01-25; ; ; ;0,35607;;
2001-01-24; ; ; ;0,36607;;
2001-01-23; ; ; ;0,36607;;
2001-01-22; ; ; ;0,34375;;
2001-01-19; ; ; ;0,34821;;
2001-01-18; ; ; ;0,33375;;
2001-01-17; ; ; ;0,30018;;
2001-01-16; ; ; ;0,30571;;
2001-01-15; ; ; ;0,33036;0;0
2001-01-12; ; ; ;0,30696;;
2001-01-11; ; ; ;0,32143;;
2001-01-10; ; ; ;0,29571;;
2001-01-09; ; ; ;0,30696;;
2001-01-08; ; ; ;0,29571;;
2001-01-05; ; ; ;0,29232;;
2001-01-04; ; ; ;0,30464;;
2001-01-03; ; ; ;0,29232;;
2001-01-02; ; ; ;0,26571;;
2001-01-01; ; ; ;0,27411;0;0
2000-12-29; ; ; ;0,26571;;
2000-12-28; ; ; ;0,26446;;
2000-12-27; ; ; ;0,26446;;
2000-12-26; ; ; ;0,26232;;
2000-12-25; ; ; ;0,27161;0;0
2000-12-22; ; ; ;0,26786;;
2000-12-21; ; ; ;0,25107;;
2000-12-20; ; ; ;0,25679;;
2000-12-19; ; ; ;0,25;;
2000-12-18; ; ; ;0,25446;;
2000-12-15; ; ; ;0,25107;;
2000-12-14; ; ; ;0,25786;;
2000-12-13; ; ; ;0,26786;;
2000-12-12; ; ; ;0,27464;;
2000-12-11; ; ; ;0,27125;;
2000-12-08; ; ; ;0,26893;;
2000-12-07; ; ; ;0,25554;;
2000-12-06; ; ; ;0,25554;;
2000-12-05; ; ; ;0,30357;;
2000-12-04; ; ; ;0,29804;;
2000-12-01; ; ; ;0,30464;;
2000-11-30; ; ; ;0,29464;;
2000-11-29; ; ; ;0,31357;;
2000-11-28; ; ; ;0,32196;;
2000-11-27; ; ; ;0,33375;;
2000-11-24; ; ; ;0,34482;;
2000-11-23; ; ; ;0,39821;0;0
2000-11-22; ; ; ;0,33036;;
2000-11-21; ; ; ;0,33589;;
2000-11-20; ; ; ;0,33821;;
2000-11-17; ; ; ;0,33036;;
2000-11-16; ; ; ;0,33929;;
2000-11-15; ; ; ;0,35482;;
2000-11-14; ; ; ;0,36161;;
2000-11-13; ; ; ;0,34589;;
2000-11-10; ; ; ;0,34036;;
2000-11-09; ; ; ;0,36054;;
2000-11-08; ; ; ;0,35821;;
2000-11-07; ; ; ;0,38054;;
2000-11-06; ; ; ;0,38286;;
2000-11-03; ; ; ;0,39732;;
2000-11-02; ; ; ;0,39839;;
2000-11-01; ; ; ;0,36607;;
2000-10-31; ; ; ;0,34929;;
2000-10-30; ; ; ;0,34482;;
2000-10-27; ; ; ;0,33143;;
2000-10-26; ; ; ;0,33036;;
2000-10-25; ; ; ;0,33036;;
2000-10-24; ; ; ;0,33696;;
2000-10-23; ; ; ;0,36375;;
2000-10-20; ; ; ;0,34821;;
2000-10-19; ; ; ;0,33821;;
2000-10-18; ; ; ;0,35929;;
2000-10-17; ; ; ;0,35929;;
2000-10-16; ; ; ;0,38393;;
2000-10-13; ; ; ;0,39393;;
2000-10-12; ; ; ;0,35714;;
2000-10-11; ; ; ;0,35036;;
2000-10-10; ; ; ;0,37268;;
2000-10-09; ; ; ;0,38839;;
2000-10-06; ; ; ;0,39625;;
2000-10-05; ; ; ;0,39393;;
2000-10-04; ; ; ;0,42179;;
2000-10-03; ; ; ;0,39839;;
2000-10-02; ; ; ;0,43304;;
2000-09-29; ; ; ;0,45982;;
2000-09-28; ; ; ;0,95536;;
2000-09-27; ; ; ;0,87393;;
2000-09-26; ; ; ;0,91857;;
2000-09-25; ; ; ;0,95536;;
2000-09-22; ; ; ;0,93196;;
2000-09-21; ; ; ;1,01232;;
2000-09-20; ; ; ;1,09018;;
2000-09-19; ; ; ;1,07036;;
2000-09-18; ; ; ;1,08321;;
2000-09-15; ; ; ;0,98625;;
2000-09-14; ; ; ;1,01536;;
2000-09-13; ; ; ;1,03571;;
2000-09-12; ; ; ;1,03125;;
2000-09-11; ; ; ;1,04357;;
2000-09-08; ; ; ;1,05143;;
